
Code
Dimension   Fixed Cost    Capacity
28	1115	105
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
22	1	60.2	27
2	2	0.0	34
9	2	35.2	34
3	3	0.0	26
6	3	38.9	26
4	4	0.0	6
12	4	9.3	6
5	5	0.0	28
24	5	19.6	28
6	6	0.0	20
8	6	16.9	20
7	7	0.0	10
10	7	3.7	10
8	8	0.0	29
14	8	18.9	29
9	9	0.0	22
2	9	22.8	22
10	10	0.0	11
7	10	4.1	11
11	11	0.0	21
22	11	17.8	21
12	12	0.0	8
5	12	6.6	8
13	13	0.0	6
26	13	7.4	6
14	14	0.0	7
8	14	4.6	7
15	15	0.0	28
25	15	8.4	28
16	16	0.0	27
19	16	12.3	27
17	17	0.0	12
11	17	14.7	12
18	18	0.0	11
27	18	9.5	11
19	19	0.0	23
16	19	10.5	23
20	20	0.0	7
28	20	8.1	7
21	21	0.0	29
24	21	59.2	29
22	22	0.0	9
11	22	7.6	9
23	23	0.0	16
6	23	17.1	16
24	24	0.0	16
5	24	11.2	16
25	25	0.0	13
15	25	3.9	13
26	26	0.0	16
13	26	19.8	16
27	27	0.0	8
18	27	6.9	8
28	28	0.0	20
15	28	13.3	20
