
Code
Dimension   Fixed Cost    Capacity
40	1262	134
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
14	1	17.4	23
32	1	24.8	23
2	1	32.6	23
2	2	0.0	23
21	2	26.0	23
1	2	32.6	23
33	2	42.1	23
3	3	0.0	35
24	3	43.8	35
7	3	61.8	35
26	3	62.4	35
4	4	0.0	5
25	4	6.1	5
30	4	6.6	5
27	4	6.8	5
5	5	0.0	7
31	5	4.1	7
37	5	4.4	7
34	5	4.6	7
6	6	0.0	27
22	6	35.8	27
2	6	60.1	27
9	6	60.8	27
7	7	0.0	32
27	7	5.6	32
15	7	12.1	32
24	7	17.4	32
8	8	0.0	25
18	8	26.3	25
25	8	37.5	25
19	8	39.9	25
9	9	0.0	29
39	9	9.1	29
29	9	17.9	29
28	9	31.5	29
10	10	0.0	19
31	10	25.3	19
37	10	31.7	19
38	10	35.0	19
11	11	0.0	18
26	11	26.8	18
15	11	35.2	18
7	11	39.0	18
12	12	0.0	19
40	12	23.4	19
33	12	25.6	19
21	12	39.5	19
13	13	0.0	23
36	13	8.1	23
5	13	18.0	23
31	13	19.3	23
14	14	0.0	22
32	14	16.2	22
1	14	16.6	22
2	14	41.1	22
15	15	0.0	24
27	15	6.3	24
7	15	9.0	24
20	15	21.3	24
16	16	0.0	14
19	16	10.6	14
8	16	26.9	14
17	16	34.0	14
17	17	0.0	28
23	17	8.9	28
32	17	52.7	28
19	17	62.4	28
18	18	0.0	20
8	18	21.1	20
25	18	35.8	20
3	18	38.8	20
19	19	0.0	26
16	19	19.8	26
8	19	41.5	26
25	19	48.7	26
20	20	0.0	32
15	20	28.4	32
27	20	32.8	32
7	20	38.3	32
21	21	0.0	19
33	21	14.2	19
40	21	20.2	19
2	21	21.5	19
22	22	0.0	17
6	22	22.5	17
21	22	24.4	17
33	22	31.6	17
23	23	0.0	29
17	23	9.2	29
32	23	56.8	29
14	23	67.1	29
24	24	0.0	26
7	24	14.1	26
27	24	17.9	26
15	24	23.9	26
25	25	0.0	30
4	25	36.8	30
8	25	45.0	30
35	25	49.2	30
26	26	0.0	9
7	26	10.2	9
15	26	10.8	9
24	26	11.2	9
27	27	0.0	34
7	27	5.9	34
15	27	9.0	34
24	27	23.5	34
28	28	0.0	35
34	28	23.4	35
9	28	38.0	35
29	28	42.4	35
29	29	0.0	5
39	29	2.1	5
9	29	3.1	5
28	29	6.1	5
30	30	0.0	31
20	30	40.3	31
4	30	40.7	31
35	30	45.9	31
31	31	0.0	33
5	31	19.2	33
37	31	23.6	33
13	31	27.7	33
32	32	0.0	17
14	32	12.5	17
1	32	18.3	17
17	32	32.0	17
33	33	0.0	13
40	33	5.4	13
21	33	9.7	13
12	33	17.5	13
34	34	0.0	34
5	34	22.4	34
37	34	22.5	34
28	34	22.7	34
35	35	0.0	13
30	35	19.3	13
25	35	21.3	13
32	35	26.6	13
36	36	0.0	31
13	36	10.9	31
31	36	34.9	31
5	36	35.2	31
37	37	0.0	34
5	37	21.2	34
34	37	22.5	34
31	37	24.3	34
38	38	0.0	15
10	38	27.6	15
36	38	28.0	15
13	38	30.6	15
39	39	0.0	11
9	39	3.5	11
29	39	4.6	11
28	39	14.2	11
40	40	0.0	7
33	40	2.9	7
21	40	7.4	7
12	40	8.6	7
