
Code
Dimension   Fixed Cost    Capacity
40	1216	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
29	1	15.0	14
12	1	17.8	14
17	1	19.5	14
2	2	0.0	13
16	2	19.9	13
36	2	22.6	13
18	2	27.9	13
3	3	0.0	29
10	3	47.3	29
21	3	49.6	29
13	3	52.5	29
4	4	0.0	13
9	4	14.2	13
22	4	23.5	13
25	4	31.2	13
5	5	0.0	11
39	5	13.1	11
40	5	13.3	11
19	5	13.6	11
6	6	0.0	31
12	6	20.3	31
27	6	55.2	31
1	6	59.6	31
7	7	0.0	16
14	7	4.0	16
40	7	7.6	16
19	7	20.9	16
8	8	0.0	6
27	8	7.6	6
39	8	8.3	6
26	8	10.4	6
9	9	0.0	18
4	9	19.7	18
31	9	26.6	18
22	9	29.5	18
10	10	0.0	27
3	10	44.0	27
27	10	45.0	27
21	10	47.8	27
11	11	0.0	33
37	11	60.1	33
28	11	71.1	33
20	11	104.1	33
12	12	0.0	6
6	12	3.9	6
1	12	7.6	6
17	12	11.5	6
13	13	0.0	10
21	13	1.0	10
3	13	18.1	10
10	13	18.1	10
14	14	0.0	27
7	14	6.8	27
40	14	8.3	27
19	14	39.2	27
15	15	0.0	26
24	15	6.2	26
34	15	28.5	26
35	15	35.9	26
16	16	0.0	33
36	16	8.5	33
2	16	50.5	33
13	16	83.4	33
17	17	0.0	29
29	17	23.7	29
1	17	40.3	29
12	17	55.4	29
18	18	0.0	11
2	18	23.6	11
34	18	28.9	11
16	18	30.0	11
19	19	0.0	17
31	19	21.0	17
5	19	21.0	17
7	19	22.3	17
20	20	0.0	35
28	20	39.5	35
37	20	75.1	35
4	20	84.6	35
21	21	0.0	22
13	21	2.3	22
3	21	37.6	22
10	21	38.9	22
22	22	0.0	34
25	22	20.5	34
38	22	53.4	34
9	22	55.7	34
23	23	0.0	16
25	23	25.7	16
22	23	31.6	16
28	23	33.8	16
24	24	0.0	25
15	24	6.0	25
34	24	33.4	25
35	24	33.8	25
25	25	0.0	33
22	25	19.9	33
23	25	53.1	33
38	25	55.2	33
26	26	0.0	13
8	26	22.5	13
39	26	22.8	13
5	26	22.9	13
27	27	0.0	32
8	27	40.3	32
10	27	53.3	32
6	27	57.0	32
28	28	0.0	32
20	28	36.1	32
37	28	56.9	32
23	28	67.6	32
29	29	0.0	14
17	29	11.4	14
1	29	15.0	14
12	29	29.5	14
30	30	0.0	30
31	30	48.4	30
38	30	55.4	30
33	30	56.6	30
31	31	0.0	13
19	31	16.0	13
9	31	19.2	13
38	31	20.1	13
32	32	0.0	7
33	32	1.1	7
7	32	9.6	7
19	32	11.4	7
33	33	0.0	13
32	33	2.1	13
7	33	18.7	13
19	33	20.1	13
34	34	0.0	5
15	34	5.5	5
24	34	6.7	5
35	34	10.0	5
35	35	0.0	35
24	35	47.3	35
15	35	48.4	35
34	35	69.8	35
36	36	0.0	19
16	36	4.9	19
2	36	33.0	19
13	36	43.3	19
37	37	0.0	30
28	37	53.4	30
11	37	54.6	30
20	37	64.3	30
38	38	0.0	6
31	38	9.3	6
22	38	9.4	6
25	38	10.0	6
39	39	0.0	17
5	39	20.3	17
8	39	23.4	17
26	39	29.8	17
40	40	0.0	13
14	40	4.0	13
7	40	6.2	13
5	40	15.7	13
