
Code
Dimension   Fixed Cost    Capacity
40	1163	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
18	1	38.6	23
40	1	45.5	23
33	1	53.9	23
2	2	0.0	11
32	2	21.9	11
29	2	24.4	11
34	2	24.6	11
3	3	0.0	26
31	3	27.1	26
24	3	35.8	26
21	3	39.0	26
4	4	0.0	21
20	4	17.2	21
23	4	17.2	21
12	4	28.6	21
5	5	0.0	29
19	5	22.6	29
10	5	48.6	29
8	5	48.7	29
6	6	0.0	7
16	6	4.8	7
35	6	5.8	7
20	6	7.7	7
7	7	0.0	14
13	7	16.1	14
25	7	16.1	14
9	7	18.0	14
8	8	0.0	14
5	8	23.5	14
10	8	29.7	14
19	8	34.4	14
9	9	0.0	17
7	9	21.9	17
25	9	23.7	17
22	9	25.4	17
10	10	0.0	8
11	10	3.7	8
30	10	6.1	8
37	10	6.5	8
11	11	0.0	10
37	11	3.8	10
10	11	4.7	10
30	11	5.8	10
12	12	0.0	15
23	12	10.2	15
21	12	13.8	15
17	12	18.8	15
13	13	0.0	22
33	13	19.4	22
40	13	23.2	22
7	13	25.3	22
14	14	0.0	18
24	14	14.3	18
3	14	37.5	18
18	14	37.8	18
15	15	0.0	10
26	15	7.0	10
38	15	21.4	10
35	15	29.4	10
16	16	0.0	7
6	16	4.8	7
35	16	6.5	7
28	16	7.3	7
17	17	0.0	27
21	17	11.0	27
12	17	33.9	27
31	17	38.0	27
18	18	0.0	13
40	18	11.2	13
33	18	19.4	13
1	18	21.8	13
19	19	0.0	12
5	19	9.3	12
11	19	20.9	12
37	19	22.8	12
20	20	0.0	32
4	20	26.2	32
6	20	35.1	32
35	20	48.3	32
21	21	0.0	18
17	21	7.3	18
12	21	16.6	18
31	21	24.9	18
22	22	0.0	33
9	22	49.3	33
37	22	55.8	33
30	22	64.9	33
23	23	0.0	11
12	23	7.5	11
4	23	9.0	11
21	23	16.9	11
24	24	0.0	15
14	24	11.9	15
3	24	20.6	15
31	24	33.5	15
25	25	0.0	9
27	25	7.2	9
28	25	8.5	9
7	25	10.4	9
26	26	0.0	14
15	26	9.7	14
38	26	32.2	14
35	26	32.6	14
27	27	0.0	10
28	27	1.9	10
25	27	8.1	10
16	27	12.1	10
28	28	0.0	31
27	28	5.8	31
25	28	29.2	31
16	28	32.1	31
29	29	0.0	11
34	29	1.6	11
39	29	5.2	11
32	29	7.9	11
30	30	0.0	24
37	30	11.4	24
11	30	13.8	24
10	30	18.4	24
31	31	0.0	5
3	31	5.2	5
21	31	6.9	5
17	31	7.0	5
32	32	0.0	19
29	32	13.7	19
34	32	16.2	19
39	32	22.6	19
33	33	0.0	31
40	33	19.8	31
13	33	27.4	31
18	33	46.3	31
34	34	0.0	25
29	34	3.5	25
39	34	8.5	25
32	34	21.3	25
35	35	0.0	33
6	35	27.5	33
16	35	30.4	33
36	35	32.0	33
36	36	0.0	23
35	36	22.3	23
16	36	24.9	23
6	36	35.1	23
37	37	0.0	30
11	37	11.4	30
30	37	14.2	30
10	37	24.5	30
38	38	0.0	11
19	38	22.7	11
15	38	23.5	11
5	38	25.1	11
39	39	0.0	35
34	39	11.9	35
29	39	16.5	35
32	39	41.7	35
40	40	0.0	26
33	40	16.6	26
18	40	22.3	26
13	40	27.5	26
