
Code
Dimension   Fixed Cost    Capacity
40	1160	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
18	1	12.9	32
19	1	31.5	32
39	1	78.1	32
2	2	0.0	20
5	2	31.0	20
38	2	31.1	20
31	2	47.1	20
3	3	0.0	6
29	3	5.9	6
32	3	7.8	6
4	3	9.4	6
4	4	0.0	14
32	4	7.2	14
22	4	19.1	14
3	4	22.0	14
5	5	0.0	13
21	5	20.1	13
2	5	20.2	13
27	5	21.0	13
6	6	0.0	11
14	6	0.7	11
10	6	15.9	11
16	6	20.0	11
7	7	0.0	11
15	7	7.6	11
12	7	19.2	11
37	7	20.5	11
8	8	0.0	10
34	8	9.2	10
16	8	12.3	10
29	8	21.2	10
9	9	0.0	6
33	9	6.3	6
17	9	10.1	6
24	9	11.6	6
10	10	0.0	28
30	10	35.5	28
6	10	40.6	28
35	10	41.5	28
11	11	0.0	35
25	11	49.0	35
23	11	66.3	35
28	11	70.4	35
12	12	0.0	25
37	12	9.6	25
15	12	31.5	25
26	12	42.2	25
13	13	0.0	32
36	13	16.8	32
17	13	34.4	32
22	13	51.5	32
14	14	0.0	18
6	14	1.2	18
10	14	27.2	18
16	14	32.0	18
15	15	0.0	9
7	15	6.2	9
12	15	11.3	9
37	15	13.5	9
16	16	0.0	33
8	16	40.7	33
29	16	53.8	33
34	16	55.4	33
17	17	0.0	6
13	17	6.4	6
24	17	6.7	6
28	17	8.3	6
18	18	0.0	7
1	18	2.8	7
19	18	4.9	7
39	18	17.6	7
19	19	0.0	22
18	19	15.4	22
1	19	21.7	22
39	19	46.6	22
20	20	0.0	10
23	20	8.8	10
22	20	12.8	10
39	20	14.1	10
21	21	0.0	17
27	21	16.0	17
33	21	23.5	17
5	21	26.3	17
22	22	0.0	30
20	22	38.5	30
23	22	39.0	30
4	22	41.0	30
23	23	0.0	10
25	23	6.0	10
20	23	8.8	10
22	23	13.0	10
24	24	0.0	30
28	24	20.7	30
26	24	23.2	30
17	24	33.5	30
25	25	0.0	13
23	25	7.8	13
11	25	18.2	13
20	25	18.9	13
26	26	0.0	21
24	26	16.2	21
28	26	27.0	21
37	26	27.5	21
27	27	0.0	24
21	27	22.5	24
33	27	26.7	24
5	27	38.8	24
28	28	0.0	18
24	28	12.4	18
26	28	23.2	18
17	28	25.0	18
29	29	0.0	24
3	29	23.8	24
16	29	39.1	24
34	29	41.1	24
30	30	0.0	31
40	30	10.7	31
10	30	39.3	31
35	30	43.8	31
31	31	0.0	7
5	31	14.9	7
2	31	16.5	7
27	31	23.7	7
32	32	0.0	22
4	32	11.3	22
3	32	28.6	22
22	32	31.8	22
33	33	0.0	32
9	33	33.9	32
27	33	35.6	32
21	33	44.3	32
34	34	0.0	5
8	34	4.6	5
16	34	8.4	5
29	34	8.6	5
35	35	0.0	20
39	35	9.8	20
30	35	28.3	20
20	35	28.4	20
36	36	0.0	17
13	36	8.9	17
17	36	26.0	17
22	36	28.6	17
37	37	0.0	14
12	37	5.4	14
26	37	18.3	14
15	37	20.9	14
38	38	0.0	22
2	38	34.2	22
5	38	68.0	22
3	38	76.8	22
39	39	0.0	33
35	39	16.2	33
20	39	46.6	33
30	39	59.0	33
40	40	0.0	6
30	40	2.1	6
10	40	9.7	6
35	40	9.7	6
