
Code
Dimension   Fixed Cost    Capacity
40	1226	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
39	1	13.7	14
17	1	20.4	14
4	1	20.9	14
2	2	0.0	17
20	2	21.6	17
6	2	22.9	17
28	2	23.1	17
3	3	0.0	6
16	3	4.3	6
40	3	5.4	6
18	3	9.5	6
4	4	0.0	16
39	4	12.6	16
38	4	23.4	16
1	4	23.9	16
5	5	0.0	35
22	5	40.3	35
32	5	52.5	35
7	5	53.9	35
6	6	0.0	8
20	6	1.3	8
2	6	10.8	8
28	6	11.8	8
7	7	0.0	34
22	7	36.3	34
5	7	52.4	34
19	7	67.2	34
8	8	0.0	32
7	8	71.3	32
24	8	99.3	32
22	8	104.6	32
9	9	0.0	31
34	9	22.2	31
40	9	23.4	31
16	9	31.3	31
10	10	0.0	35
35	10	19.1	35
38	10	64.1	35
39	10	67.6	35
11	11	0.0	13
18	11	9.0	13
12	11	14.7	13
13	11	24.6	13
12	12	0.0	9
11	12	10.2	9
34	12	11.8	9
18	12	12.7	9
13	13	0.0	31
21	13	30.0	31
33	13	47.6	31
27	13	57.3	31
14	14	0.0	28
28	14	39.4	28
38	14	61.9	28
29	14	65.7	28
15	15	0.0	20
26	15	13.8	20
30	15	30.7	20
25	15	31.0	20
16	16	0.0	28
40	16	11.2	28
3	16	20.1	28
9	16	28.3	28
17	17	0.0	14
19	17	5.7	14
22	17	16.6	14
1	17	20.4	14
18	18	0.0	20
11	18	13.8	20
12	18	28.2	20
3	18	31.6	20
19	19	0.0	28
17	19	11.4	28
22	19	29.7	28
37	19	35.8	28
20	20	0.0	7
6	20	1.1	7
2	20	8.9	7
28	20	10.8	7
21	21	0.0	11
33	21	6.3	11
27	21	9.7	11
13	21	10.6	11
22	22	0.0	15
19	22	15.9	15
7	22	16.0	15
5	22	17.3	15
23	23	0.0	27
37	23	17.3	27
30	23	18.8	27
19	23	42.2	27
24	24	0.0	29
16	24	86.5	29
8	24	90.0	29
7	24	93.4	29
25	25	0.0	18
36	25	15.6	18
15	25	27.9	18
26	25	39.1	18
26	26	0.0	13
15	26	9.0	13
30	26	12.6	13
23	26	21.4	13
27	27	0.0	14
33	27	4.4	14
21	27	12.4	14
6	27	22.9	14
28	28	0.0	15
2	28	20.4	15
14	28	21.1	15
6	28	22.1	15
29	29	0.0	8
28	29	15.8	8
27	29	18.6	8
14	29	18.8	8
30	30	0.0	14
23	30	9.8	14
26	30	13.6	14
37	30	13.8	14
31	31	0.0	10
32	31	12.6	10
2	31	16.0	10
20	31	18.7	10
32	32	0.0	13
31	32	16.4	13
5	32	19.5	13
22	32	28.0	13
33	33	0.0	19
27	33	6.0	19
21	33	10.8	19
13	33	29.1	19
34	34	0.0	26
9	34	18.6	26
40	34	21.3	26
16	34	31.6	26
35	35	0.0	28
10	35	15.3	28
36	35	46.4	28
25	35	61.8	28
36	36	0.0	35
25	36	30.4	35
35	36	58.0	35
10	36	76.7	35
37	37	0.0	34
23	37	21.8	34
30	37	33.4	34
19	37	43.4	34
38	38	0.0	23
4	38	33.7	23
39	38	38.5	23
10	38	42.1	23
39	39	0.0	33
4	39	26.0	33
1	39	32.4	33
38	39	55.2	33
40	40	0.0	26
16	40	10.4	26
9	40	19.6	26
34	40	21.3	26
