
Code
Dimension   Fixed Cost    Capacity
26	1245	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
6	1	6.5	19
2	2	0.0	24
15	2	24.1	24
3	3	0.0	28
19	3	18.9	28
4	4	0.0	19
20	4	7.2	19
5	5	0.0	24
3	5	52.0	24
6	6	0.0	21
1	6	7.2	21
7	7	0.0	25
12	7	50.1	25
8	8	0.0	25
24	8	61.9	25
9	9	0.0	20
12	9	10.9	20
10	10	0.0	8
13	10	6.8	8
11	11	0.0	5
6	11	4.9	5
12	12	0.0	32
9	12	17.4	32
13	13	0.0	6
16	13	4.3	6
14	14	0.0	32
18	14	5.5	32
15	15	0.0	17
2	15	17.1	17
16	16	0.0	32
13	16	22.7	32
17	17	0.0	15
25	17	18.7	15
18	18	0.0	29
14	18	5.0	29
19	19	0.0	21
3	19	14.2	21
20	20	0.0	10
4	20	3.8	10
21	21	0.0	19
4	21	18.5	19
22	22	0.0	25
23	22	22.0	25
23	23	0.0	20
22	23	17.6	20
24	24	0.0	32
9	24	36.8	32
25	25	0.0	24
17	25	29.9	24
26	26	0.0	24
19	26	31.9	24
