
Code
Dimension   Fixed Cost    Capacity
40	1211	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
38	1	22.6	26
30	1	22.7	26
22	1	31.3	26
2	2	0.0	23
28	2	27.4	23
31	2	28.6	23
8	2	30.9	23
3	3	0.0	16
39	3	4.9	16
4	3	7.6	16
21	3	19.2	16
4	4	0.0	24
3	4	11.4	24
39	4	18.0	24
21	4	34.3	24
5	5	0.0	5
15	5	1.4	5
23	5	6.2	5
33	5	8.2	5
6	6	0.0	32
9	6	28.4	32
14	6	44.8	32
36	6	55.5	32
7	7	0.0	18
29	7	7.0	18
13	7	14.8	18
36	7	23.3	18
8	8	0.0	21
31	8	12.5	21
16	8	15.1	21
21	8	18.5	21
9	9	0.0	9
6	9	8.0	9
26	9	11.6	9
36	9	12.0	9
10	10	0.0	25
18	10	35.1	25
11	10	57.3	25
37	10	60.4	25
11	11	0.0	26
10	11	59.6	26
40	11	64.1	26
3	11	67.6	26
12	12	0.0	24
19	12	26.5	24
35	12	32.1	24
32	12	32.7	24
13	13	0.0	9
7	13	7.4	9
24	13	8.1	9
29	13	10.7	9
14	14	0.0	9
6	14	12.6	9
25	14	15.2	9
35	14	20.1	9
15	15	0.0	29
5	15	8.0	29
23	15	31.7	29
33	15	43.5	29
16	16	0.0	16
31	16	10.4	16
8	16	11.5	16
21	16	19.1	16
17	17	0.0	19
22	17	40.3	19
38	17	42.4	19
1	17	58.3	19
18	18	0.0	30
10	18	42.1	30
11	18	91.8	30
37	18	114.1	30
19	19	0.0	26
35	19	14.9	26
12	19	28.7	26
25	19	29.0	26
20	20	0.0	6
27	20	7.1	6
33	20	7.5	6
28	20	12.8	6
21	21	0.0	6
8	21	5.3	6
39	21	5.8	6
16	21	7.1	6
22	22	0.0	13
38	22	5.9	13
1	22	15.7	13
30	22	24.7	13
23	23	0.0	24
15	23	26.2	24
5	23	29.7	24
21	23	32.2	24
24	24	0.0	24
34	24	15.6	24
40	24	18.4	24
13	24	21.6	24
25	25	0.0	24
35	25	13.1	24
19	25	26.8	24
32	25	36.8	24
26	26	0.0	26
29	26	33.3	26
9	26	33.5	26
36	26	41.1	26
27	27	0.0	35
33	27	14.8	35
20	27	41.3	35
15	27	57.8	35
28	28	0.0	34
2	28	40.5	34
29	28	43.1	34
31	28	49.0	34
29	29	0.0	17
7	29	6.6	17
13	29	20.3	17
28	29	21.6	17
30	30	0.0	9
1	30	7.8	9
23	30	13.7	9
38	30	15.1	9
31	31	0.0	33
8	31	19.7	33
16	31	21.5	33
2	31	41.0	33
32	32	0.0	33
12	32	45.0	33
36	32	47.4	33
25	32	50.6	33
33	33	0.0	25
27	33	10.6	25
20	33	31.4	25
16	33	36.3	25
34	34	0.0	14
40	34	5.4	14
37	34	7.8	14
24	34	9.1	14
35	35	0.0	28
25	35	15.3	28
19	35	16.0	28
12	35	37.4	28
36	36	0.0	9
7	36	11.6	9
9	36	12.0	9
29	36	12.5	9
37	37	0.0	7
34	37	3.9	7
40	37	6.4	7
24	37	7.4	7
38	38	0.0	24
22	38	10.9	24
1	38	20.9	24
30	38	40.3	24
39	39	0.0	13
3	39	4.0	13
4	39	9.8	13
21	39	12.7	13
40	40	0.0	34
34	40	13.2	34
24	40	26.1	34
37	40	30.9	34
