
Code
Dimension   Fixed Cost    Capacity
40	1133	109
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
34	1	15.1	23
13	1	18.8	23
7	1	37.3	23
2	2	0.0	6
16	2	6.6	6
23	2	8.7	6
14	2	8.9	6
3	3	0.0	26
9	3	29.1	26
22	3	38.5	26
36	3	39.9	26
4	4	0.0	7
12	4	4.1	7
14	4	7.0	7
8	4	9.1	7
5	5	0.0	10
17	5	2.5	10
24	5	12.9	10
33	5	14.8	10
6	6	0.0	31
38	6	78.3	31
19	6	96.7	31
1	6	113.3	31
7	7	0.0	21
13	7	24.4	21
34	7	29.4	21
9	7	31.1	21
8	8	0.0	7
28	8	6.4	7
39	8	6.6	7
4	8	9.1	7
9	9	0.0	18
3	9	20.2	18
7	9	26.6	18
34	9	31.7	18
10	10	0.0	8
18	10	10.2	8
37	10	10.3	8
25	10	10.9	8
11	11	0.0	21
19	11	28.6	21
31	11	31.1	21
32	11	45.5	21
12	12	0.0	14
4	12	8.3	14
14	12	18.3	14
36	12	19.9	14
13	13	0.0	5
1	13	4.1	5
34	13	5.7	5
7	13	5.8	5
14	14	0.0	32
4	14	31.8	32
23	14	36.6	32
12	14	41.8	32
15	15	0.0	17
29	15	11.0	17
35	15	13.1	17
33	15	18.0	17
16	16	0.0	35
2	16	38.8	35
9	16	73.4	35
3	16	73.6	35
17	17	0.0	25
5	17	6.4	25
24	17	35.8	25
33	17	38.5	25
18	18	0.0	14
10	18	17.8	14
37	18	30.6	14
25	18	36.2	14
19	19	0.0	12
11	19	16.3	12
31	19	24.6	12
32	19	30.1	12
20	20	0.0	15
29	20	13.8	15
15	20	19.9	15
32	20	24.0	15
21	21	0.0	35
28	21	23.3	35
39	21	31.3	35
8	21	55.2	35
22	22	0.0	14
36	22	7.7	14
3	22	20.7	14
12	22	27.6	14
23	23	0.0	25
14	23	28.6	25
2	23	36.2	25
4	23	53.3	25
24	24	0.0	26
25	24	14.3	26
37	24	32.6	26
5	24	33.5	26
25	25	0.0	34
24	25	18.7	34
37	25	31.4	34
10	25	46.4	34
26	26	0.0	15
39	26	26.2	15
21	26	28.6	15
30	26	30.2	15
27	27	0.0	5
30	27	8.6	5
17	27	10.1	5
33	27	10.3	5
28	28	0.0	19
39	28	7.7	19
21	28	12.6	19
8	28	17.5	19
29	29	0.0	21
15	29	13.6	21
20	29	19.3	21
35	29	26.2	21
30	30	0.0	9
27	30	15.6	9
26	30	18.1	9
17	30	19.3	9
31	31	0.0	5
32	31	3.5	5
11	31	7.4	5
19	31	10.2	5
32	32	0.0	27
31	32	18.9	27
20	32	43.1	27
15	32	55.3	27
33	33	0.0	12
35	33	4.2	12
15	33	12.7	12
29	33	17.0	12
34	34	0.0	26
1	34	17.1	26
13	34	29.8	26
7	34	36.4	26
35	35	0.0	19
33	35	6.6	19
15	35	14.7	19
29	35	23.7	19
36	36	0.0	15
22	36	8.2	15
12	36	21.3	15
3	36	23.0	15
37	37	0.0	24
25	37	22.2	24
24	37	30.1	24
10	37	30.9	24
38	38	0.0	12
13	38	26.4	12
6	38	30.3	12
1	38	30.8	12
39	39	0.0	10
28	39	4.0	10
21	39	8.9	10
8	39	9.4	10
40	40	0.0	29
7	40	66.0	29
13	40	72.6	29
38	40	86.9	29
