
Code
Dimension   Fixed Cost    Capacity
40	1206	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
2	1	4.8	5
16	1	6.5	5
38	1	6.9	5
2	2	0.0	32
1	2	30.8	32
38	2	33.8	32
34	2	41.5	32
3	3	0.0	19
20	3	17.0	19
28	3	30.7	19
30	3	30.9	19
4	4	0.0	24
21	4	17.5	24
1	4	36.8	24
19	4	44.0	24
5	5	0.0	15
32	5	14.7	15
34	5	16.8	15
2	5	24.4	15
6	6	0.0	12
13	6	4.3	12
37	6	16.0	12
10	6	21.6	12
7	7	0.0	33
29	7	34.9	33
22	7	38.6	33
8	7	52.1	33
8	8	0.0	27
29	8	18.3	27
22	8	25.1	27
34	8	30.2	27
9	9	0.0	21
12	9	28.7	21
35	9	47.9	21
31	9	58.1	21
10	10	0.0	29
37	10	16.6	29
17	10	37.6	29
6	10	52.1	29
11	11	0.0	33
14	11	60.5	33
28	11	72.8	33
31	11	97.5	33
12	12	0.0	12
35	12	11.6	12
9	12	16.4	12
36	12	34.4	12
13	13	0.0	32
6	13	11.6	32
37	13	50.7	32
17	13	63.1	32
14	14	0.0	12
28	14	18.3	12
11	14	22.0	12
3	14	22.7	12
15	15	0.0	32
26	15	13.7	32
24	15	28.3	32
39	15	32.8	32
16	16	0.0	24
20	16	24.3	24
25	16	30.2	24
1	16	31.3	24
17	17	0.0	21
37	17	20.0	21
10	17	27.2	21
21	17	30.1	21
18	18	0.0	5
20	18	8.7	5
40	18	9.2	5
19	18	10.2	5
19	19	0.0	27
21	19	41.7	27
4	19	49.5	27
18	19	55.0	27
20	20	0.0	34
3	20	30.4	34
16	20	34.4	34
18	20	59.2	34
21	21	0.0	8
4	21	5.8	8
17	21	11.5	8
19	21	12.4	8
22	22	0.0	17
8	22	15.8	17
29	22	17.6	17
7	22	19.9	17
23	23	0.0	27
33	23	37.3	27
25	23	53.8	27
27	23	57.9	27
24	24	0.0	28
26	24	13.5	28
15	24	24.8	28
39	24	27.3	28
25	25	0.0	21
27	25	13.5	21
30	25	13.8	21
16	25	26.4	21
26	26	0.0	18
15	26	7.7	18
24	26	8.7	18
39	26	14.3	18
27	27	0.0	25
30	27	7.6	25
25	27	16.0	25
36	27	33.5	25
28	28	0.0	11
36	28	14.5	11
14	28	16.8	11
3	28	17.7	11
29	29	0.0	11
8	29	7.5	11
34	29	9.5	11
22	29	11.4	11
30	30	0.0	14
27	30	4.3	14
25	30	9.2	14
36	30	17.9	14
31	31	0.0	16
36	31	31.6	16
28	31	34.3	16
9	31	44.2	16
32	32	0.0	8
5	32	7.9	8
34	32	16.7	8
17	32	18.2	8
33	33	0.0	21
23	33	29.0	21
8	33	59.6	21
22	33	60.2	21
34	34	0.0	12
29	34	10.4	12
8	34	13.4	12
5	34	13.5	12
35	35	0.0	30
12	35	29.1	30
27	35	64.2	30
36	35	67.8	30
36	36	0.0	15
30	36	19.2	15
28	36	19.7	15
27	36	20.1	15
37	37	0.0	8
10	37	4.6	8
17	37	7.6	8
6	37	10.7	8
38	38	0.0	35
2	38	37.0	35
16	38	47.5	35
1	38	48.2	35
39	39	0.0	26
40	39	12.2	26
26	39	20.7	26
24	39	25.3	26
40	40	0.0	11
39	40	5.2	11
26	40	12.2	11
15	40	13.0	11
