
Code
Dimension   Fixed Cost    Capacity
44	1212	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
15	1	22.0	21
8	1	23.1	21
16	1	28.8	21
2	2	0.0	17
5	2	9.5	17
28	2	21.8	17
14	2	24.2	17
3	3	0.0	25
8	3	29.9	25
1	3	35.6	25
15	3	52.5	25
4	4	0.0	18
35	4	7.0	18
20	4	17.8	18
7	4	25.7	18
5	5	0.0	28
2	5	15.7	28
14	5	25.1	28
28	5	25.5	28
6	6	0.0	22
22	6	13.0	22
26	6	30.3	22
27	6	34.6	22
7	7	0.0	24
27	7	19.0	24
25	7	29.7	24
4	7	34.3	24
8	8	0.0	35
15	8	38.2	35
1	8	38.6	35
3	8	41.8	35
9	9	0.0	18
44	9	13.2	18
41	9	22.2	18
18	9	31.0	18
10	10	0.0	11
28	10	2.9	11
14	10	6.8	11
21	10	10.2	11
11	11	0.0	18
44	11	21.6	18
18	11	23.8	18
41	11	31.2	18
12	12	0.0	10
40	12	11.8	10
19	12	13.7	10
36	12	15.1	10
13	13	0.0	30
31	13	9.2	30
33	13	44.3	30
6	13	50.6	30
14	14	0.0	24
28	14	13.5	24
10	14	14.8	24
38	14	17.2	24
15	15	0.0	30
1	15	31.4	30
8	15	32.7	30
34	15	35.3	30
16	16	0.0	28
15	16	33.9	28
1	16	38.3	28
34	16	49.5	28
17	17	0.0	16
14	17	17.4	16
38	17	18.1	16
5	17	21.4	16
18	18	0.0	22
41	18	16.0	22
44	18	23.9	22
37	18	25.2	22
19	19	0.0	21
12	19	28.7	21
40	19	53.5	21
36	19	58.4	21
20	20	0.0	33
4	20	32.7	33
35	20	36.9	33
7	20	79.8	33
21	21	0.0	5
38	21	1.5	5
14	21	4.0	5
10	21	4.6	5
22	22	0.0	14
6	22	8.3	14
26	22	12.4	14
23	22	24.1	14
23	23	0.0	26
29	23	26.1	26
38	23	43.4	26
17	23	43.6	26
24	24	0.0	15
42	24	2.0	15
33	24	27.0	15
32	24	27.5	15
25	25	0.0	32
7	25	39.6	32
35	25	47.5	32
27	25	55.0	32
26	26	0.0	20
22	26	17.7	20
37	26	25.8	20
6	26	27.5	20
27	27	0.0	22
7	27	17.5	22
37	27	31.7	22
6	27	34.6	22
28	28	0.0	7
10	28	1.9	7
14	28	3.9	7
5	28	6.4	7
29	29	0.0	28
23	29	28.2	28
17	29	44.3	28
16	29	50.2	28
30	30	0.0	12
10	30	12.0	12
28	30	14.2	12
21	30	18.6	12
31	31	0.0	33
13	31	10.1	33
33	31	53.4	33
29	31	61.5	33
32	32	0.0	17
42	32	30.5	17
24	32	31.1	17
33	32	36.0	17
33	33	0.0	19
13	33	28.0	19
31	33	30.7	19
24	33	34.2	19
34	34	0.0	35
36	34	37.7	35
15	34	41.2	35
40	34	61.3	35
35	35	0.0	12
4	35	4.7	12
20	35	13.4	12
7	35	17.3	12
36	36	0.0	23
40	36	15.9	23
34	36	24.8	23
12	36	34.6	23
37	37	0.0	5
18	37	5.7	5
26	37	6.5	5
27	37	7.2	5
38	38	0.0	28
21	38	8.6	28
14	38	20.0	28
10	38	29.2	28
39	39	0.0	11
41	39	18.7	11
9	39	19.7	11
30	39	22.4	11
40	40	0.0	16
36	40	11.1	16
12	40	18.9	16
34	40	28.0	16
41	41	0.0	9
18	41	6.5	9
44	41	7.9	9
9	41	11.1	9
42	42	0.0	27
24	42	3.6	27
32	42	48.4	27
33	42	51.6	27
43	43	0.0	29
32	43	67.7	29
20	43	70.6	29
35	43	73.9	29
44	44	0.0	11
9	44	8.0	11
41	44	9.7	11
18	44	12.0	11
