
Code
Dimension   Fixed Cost    Capacity
40	1168	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
20	1	30.8	34
33	1	69.3	34
14	1	70.2	34
2	2	0.0	20
36	2	18.4	20
5	2	37.4	20
19	2	41.4	20
3	3	0.0	13
12	3	14.6	13
7	3	16.8	13
21	3	29.7	13
4	4	0.0	15
37	4	16.5	15
9	4	21.3	15
16	4	27.3	15
5	5	0.0	6
19	5	4.2	6
36	5	8.6	6
2	5	11.2	6
6	6	0.0	15
18	6	4.5	15
25	6	9.4	15
21	6	13.2	15
7	7	0.0	28
12	7	7.2	28
18	7	34.1	28
3	7	36.3	28
8	8	0.0	20
15	8	25.6	20
30	8	27.3	20
19	8	34.4	20
9	9	0.0	11
24	9	11.8	11
33	9	14.3	11
4	9	15.6	11
10	10	0.0	23
39	10	14.1	23
34	10	24.4	23
24	10	45.5	23
11	11	0.0	18
35	11	16.6	18
28	11	21.9	18
16	11	25.6	18
12	12	0.0	7
7	12	1.8	7
3	12	7.9	7
21	12	8.9	7
13	13	0.0	27
23	13	20.9	27
32	13	48.3	27
11	13	66.9	27
14	14	0.0	15
20	14	22.0	15
1	14	31.0	15
30	14	31.6	15
15	15	0.0	23
30	15	20.9	23
8	15	29.4	23
38	15	35.1	23
16	16	0.0	18
31	16	19.6	18
17	16	22.1	18
11	16	25.6	18
17	17	0.0	25
31	17	20.1	25
16	17	30.6	25
25	17	31.8	25
18	18	0.0	21
6	18	6.3	21
25	18	10.8	21
21	18	12.4	21
19	19	0.0	35
5	19	24.7	35
8	19	60.3	35
36	19	67.6	35
20	20	0.0	8
1	20	7.3	8
14	20	11.7	8
27	20	15.6	8
21	21	0.0	26
18	21	15.3	26
25	21	15.7	26
6	21	22.9	26
22	22	0.0	5
26	22	9.8	5
30	22	11.4	5
14	22	11.7	5
23	23	0.0	20
13	23	15.4	20
32	23	45.3	20
11	23	59.6	20
24	24	0.0	34
9	24	36.6	34
34	24	43.3	34
39	24	55.4	34
25	25	0.0	22
18	25	11.3	22
21	25	13.3	22
6	25	13.7	22
26	26	0.0	5
22	26	9.8	5
14	26	14.4	5
30	26	19.8	5
27	27	0.0	14
40	27	6.4	14
37	27	14.0	14
38	27	18.3	14
28	28	0.0	24
11	28	29.2	24
35	28	33.1	24
31	28	58.0	24
29	29	0.0	19
38	29	18.9	19
25	29	22.5	19
6	29	24.6	19
30	30	0.0	19
15	30	17.3	19
8	30	26.0	19
14	30	40.0	19
31	31	0.0	32
17	31	25.7	32
35	31	33.5	32
16	31	34.9	32
32	32	0.0	27
13	32	48.3	27
23	32	61.1	27
28	32	87.2	27
33	33	0.0	10
9	33	13.0	10
34	33	14.0	10
39	33	18.1	10
34	34	0.0	21
39	34	10.1	21
10	34	22.3	21
24	34	26.7	21
35	35	0.0	19
11	35	17.5	19
31	35	19.9	19
28	35	26.2	19
36	36	0.0	23
2	36	21.1	23
5	36	33.1	23
19	36	44.4	23
37	37	0.0	14
27	37	14.0	14
4	37	15.4	14
40	37	19.2	14
38	38	0.0	8
40	38	7.0	8
29	38	7.9	8
27	38	10.4	8
39	39	0.0	27
34	39	13.0	27
10	39	16.6	27
24	39	44.0	27
40	40	0.0	20
27	40	9.1	20
38	40	17.6	20
37	40	27.4	20
