
Code
Dimension   Fixed Cost    Capacity
22	1223	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
22	1	34.2	23
2	2	0.0	32
17	2	71.4	32
3	3	0.0	24
22	3	42.2	24
4	4	0.0	16
17	4	37.6	16
5	5	0.0	31
11	5	17.1	31
6	6	0.0	26
8	6	18.8	26
7	7	0.0	31
21	7	82.2	31
8	8	0.0	31
6	8	22.5	31
9	9	0.0	27
18	9	55.7	27
10	10	0.0	17
19	10	20.7	17
11	11	0.0	31
5	11	17.1	31
12	12	0.0	31
19	12	36.4	31
13	13	0.0	12
14	13	7.5	12
14	14	0.0	14
15	14	4.7	14
15	15	0.0	29
14	15	9.8	29
16	16	0.0	5
20	16	3.8	5
17	17	0.0	10
2	17	22.3	10
18	18	0.0	17
9	18	35.1	17
19	19	0.0	11
12	19	12.9	11
20	20	0.0	5
16	20	3.8	5
21	21	0.0	24
5	21	49.8	24
22	22	0.0	19
1	22	28.3	19
