
Code
Dimension   Fixed Cost    Capacity
48	1196	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
23	1	3.9	6
39	1	5.7	6
40	1	8.4	6
2	2	0.0	12
26	2	17.6	12
12	2	20.5	12
10	2	26.4	12
3	3	0.0	13
40	3	16.6	13
11	3	20.8	13
13	3	22.5	13
4	4	0.0	22
16	4	9.5	22
46	4	23.9	22
21	4	36.5	22
5	5	0.0	30
29	5	23.7	30
32	5	33.5	30
43	5	37.8	30
6	6	0.0	23
36	6	50.4	23
15	6	64.3	23
20	6	73.3	23
7	7	0.0	9
28	7	6.8	9
9	7	10.2	9
37	7	10.6	9
8	8	0.0	7
41	8	3.7	7
38	8	6.2	7
30	8	11.5	7
9	9	0.0	22
25	9	3.4	22
28	9	11.4	22
44	9	18.9	22
10	10	0.0	35
12	10	17.3	35
24	10	22.5	35
48	10	27.8	35
11	11	0.0	17
22	11	15.8	17
40	11	19.3	17
25	11	20.6	17
12	12	0.0	23
26	12	9.8	23
10	12	11.4	23
48	12	24.8	23
13	13	0.0	12
42	13	17.4	12
20	13	18.6	12
3	13	20.7	12
14	14	0.0	15
35	14	15.8	15
46	14	22.6	15
22	14	25.1	15
15	15	0.0	10
36	15	7.3	10
34	15	12.4	10
20	15	24.5	10
16	16	0.0	29
4	16	12.5	29
46	16	29.6	29
21	16	58.3	29
17	17	0.0	17
47	17	3.7	17
18	17	15.0	17
39	17	16.8	17
18	18	0.0	28
17	18	24.7	28
47	18	24.9	28
27	18	33.3	28
19	19	0.0	26
30	19	16.2	26
38	19	44.9	26
28	19	45.2	26
20	20	0.0	15
13	20	23.2	15
36	20	29.9	15
3	20	35.2	15
21	21	0.0	30
23	21	37.9	30
1	21	49.5	30
4	21	49.8	30
22	22	0.0	7
35	22	4.4	7
44	22	4.9	7
11	22	6.5	7
23	23	0.0	14
1	23	9.2	14
21	23	17.7	14
40	23	20.6	14
24	24	0.0	19
10	24	12.2	19
48	24	20.8	19
12	24	20.9	19
25	25	0.0	20
9	25	3.1	20
28	25	12.7	20
44	25	17.1	20
26	26	0.0	35
12	26	14.9	35
10	26	30.5	35
48	26	42.4	35
27	27	0.0	26
31	27	26.7	26
18	27	31.0	26
21	27	44.3	26
28	28	0.0	31
9	28	16.0	31
25	28	19.7	31
7	28	23.5	31
29	29	0.0	12
32	29	6.9	12
5	29	9.5	12
43	29	20.8	12
30	30	0.0	8
19	30	5.0	8
38	30	8.8	8
41	30	11.4	8
31	31	0.0	11
27	31	11.3	11
18	31	21.0	11
4	31	24.5	11
32	32	0.0	14
29	32	8.1	14
5	32	15.6	14
33	32	23.6	14
33	33	0.0	16
48	33	17.7	16
5	33	25.7	16
32	33	27.0	16
34	34	0.0	24
15	34	29.9	24
36	34	41.2	24
47	34	51.0	24
35	35	0.0	5
22	35	3.1	5
14	35	5.3	5
11	35	6.4	5
36	36	0.0	23
15	36	16.8	23
34	36	39.5	23
20	36	45.9	23
37	37	0.0	14
44	37	14.4	14
7	37	16.5	14
9	37	18.2	14
38	38	0.0	31
8	38	27.2	31
41	38	32.8	31
30	38	34.2	31
39	39	0.0	30
1	39	28.5	30
17	39	29.6	30
47	39	33.4	30
40	40	0.0	20
11	40	22.7	20
3	40	25.5	20
1	40	27.9	20
41	41	0.0	29
8	41	15.2	29
38	41	30.7	29
30	41	41.2	29
42	42	0.0	31
13	42	44.9	31
41	42	64.9	31
8	42	75.2	31
43	43	0.0	27
5	43	34.1	27
29	43	46.8	27
32	43	60.9	27
44	44	0.0	33
22	44	22.9	33
25	44	28.2	33
9	44	28.4	33
45	45	0.0	11
38	45	12.5	11
30	45	17.6	11
8	45	21.7	11
46	46	0.0	33
16	46	33.7	33
4	46	35.9	33
14	46	49.8	33
47	47	0.0	23
17	47	5.0	23
18	47	20.4	23
39	47	25.6	23
48	48	0.0	23
10	48	18.3	23
12	48	24.8	23
24	48	25.1	23
