
Code
Dimension   Fixed Cost    Capacity
40	1238	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
31	1	25.3	29
30	1	27.2	29
8	1	45.7	29
2	2	0.0	12
33	2	10.7	12
39	2	18.5	12
8	2	26.4	12
3	3	0.0	15
29	3	15.5	15
34	3	25.1	15
11	3	28.4	15
4	4	0.0	27
40	4	28.2	27
14	4	29.1	27
32	4	42.7	27
5	5	0.0	21
26	5	20.1	21
7	5	29.0	21
11	5	31.9	21
6	6	0.0	5
27	6	6.3	5
22	6	9.2	5
36	6	9.4	5
7	7	0.0	19
38	7	15.8	19
16	7	16.9	19
34	7	23.6	19
8	8	0.0	27
37	8	35.9	27
1	8	42.5	27
22	8	46.9	27
9	9	0.0	28
22	9	13.9	28
37	9	23.2	28
27	9	28.3	28
10	10	0.0	25
25	10	38.0	25
20	10	47.7	25
12	10	79.6	25
11	11	0.0	10
34	11	3.7	10
7	11	14.5	10
5	11	15.2	10
12	12	0.0	28
36	12	40.3	28
18	12	47.9	28
30	12	52.1	28
13	13	0.0	33
24	13	11.2	33
14	13	28.3	33
32	13	28.4	33
14	14	0.0	8
40	14	3.8	8
24	14	6.2	8
13	14	6.9	8
15	15	0.0	6
7	15	7.5	6
16	15	8.8	6
38	15	10.1	6
16	16	0.0	28
38	16	9.0	28
7	16	24.8	28
35	16	39.9	28
17	17	0.0	31
18	17	17.7	31
21	17	28.8	31
30	17	44.5	31
18	18	0.0	15
17	18	8.6	15
30	18	13.0	15
31	18	14.5	15
19	19	0.0	6
28	19	3.8	6
39	19	6.9	6
23	19	10.6	6
20	20	0.0	35
25	20	13.7	35
10	20	66.8	35
17	20	71.4	35
21	21	0.0	18
17	21	16.7	18
18	21	19.9	18
30	21	30.7	18
22	22	0.0	10
37	22	4.2	10
9	22	5.0	10
27	22	6.4	10
23	23	0.0	28
19	23	49.5	28
28	23	49.8	28
39	23	77.9	28
24	24	0.0	23
13	24	7.8	23
14	24	17.8	23
40	24	24.1	23
25	25	0.0	9
20	25	3.5	9
10	25	13.7	9
12	25	21.3	9
26	26	0.0	30
5	26	28.7	30
15	26	63.3	30
7	26	65.4	30
27	27	0.0	35
22	27	22.4	35
37	27	29.8	35
9	27	35.4	35
28	28	0.0	18
19	28	11.4	18
39	28	30.0	18
23	28	32.0	18
29	29	0.0	24
3	29	24.9	24
24	29	39.2	24
13	29	45.6	24
30	30	0.0	24
31	30	2.5	24
18	30	20.8	24
1	30	22.5	24
31	31	0.0	12
30	31	1.2	12
1	31	10.5	12
18	31	11.6	12
32	32	0.0	9
13	32	7.7	9
14	32	9.1	9
24	32	10.2	9
33	33	0.0	28
39	33	20.1	28
2	33	24.9	28
19	33	51.3	28
34	34	0.0	29
11	34	10.8	29
7	34	36.0	29
38	34	42.7	29
35	35	0.0	32
16	35	45.6	32
38	35	54.3	32
4	35	63.9	32
36	36	0.0	6
12	36	8.6	6
6	36	11.3	6
31	36	16.7	6
37	37	0.0	27
22	37	11.3	27
9	37	22.4	27
27	37	23.0	27
38	38	0.0	35
16	38	11.3	35
7	38	29.1	35
34	38	51.5	35
39	39	0.0	31
33	39	22.3	31
19	39	35.7	31
2	39	47.7	31
40	40	0.0	22
14	40	10.5	22
4	40	22.9	22
24	40	23.1	22
