
Code
Dimension   Fixed Cost    Capacity
40	1193	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
27	1	8.2	12
2	1	12.8	12
6	1	17.0	12
2	2	0.0	19
1	2	20.3	19
21	2	23.0	19
17	2	29.9	19
3	3	0.0	20
10	3	10.4	20
29	3	24.6	20
4	3	31.1	20
4	4	0.0	19
3	4	29.5	19
10	4	38.3	19
29	4	49.7	19
5	5	0.0	33
34	5	58.8	33
12	5	69.5	33
30	5	82.3	33
6	6	0.0	24
27	6	22.1	24
22	6	25.6	24
1	6	34.1	24
7	7	0.0	17
9	7	19.3	17
14	7	21.1	17
24	7	21.7	17
8	8	0.0	21
28	8	14.7	21
9	8	29.0	21
36	8	37.2	21
9	9	0.0	19
7	9	21.5	19
24	9	23.6	19
8	9	26.2	19
10	10	0.0	17
3	10	8.8	17
29	10	19.9	17
4	10	34.2	17
11	11	0.0	32
18	11	17.9	32
37	11	47.7	32
15	11	64.4	32
12	12	0.0	28
34	12	51.5	28
26	12	52.5	28
5	12	59.0	28
13	13	0.0	16
23	13	24.6	16
1	13	27.5	16
2	13	27.6	16
14	14	0.0	6
24	14	7.4	6
7	14	7.4	6
29	14	12.0	6
15	15	0.0	23
11	15	46.3	23
6	15	46.9	23
2	15	49.8	23
16	16	0.0	22
23	16	16.6	22
20	16	30.4	22
13	16	49.8	22
17	17	0.0	23
35	17	5.4	23
21	17	11.1	23
38	17	34.4	23
18	18	0.0	33
11	18	18.4	33
37	18	31.1	33
6	18	65.3	33
19	19	0.0	35
25	19	46.6	35
9	19	54.5	35
28	19	55.4	35
20	20	0.0	17
16	20	23.5	17
23	20	32.6	17
33	20	38.2	17
21	21	0.0	12
35	21	5.4	12
17	21	5.8	12
2	21	14.5	12
22	22	0.0	5
6	22	5.3	5
27	22	6.8	5
37	22	7.0	5
23	23	0.0	28
16	23	21.1	28
13	23	43.1	28
1	23	52.4	28
24	24	0.0	34
14	24	41.7	34
9	24	42.2	34
7	24	43.3	34
25	25	0.0	7
19	25	9.3	7
7	25	10.1	7
9	25	10.3	7
26	26	0.0	7
33	26	13.1	7
12	26	13.1	7
40	26	14.2	7
27	27	0.0	25
1	27	17.2	25
6	27	23.0	25
22	27	34.0	25
28	28	0.0	16
8	28	11.2	16
19	28	25.3	16
9	28	27.0	16
29	29	0.0	7
10	29	8.2	7
3	29	8.6	7
7	29	9.6	7
30	30	0.0	7
39	30	8.4	7
36	30	12.3	7
5	30	17.5	7
31	31	0.0	5
38	31	2.7	5
35	31	8.8	5
21	31	8.8	5
32	32	0.0	35
40	32	29.2	35
33	32	64.0	35
26	32	72.2	35
33	33	0.0	34
40	33	36.5	34
32	33	62.2	34
26	33	63.7	34
34	34	0.0	11
36	34	19.2	11
5	34	19.6	11
12	34	20.2	11
35	35	0.0	20
17	35	4.7	20
21	35	8.9	20
38	35	25.5	20
36	36	0.0	20
34	36	34.9	20
30	36	35.1	20
8	36	35.4	20
37	37	0.0	6
18	37	5.7	6
22	37	8.4	6
11	37	8.9	6
38	38	0.0	34
31	38	18.1	34
21	38	42.1	34
35	38	43.3	34
39	39	0.0	26
30	39	31.4	26
36	39	74.4	26
5	39	88.3	26
40	40	0.0	20
32	40	16.7	20
33	40	21.5	20
26	40	40.5	20
