
Code
Dimension   Fixed Cost    Capacity
40	1172	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
37	1	11.7	14
39	1	19.8	14
20	1	23.6	14
2	2	0.0	17
25	2	26.6	17
17	2	37.9	17
13	2	38.3	17
3	3	0.0	5
4	3	7.0	5
8	3	9.6	5
14	3	9.7	5
4	4	0.0	25
8	4	14.2	25
9	4	33.0	25
3	4	35.1	25
5	5	0.0	35
11	5	34.9	35
36	5	43.9	35
6	5	48.6	35
6	6	0.0	13
36	6	13.0	13
11	6	15.6	13
5	6	18.0	13
7	7	0.0	16
26	7	28.1	16
18	7	39.5	16
24	7	39.7	16
8	8	0.0	35
4	8	19.9	35
9	8	31.4	35
13	8	52.7	35
9	9	0.0	23
8	9	20.6	23
4	9	30.4	23
13	9	35.1	23
10	10	0.0	8
28	10	15.7	8
30	10	15.7	8
17	10	16.5	8
11	11	0.0	10
5	11	10.0	10
6	11	12.0	10
36	11	17.6	10
12	12	0.0	5
36	12	4.5	5
5	12	7.9	5
31	12	8.3	5
13	13	0.0	33
25	13	38.7	33
8	13	49.7	33
9	13	50.3	33
14	14	0.0	35
25	14	50.3	35
3	14	67.9	35
4	14	70.9	35
15	15	0.0	25
17	15	23.7	25
16	15	24.5	25
38	15	33.8	25
16	16	0.0	17
15	16	16.7	17
38	16	21.4	17
24	16	25.6	17
17	17	0.0	11
15	17	10.4	11
16	17	17.9	11
10	17	22.6	11
18	18	0.0	16
33	18	16.9	16
22	18	18.8	16
34	18	22.6	16
19	19	0.0	20
26	19	36.9	20
33	19	48.6	20
34	19	51.9	20
20	20	0.0	30
23	20	18.6	30
1	20	50.6	30
31	20	54.1	30
21	21	0.0	8
29	21	9.4	8
24	21	10.0	8
40	21	10.6	8
22	22	0.0	25
34	22	11.8	25
33	22	23.4	25
18	22	29.3	25
23	23	0.0	28
20	23	17.4	28
31	23	33.4	28
32	23	38.2	28
24	24	0.0	32
27	24	32.5	32
38	24	34.7	32
21	24	39.9	32
25	25	0.0	23
13	25	27.0	23
14	25	33.0	23
2	25	36.0	23
26	26	0.0	21
7	26	36.9	21
19	26	38.8	21
33	26	41.3	21
27	27	0.0	5
38	27	3.5	5
24	27	5.1	5
32	27	5.2	5
28	28	0.0	19
30	28	14.9	19
10	28	37.2	19
5	28	37.3	19
29	29	0.0	20
40	29	4.2	20
35	29	7.4	20
39	29	23.0	20
30	30	0.0	31
28	30	24.2	31
10	30	60.9	31
5	30	83.6	31
31	31	0.0	24
32	31	16.5	24
23	31	28.6	24
12	31	39.8	24
32	32	0.0	7
31	32	4.8	7
27	32	7.2	7
38	32	8.3	7
33	33	0.0	10
34	33	7.4	10
22	33	9.4	10
18	33	10.6	10
34	34	0.0	28
22	34	13.2	28
33	34	20.7	28
18	34	39.5	28
35	35	0.0	31
29	35	11.5	31
40	35	13.4	31
21	35	45.1	31
36	36	0.0	16
12	36	14.5	16
6	36	16.0	16
5	36	20.1	16
37	37	0.0	12
1	37	10.0	12
39	37	10.4	12
40	37	17.0	12
38	38	0.0	15
27	38	10.4	15
24	38	16.2	15
32	38	17.8	15
39	39	0.0	16
37	39	13.9	16
40	39	17.1	16
29	39	18.4	16
40	40	0.0	29
29	40	6.2	29
35	40	12.6	29
39	40	30.9	29
