
Code
Dimension   Fixed Cost    Capacity
40	1133	106
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
20	1	9.8	11
38	1	10.2	11
27	1	14.7	11
2	2	0.0	24
36	2	16.3	24
34	2	22.0	24
8	2	36.5	24
3	3	0.0	9
17	3	6.6	9
35	3	9.4	9
20	3	17.7	9
4	4	0.0	24
22	4	57.0	24
11	4	82.0	24
39	4	89.1	24
5	5	0.0	6
26	5	3.3	6
24	5	4.7	6
18	5	5.8	6
6	6	0.0	19
11	6	19.3	19
8	6	20.2	19
36	6	23.7	19
7	7	0.0	8
16	7	4.1	8
21	7	10.3	8
19	7	11.6	8
8	8	0.0	8
36	8	8.4	8
11	8	8.4	8
6	8	8.5	8
9	9	0.0	17
14	9	23.3	17
21	9	31.4	17
7	9	33.9	17
10	10	0.0	18
37	10	7.5	18
15	10	20.6	18
34	10	28.2	18
11	11	0.0	13
6	11	13.2	13
8	11	13.7	13
22	11	16.1	13
12	12	0.0	19
6	12	32.4	19
34	12	33.3	19
10	12	34.0	19
13	13	0.0	26
28	13	39.0	26
39	13	47.0	26
30	13	69.4	26
14	14	0.0	28
9	14	38.3	28
35	14	51.0	28
19	14	61.6	28
15	15	0.0	28
37	15	29.3	28
10	15	32.1	28
26	15	40.2	28
16	16	0.0	14
7	16	7.1	14
19	16	15.2	14
21	16	25.0	14
17	17	0.0	16
3	17	11.8	16
35	17	12.5	16
20	17	20.5	16
18	18	0.0	25
5	18	24.1	25
32	18	36.2	25
26	18	37.4	25
19	19	0.0	8
16	19	8.7	8
7	19	11.6	8
35	19	13.0	8
20	20	0.0	35
1	20	31.3	35
17	20	44.8	35
27	20	49.0	35
21	21	0.0	8
7	21	10.3	8
31	21	13.8	8
16	21	14.3	8
22	22	0.0	17
11	22	21.1	17
39	22	25.1	17
6	22	36.8	17
23	23	0.0	17
29	23	5.1	17
25	23	10.3	17
32	23	17.2	17
24	24	0.0	6
26	24	4.6	6
5	24	4.7	6
18	24	9.3	6
25	25	0.0	28
29	25	8.8	28
23	25	16.9	28
32	25	22.4	28
26	26	0.0	20
5	26	10.9	20
24	26	15.4	20
15	26	28.7	20
27	27	0.0	18
38	27	14.8	18
1	27	24.0	18
20	27	25.2	18
28	28	0.0	27
13	28	40.5	27
39	28	46.8	27
16	28	63.1	27
29	29	0.0	28
23	29	8.4	28
25	29	8.8	28
32	29	25.5	28
30	30	0.0	10
7	30	18.2	10
16	30	19.1	10
21	30	19.9	10
31	31	0.0	22
21	31	38.0	22
30	31	62.7	22
7	31	65.5	22
32	32	0.0	7
25	32	5.6	7
29	32	6.4	7
23	32	7.1	7
33	33	0.0	8
2	33	12.4	8
25	33	12.5	8
29	33	12.6	8
34	34	0.0	26
36	34	22.5	26
2	34	23.9	26
10	34	40.7	26
35	35	0.0	8
17	35	6.3	8
3	35	8.3	8
19	35	13.0	8
36	36	0.0	17
2	36	11.5	17
34	36	14.7	17
8	36	17.8	17
37	37	0.0	20
10	37	8.4	20
15	37	20.9	20
34	37	32.6	20
38	38	0.0	21
27	38	17.3	21
1	38	19.5	21
20	38	31.9	21
39	39	0.0	13
22	39	19.2	13
11	39	21.0	13
28	39	22.5	13
40	40	0.0	30
38	40	56.3	30
27	40	64.6	30
1	40	83.4	30
