
Code
Dimension   Fixed Cost    Capacity
40	1192	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
7	1	21.5	18
23	1	23.9	18
5	1	34.6	18
2	2	0.0	33
14	2	8.1	33
24	2	97.8	33
17	2	108.7	33
3	3	0.0	14
17	3	3.8	14
15	3	18.2	14
24	3	21.0	14
4	4	0.0	20
35	4	12.3	20
39	4	18.2	20
8	4	20.5	20
5	5	0.0	10
6	5	9.6	10
7	5	16.1	10
31	5	18.5	10
6	6	0.0	14
5	6	13.5	14
40	6	22.3	14
31	6	23.3	14
7	7	0.0	24
23	7	6.2	24
9	7	28.7	24
1	7	28.7	24
8	8	0.0	15
39	8	3.3	15
35	8	6.1	15
25	8	11.7	15
9	9	0.0	31
23	9	33.4	31
7	9	37.1	31
28	9	38.9	31
10	10	0.0	34
21	10	13.2	34
36	10	32.3	34
20	10	54.1	34
11	11	0.0	9
28	11	10.1	9
12	11	11.5	9
9	11	11.6	9
12	12	0.0	24
11	12	30.8	24
28	12	32.0	24
15	12	55.7	24
13	13	0.0	22
40	13	33.8	22
22	13	35.9	22
30	13	55.9	22
14	14	0.0	21
2	14	5.1	21
24	14	67.4	21
17	14	73.6	21
15	15	0.0	7
17	15	7.2	7
3	15	9.1	7
37	15	16.0	7
16	16	0.0	25
30	16	50.6	25
19	16	51.9	25
36	16	53.0	25
17	17	0.0	7
3	17	1.9	7
15	17	7.2	7
24	17	12.0	7
18	18	0.0	22
34	18	47.3	22
27	18	51.4	22
32	18	53.2	22
19	19	0.0	17
25	19	6.6	17
8	19	19.5	17
39	19	23.3	17
20	20	0.0	31
36	20	24.0	31
27	20	28.5	31
38	20	46.3	31
21	21	0.0	27
10	21	10.5	27
36	21	29.6	27
20	21	42.7	27
22	22	0.0	28
13	22	45.7	28
1	22	58.4	28
30	22	60.7	28
23	23	0.0	7
7	23	1.8	7
9	23	7.5	7
1	23	9.3	7
24	24	0.0	10
32	24	8.4	10
3	24	15.0	10
17	24	17.2	10
25	25	0.0	26
19	25	10.0	26
8	25	20.4	26
39	25	26.1	26
26	26	0.0	18
31	26	22.6	18
9	26	45.9	18
6	26	51.7	18
27	27	0.0	16
20	27	14.7	16
38	27	16.2	16
34	27	25.6	16
28	28	0.0	22
11	28	24.7	22
9	28	27.6	22
12	28	29.4	22
29	29	0.0	26
33	29	16.0	26
34	29	18.0	26
38	29	40.5	26
30	30	0.0	16
19	30	24.8	16
25	30	26.6	16
16	30	32.4	16
31	31	0.0	21
26	31	26.3	21
6	31	35.0	21
5	31	38.9	21
32	32	0.0	10
24	32	8.4	10
3	32	18.8	10
17	32	21.5	10
33	33	0.0	29
34	33	17.5	29
29	33	17.8	29
38	33	29.1	29
34	34	0.0	23
33	34	13.9	23
29	34	15.9	23
38	34	24.4	23
35	35	0.0	21
39	35	7.1	21
8	35	8.5	21
4	35	13.0	21
36	36	0.0	21
20	36	16.2	21
10	36	19.9	21
21	36	23.0	21
37	37	0.0	22
3	37	36.8	22
17	37	38.6	22
1	37	49.1	22
38	38	0.0	20
33	38	20.0	20
27	38	20.2	20
34	38	21.2	20
39	39	0.0	23
8	39	5.1	23
35	39	7.7	23
4	39	20.9	23
40	40	0.0	9
13	40	13.8	9
6	40	14.3	9
5	40	19.0	9
