
Code
Dimension   Fixed Cost    Capacity
40	1194	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
27	1	4.0	9
18	1	5.6	9
23	1	7.4	9
2	2	0.0	6
3	2	4.1	6
15	2	4.8	6
31	2	12.7	6
3	3	0.0	35
2	3	23.8	35
15	3	30.7	35
31	3	50.5	35
4	4	0.0	14
26	4	6.9	14
11	4	26.1	14
28	4	31.4	14
5	5	0.0	20
19	5	11.1	20
9	5	18.4	20
23	5	19.8	20
6	6	0.0	31
10	6	22.6	31
12	6	25.6	31
30	6	34.7	31
7	7	0.0	24
14	7	18.2	24
30	7	22.1	24
21	7	22.4	24
8	8	0.0	21
22	8	9.6	21
32	8	18.8	21
18	8	27.6	21
9	9	0.0	10
23	9	3.3	10
27	9	8.8	10
5	9	9.2	10
10	10	0.0	17
12	10	7.1	17
6	10	12.4	17
33	10	13.1	17
11	11	0.0	12
26	11	18.9	12
13	11	22.1	12
4	11	22.4	12
12	12	0.0	11
10	12	4.6	11
33	12	6.9	11
6	12	9.1	11
13	13	0.0	24
11	13	44.1	24
26	13	47.4	24
4	13	59.3	24
14	14	0.0	20
30	14	5.1	20
7	14	15.2	20
6	14	25.2	20
15	15	0.0	6
2	15	4.8	6
3	15	5.3	6
31	15	11.5	6
16	16	0.0	31
36	16	33.1	31
21	16	59.4	31
34	16	60.3	31
17	17	0.0	23
37	17	0.5	23
39	17	31.2	23
24	17	47.6	23
18	18	0.0	11
27	18	3.8	11
1	18	6.9	11
23	18	10.6	11
19	19	0.0	18
5	19	10.0	18
9	19	26.3	18
23	19	27.8	18
20	20	0.0	25
31	20	33.9	25
28	20	38.7	25
40	20	41.8	25
21	21	0.0	8
7	21	7.5	8
14	21	11.3	8
30	21	13.2	8
22	22	0.0	18
8	22	8.2	18
32	22	20.0	18
23	22	26.7	18
23	23	0.0	30
9	23	9.9	30
27	23	18.9	30
1	23	24.6	30
24	24	0.0	17
29	24	18.3	17
39	24	24.0	17
37	24	34.9	17
25	25	0.0	27
38	25	49.6	27
33	25	61.8	27
12	25	67.6	27
26	26	0.0	15
4	26	7.4	15
11	26	23.7	15
13	26	29.6	15
27	27	0.0	23
18	27	8.0	23
1	27	10.3	23
23	27	14.5	23
28	28	0.0	35
20	28	54.2	35
40	28	56.7	35
34	28	63.0	35
29	29	0.0	20
24	29	21.5	20
39	29	39.1	20
37	29	59.6	20
30	30	0.0	23
14	30	5.8	23
7	30	21.1	23
6	30	25.7	23
31	31	0.0	14
20	31	19.0	14
3	31	20.2	14
15	31	26.9	14
32	32	0.0	18
8	32	16.1	18
22	32	20.0	18
40	32	23.0	18
33	33	0.0	25
12	33	15.6	25
10	33	19.2	25
6	33	35.4	25
34	34	0.0	32
28	34	57.6	32
16	34	62.3	32
35	34	72.9	32
35	35	0.0	11
34	35	25.0	11
11	35	27.3	11
28	35	29.9	11
36	36	0.0	19
16	36	20.3	19
7	36	26.5	19
21	36	32.4	19
37	37	0.0	29
17	37	0.6	29
39	37	38.7	29
24	37	59.5	29
38	38	0.0	23
12	38	31.7	23
6	38	38.5	23
33	38	38.9	23
39	39	0.0	21
37	39	28.0	21
17	39	28.5	21
24	39	29.7	21
40	40	0.0	16
32	40	20.5	16
28	40	25.9	16
20	40	26.8	16
