
Code
Dimension   Fixed Cost    Capacity
40	1158	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
27	1	7.8	9
17	1	10.7	9
40	1	12.2	9
2	2	0.0	14
18	2	2.0	14
31	2	12.5	14
12	2	19.8	14
3	3	0.0	33
34	3	23.3	33
27	3	34.5	33
33	3	51.7	33
4	4	0.0	34
23	4	20.1	34
22	4	62.6	34
40	4	108.0	34
5	5	0.0	7
13	5	7.5	7
9	5	10.4	7
19	5	13.2	7
6	6	0.0	12
28	6	1.6	12
9	6	8.8	12
25	6	10.7	12
7	7	0.0	30
29	7	17.1	30
35	7	20.6	30
15	7	41.8	30
8	8	0.0	25
12	8	11.8	25
38	8	37.9	25
11	8	43.9	25
9	9	0.0	14
6	9	10.2	14
28	9	12.0	14
5	9	20.7	14
10	10	0.0	14
14	10	25.3	14
38	10	34.2	14
35	10	37.7	14
11	11	0.0	14
37	11	17.8	14
36	11	18.8	14
12	11	21.1	14
12	12	0.0	31
8	12	14.7	31
2	12	43.8	31
18	12	46.0	31
13	13	0.0	15
5	13	16.2	15
19	13	23.5	15
6	13	25.3	15
14	14	0.0	10
10	14	18.1	10
32	14	24.6	10
38	14	24.8	10
15	15	0.0	33
7	15	45.9	33
20	15	49.4	33
35	15	62.1	33
16	16	0.0	33
32	16	37.1	33
38	16	48.7	33
11	16	53.4	33
17	17	0.0	15
40	17	2.6	15
1	17	17.8	15
27	17	18.4	15
18	18	0.0	13
2	18	1.8	13
31	18	10.1	13
12	18	19.3	13
19	19	0.0	21
24	19	29.6	21
13	19	32.9	21
5	19	39.6	21
20	20	0.0	16
15	20	24.0	16
21	20	24.7	16
7	20	27.5	16
21	21	0.0	20
25	21	26.2	20
20	21	30.9	20
28	21	39.9	20
22	22	0.0	24
3	22	42.6	24
4	22	44.2	24
40	22	46.3	24
23	23	0.0	8
4	23	4.7	8
22	23	17.4	8
40	23	25.3	8
24	24	0.0	30
26	24	25.2	30
19	24	42.3	30
30	24	55.3	30
25	25	0.0	5
28	25	4.1	5
6	25	4.5	5
21	25	6.6	5
26	26	0.0	25
24	26	21.0	25
30	26	34.1	25
19	26	56.2	25
27	27	0.0	27
1	27	23.4	27
3	27	28.2	27
17	27	33.1	27
28	28	0.0	16
6	28	2.1	16
25	28	13.1	16
9	28	13.7	16
29	29	0.0	6
35	29	3.3	6
7	29	3.4	6
39	29	7.2	6
30	30	0.0	15
26	30	20.4	15
24	30	27.7	15
34	30	31.4	15
31	31	0.0	13
18	31	10.1	13
2	31	11.6	13
39	31	14.5	13
32	32	0.0	23
38	32	11.5	23
16	32	25.8	23
8	32	43.8	23
33	33	0.0	5
34	33	4.3	5
3	33	7.8	5
30	33	11.4	5
34	34	0.0	21
3	34	14.8	21
33	34	18.2	21
27	34	34.4	21
35	35	0.0	20
29	35	11.1	20
7	35	13.7	20
39	35	31.3	20
36	36	0.0	18
37	36	8.4	18
11	36	24.2	18
16	36	31.5	18
37	37	0.0	12
36	37	5.6	12
11	37	15.3	12
16	37	25.1	12
38	38	0.0	27
32	38	13.5	27
16	38	39.9	27
8	38	40.9	27
39	39	0.0	14
31	39	15.6	14
29	39	16.9	14
35	39	21.9	14
40	40	0.0	35
17	40	6.1	35
27	40	46.7	35
1	40	47.5	35
