
Code
Dimension   Fixed Cost    Capacity
40	1261	135
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
6	1	25.6	20
21	1	29.5	20
10	1	36.3	20
2	2	0.0	30
29	2	17.0	30
18	2	32.9	30
32	2	43.0	30
3	3	0.0	14
4	3	19.9	14
36	3	35.4	14
27	3	37.7	14
4	4	0.0	30
3	4	42.6	30
5	4	65.6	30
36	4	68.8	30
5	5	0.0	21
27	5	38.2	21
36	5	43.3	21
4	5	45.9	21
6	6	0.0	14
1	6	17.9	14
7	6	21.3	14
25	6	23.5	14
7	7	0.0	27
32	7	30.2	27
6	7	41.1	27
35	7	52.2	27
8	8	0.0	6
24	8	3.4	6
37	8	6.5	6
14	8	7.1	6
9	9	0.0	11
23	9	11.9	11
17	9	15.1	11
40	9	16.5	11
10	10	0.0	24
26	10	39.7	24
21	10	40.5	24
20	10	42.4	24
11	11	0.0	32
13	11	51.4	32
35	11	51.8	32
23	11	57.9	32
12	12	0.0	34
22	12	29.5	34
14	12	53.5	34
24	12	64.6	34
13	13	0.0	35
35	13	5.2	35
32	13	48.9	35
11	13	56.3	35
14	14	0.0	19
37	14	10.5	19
24	14	12.3	19
22	14	16.8	19
15	15	0.0	8
20	15	7.9	8
27	15	12.7	8
36	15	12.9	8
16	16	0.0	21
22	16	25.6	21
14	16	28.3	21
37	16	28.9	21
17	17	0.0	9
39	17	11.3	9
9	17	12.3	9
33	17	14.6	9
18	18	0.0	32
19	18	30.7	32
29	18	30.9	32
2	18	35.1	32
19	19	0.0	31
21	19	24.1	31
18	19	29.8	31
20	19	48.9	31
20	20	0.0	35
15	20	34.6	35
19	20	55.2	35
10	20	61.9	35
21	21	0.0	32
19	21	24.9	32
1	21	47.2	32
18	21	51.9	32
22	22	0.0	22
12	22	19.1	22
14	22	19.5	22
16	22	26.8	22
23	23	0.0	21
40	23	13.0	21
28	23	16.1	21
9	23	22.7	21
24	24	0.0	35
8	24	19.8	35
14	24	22.6	35
37	24	27.4	35
25	25	0.0	10
6	25	16.8	10
7	25	22.2	10
1	25	26.5	10
26	26	0.0	6
10	26	9.9	6
1	26	15.9	6
3	26	18.8	6
27	27	0.0	34
36	27	9.6	34
15	27	53.8	34
5	27	61.9	34
28	28	0.0	27
40	28	4.0	27
23	28	20.8	27
9	28	43.8	27
29	29	0.0	16
2	29	9.1	16
18	29	15.4	16
38	29	22.4	16
30	30	0.0	16
38	30	11.6	16
34	30	21.4	16
29	30	24.6	16
31	31	0.0	31
34	31	41.0	31
33	31	41.2	31
39	31	42.2	31
32	32	0.0	25
7	32	27.9	25
13	32	34.9	25
35	32	35.5	25
33	33	0.0	33
39	33	12.2	33
31	33	43.8	33
17	33	53.5	33
34	34	0.0	6
38	34	4.4	6
31	34	7.9	6
30	34	8.0	6
35	35	0.0	35
13	35	5.2	35
32	35	49.7	35
11	35	56.7	35
36	36	0.0	28
27	36	7.9	28
15	36	45.3	28
5	36	57.7	28
37	37	0.0	21
14	37	11.6	21
24	37	16.4	21
8	37	22.9	21
38	38	0.0	16
30	38	11.6	16
34	38	11.7	16
29	38	22.4	16
39	39	0.0	24
33	39	8.9	24
17	39	30.2	24
31	39	32.7	24
40	40	0.0	11
28	40	1.6	11
23	40	6.8	11
9	40	16.5	11
