
Code
Dimension   Fixed Cost    Capacity
40	1243	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
8	1	2.9	10
31	1	4.6	10
18	1	7.1	10
2	2	0.0	22
25	2	8.8	22
3	2	12.4	22
34	2	19.1	22
3	3	0.0	18
2	3	10.1	18
34	3	14.4	18
25	3	17.3	18
4	4	0.0	21
35	4	11.6	21
39	4	42.3	21
7	4	45.2	21
5	5	0.0	35
29	5	69.8	35
17	5	97.3	35
14	5	109.5	35
6	6	0.0	17
37	6	25.7	17
25	6	25.8	17
2	6	32.5	17
7	7	0.0	35
13	7	15.5	35
28	7	29.9	35
38	7	44.0	35
8	8	0.0	27
1	8	7.8	27
18	8	11.5	27
31	8	16.2	27
9	9	0.0	20
36	9	4.8	20
20	9	36.6	20
12	9	41.2	20
10	10	0.0	35
16	10	12.5	35
24	10	26.1	35
22	10	28.8	35
11	11	0.0	10
40	11	8.4	10
14	11	17.3	10
30	11	17.4	10
12	12	0.0	26
19	12	17.3	26
27	12	23.5	26
36	12	49.6	26
13	13	0.0	23
7	13	10.2	23
28	13	12.0	23
33	13	20.2	23
14	14	0.0	10
17	14	8.2	10
40	14	8.9	10
11	14	17.3	10
15	15	0.0	25
26	15	11.7	25
23	15	28.2	25
16	15	33.8	25
16	16	0.0	14
10	16	5.0	14
24	16	6.9	14
21	16	7.5	14
17	17	0.0	35
14	17	28.9	35
3	17	57.3	35
40	17	59.6	35
18	18	0.0	32
8	18	13.6	32
1	18	22.8	32
31	18	30.9	32
19	19	0.0	25
27	19	6.0	25
12	19	16.6	25
36	19	62.5	25
20	20	0.0	34
32	20	38.3	34
1	20	49.2	34
31	20	56.5	34
21	21	0.0	8
24	21	2.5	8
16	21	4.3	8
10	21	7.0	8
22	22	0.0	34
10	22	27.9	34
16	22	35.7	34
24	22	36.4	34
23	23	0.0	11
26	23	12.2	11
15	23	12.4	11
10	23	20.9	11
24	24	0.0	28
21	24	8.6	28
16	24	13.8	28
10	24	20.9	28
25	25	0.0	22
2	25	8.8	22
37	25	19.2	22
3	25	21.1	22
26	26	0.0	14
15	26	6.5	14
23	26	15.5	14
16	26	25.4	14
27	27	0.0	24
19	27	5.7	24
12	27	21.7	24
36	27	65.2	24
28	28	0.0	5
13	28	2.6	5
38	28	2.7	5
33	28	4.0	5
29	29	0.0	31
5	29	61.8	31
7	29	95.2	31
17	29	95.5	31
30	30	0.0	12
11	30	20.9	12
40	30	25.9	12
25	30	29.8	12
31	31	0.0	13
1	31	5.9	13
8	31	7.8	13
18	31	12.6	13
32	32	0.0	17
20	32	19.1	17
9	32	42.3	17
1	32	43.4	17
33	33	0.0	31
28	33	24.8	31
13	33	27.2	31
37	33	27.8	31
34	34	0.0	31
38	34	20.7	31
3	34	24.7	31
28	34	25.8	31
35	35	0.0	32
4	35	17.7	32
18	35	58.3	32
31	35	64.0	32
36	36	0.0	17
9	36	4.0	17
20	36	31.4	17
12	36	32.4	17
37	37	0.0	13
25	37	11.4	13
34	37	11.5	13
33	37	11.7	13
38	38	0.0	21
28	38	11.3	21
34	38	14.0	21
13	38	21.7	21
39	39	0.0	32
33	39	29.4	32
13	39	38.5	32
7	39	47.6	32
40	40	0.0	12
11	40	10.1	12
14	40	10.7	12
17	40	20.5	12
