
Code
Dimension   Fixed Cost    Capacity
40	1219	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
28	1	5.9	32
15	1	16.3	32
27	1	43.5	32
2	2	0.0	24
23	2	17.9	24
38	2	64.8	24
30	2	76.3	24
3	3	0.0	33
39	3	12.0	33
24	3	21.2	33
32	3	23.7	33
4	4	0.0	19
18	4	28.5	19
40	4	38.3	19
14	4	38.9	19
5	5	0.0	14
8	5	20.5	14
7	5	23.9	14
37	5	43.6	14
6	6	0.0	14
32	6	6.1	14
39	6	9.2	14
24	6	10.2	14
7	7	0.0	16
8	7	6.1	16
5	7	27.3	16
36	7	29.9	16
8	8	0.0	9
7	8	3.4	9
5	8	13.2	9
36	8	19.5	9
9	9	0.0	25
35	9	10.7	25
3	9	30.5	25
10	9	32.5	25
10	10	0.0	28
33	10	16.8	28
40	10	30.5	28
35	10	35.0	28
11	11	0.0	10
22	11	5.5	10
39	11	12.1	10
3	11	13.3	10
12	12	0.0	33
20	12	38.4	33
19	12	50.4	33
11	12	60.5	33
13	13	0.0	7
26	13	12.8	7
12	13	16.4	7
38	13	17.8	7
14	14	0.0	20
18	14	30.6	20
4	14	40.9	20
40	14	59.6	20
15	15	0.0	13
28	15	4.7	13
1	15	6.6	13
37	15	12.2	13
16	16	0.0	5
29	16	2.3	5
17	16	2.7	5
6	16	6.9	5
17	17	0.0	30
29	17	9.3	30
16	17	16.2	30
31	17	38.2	30
18	18	0.0	35
40	18	51.1	35
4	18	52.6	35
14	18	53.5	35
19	19	0.0	5
20	19	4.3	5
12	19	7.6	5
30	19	8.4	5
20	20	0.0	34
19	20	29.0	34
30	20	38.1	34
12	20	39.5	34
21	21	0.0	8
27	21	7.8	8
1	21	11.4	8
15	21	11.6	8
22	22	0.0	18
11	22	9.9	18
6	22	18.1	18
39	22	18.9	18
23	23	0.0	24
2	23	17.9	24
38	23	72.1	24
26	23	82.7	24
24	24	0.0	27
32	24	7.9	27
39	24	14.5	27
3	24	17.4	27
25	25	0.0	26
34	25	14.0	26
36	25	27.2	26
40	25	68.9	26
26	26	0.0	8
38	26	5.8	8
13	26	14.6	8
20	26	14.7	8
27	27	0.0	7
21	27	6.8	7
1	27	9.5	7
28	27	10.7	7
28	28	0.0	35
1	28	6.4	35
15	28	12.7	35
37	28	45.4	35
29	29	0.0	20
17	29	6.2	20
16	29	9.4	20
31	29	20.3	20
30	30	0.0	33
20	30	37.0	33
38	30	45.2	33
19	30	55.4	33
31	31	0.0	5
29	31	5.1	5
17	31	6.4	5
16	31	6.9	5
32	32	0.0	21
24	32	6.2	21
6	32	9.1	21
39	32	9.6	21
33	33	0.0	33
10	33	19.7	33
3	33	43.7	33
24	33	46.8	33
34	34	0.0	29
25	34	15.6	29
36	34	25.6	29
7	34	74.4	29
35	35	0.0	32
9	35	13.7	32
40	35	36.1	32
10	35	40.0	32
36	36	0.0	28
34	36	24.7	28
25	36	29.3	28
7	36	52.3	28
37	37	0.0	29
15	37	27.2	29
28	37	37.6	29
1	37	41.3	29
38	38	0.0	20
26	38	14.4	20
30	38	27.4	20
20	38	34.7	20
39	39	0.0	22
3	39	8.0	22
32	39	10.0	22
24	39	11.8	22
40	40	0.0	12
10	40	13.1	12
35	40	13.5	12
18	40	17.5	12
