
Code
Dimension   Fixed Cost    Capacity
40	1228	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
4	1	31.5	25
35	1	31.8	25
23	1	44.7	25
2	2	0.0	35
13	2	36.6	35
28	2	41.1	35
35	2	41.4	35
3	3	0.0	10
12	3	6.9	10
23	3	13.0	10
5	3	13.7	10
4	4	0.0	15
14	4	15.3	15
37	4	18.0	15
1	4	18.9	15
5	5	0.0	25
11	5	27.9	25
23	5	33.6	25
3	5	34.2	25
6	6	0.0	21
19	6	22.0	21
30	6	59.3	21
31	6	63.3	21
7	7	0.0	34
24	7	81.1	34
21	7	81.9	34
26	7	85.8	34
8	8	0.0	31
33	8	8.3	31
36	8	46.8	31
15	8	62.8	31
9	9	0.0	16
5	9	25.9	16
11	9	28.1	16
38	9	31.4	16
10	10	0.0	30
37	10	18.0	30
26	10	25.9	30
14	10	26.0	30
11	11	0.0	33
40	11	25.3	33
5	11	36.8	33
23	11	45.0	33
12	12	0.0	31
3	12	21.3	31
35	12	29.8	31
13	12	42.6	31
13	13	0.0	15
28	13	8.2	15
2	13	15.7	15
12	13	20.6	15
14	14	0.0	31
37	14	8.7	31
10	14	26.9	31
4	14	31.7	31
15	15	0.0	20
36	15	10.6	20
3	15	29.3	20
12	15	33.9	20
16	16	0.0	31
21	16	12.1	31
2	16	37.0	31
28	16	41.9	31
17	17	0.0	6
29	17	3.9	6
10	17	7.2	6
26	17	8.9	6
18	18	0.0	12
32	18	17.0	12
15	18	36.6	12
34	18	36.7	12
19	19	0.0	9
6	19	9.4	9
30	19	20.4	9
31	19	27.7	9
20	20	0.0	24
25	20	8.4	24
34	20	35.6	24
32	20	46.7	24
21	21	0.0	30
16	21	11.7	30
24	21	40.0	30
26	21	45.0	30
22	22	0.0	19
39	22	4.0	19
31	22	26.5	19
33	22	47.8	19
23	23	0.0	24
40	23	30.3	24
3	23	31.1	24
35	23	31.3	24
24	24	0.0	31
28	24	35.6	31
21	24	41.3	31
16	24	42.6	31
25	25	0.0	14
20	25	4.9	14
34	25	17.5	14
32	25	28.3	14
26	26	0.0	35
10	26	30.2	35
37	26	49.0	35
17	26	51.9	35
27	27	0.0	28
40	27	52.4	28
1	27	59.7	28
23	27	70.0	28
28	28	0.0	26
13	28	14.2	26
24	28	29.9	26
2	28	30.5	26
29	29	0.0	6
17	29	3.9	6
10	29	7.9	6
37	29	9.0	6
30	30	0.0	17
31	30	29.7	17
19	30	38.6	17
24	30	40.1	17
31	31	0.0	19
39	31	26.1	19
22	31	26.5	19
30	31	33.2	19
32	32	0.0	20
18	32	28.3	20
34	32	33.1	20
20	32	38.9	20
33	33	0.0	11
8	33	3.0	11
36	33	19.5	11
31	33	23.8	11
34	34	0.0	8
25	34	10.0	8
20	34	11.9	8
32	34	13.2	8
35	35	0.0	13
12	35	12.5	13
2	35	15.4	13
1	35	16.5	13
36	36	0.0	12
15	36	6.4	12
8	36	18.1	12
33	36	21.3	12
37	37	0.0	16
14	37	4.5	16
10	37	9.6	16
4	37	19.2	16
38	38	0.0	8
9	38	15.7	8
11	38	17.2	8
40	38	19.7	8
39	39	0.0	23
22	39	4.8	23
31	39	31.6	23
33	39	53.4	23
40	40	0.0	29
11	40	22.2	29
23	40	36.7	29
5	40	49.8	29
