
Code
Dimension   Fixed Cost    Capacity
40	1231	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
24	1	5.7	7
3	1	7.2	7
40	1	8.1	7
2	2	0.0	12
13	2	11.0	12
18	2	16.3	12
30	2	18.9	12
3	3	0.0	33
40	3	26.3	33
39	3	28.0	33
1	3	34.1	33
4	4	0.0	9
30	4	7.6	9
26	4	12.8	9
11	4	20.1	9
5	5	0.0	26
12	5	10.7	26
28	5	40.8	26
37	5	49.9	26
6	6	0.0	27
14	6	54.1	27
29	6	56.0	27
37	6	58.4	27
7	7	0.0	25
15	7	8.2	25
22	7	28.2	25
23	7	36.2	25
8	8	0.0	22
11	8	29.4	22
33	8	47.5	22
30	8	58.3	22
9	9	0.0	26
27	9	13.4	26
13	9	33.5	26
22	9	55.0	26
10	10	0.0	16
20	10	9.6	16
35	10	20.8	16
23	10	23.2	16
11	11	0.0	19
8	11	25.4	19
18	11	29.0	19
33	11	29.1	19
12	12	0.0	26
5	12	10.7	26
28	12	30.5	26
37	12	43.5	26
13	13	0.0	7
27	13	6.3	7
2	13	6.4	7
9	13	9.0	7
14	14	0.0	35
31	14	35.4	35
16	14	54.5	35
6	14	70.1	35
15	15	0.0	14
7	15	4.6	14
22	15	19.1	14
23	15	19.3	14
16	16	0.0	28
31	16	38.0	28
32	16	39.4	28
14	16	43.6	28
17	17	0.0	9
40	17	2.4	9
36	17	5.1	9
3	17	9.4	9
18	18	0.0	12
38	18	8.2	12
33	18	12.5	12
2	18	16.3	12
19	19	0.0	17
15	19	39.3	17
7	19	42.6	17
23	19	59.5	17
20	20	0.0	32
10	20	19.2	32
35	20	39.9	32
34	20	46.3	32
21	21	0.0	35
25	21	33.0	35
38	21	46.4	35
33	21	57.2	35
22	22	0.0	23
25	22	23.9	23
7	22	25.9	23
23	22	30.4	23
23	23	0.0	26
22	23	34.4	26
15	23	35.9	26
7	23	37.7	26
24	24	0.0	29
1	24	23.8	29
3	24	53.0	29
17	24	56.0	29
25	25	0.0	17
21	25	16.0	17
22	25	17.7	17
38	25	20.6	17
26	26	0.0	28
4	26	39.7	28
30	26	41.0	28
2	26	56.2	28
27	27	0.0	27
9	27	13.9	27
13	27	24.3	27
2	27	44.2	27
28	28	0.0	31
12	28	36.3	31
5	28	48.7	31
37	28	55.7	31
29	29	0.0	14
6	29	29.0	14
32	29	35.1	14
5	29	38.5	14
30	30	0.0	31
4	30	26.2	31
26	30	45.3	31
2	30	48.7	31
31	31	0.0	15
14	31	15.2	15
39	31	18.5	15
16	31	20.4	15
32	32	0.0	15
16	32	21.1	15
29	32	37.6	15
14	32	39.0	15
33	33	0.0	32
38	33	23.2	32
18	33	33.5	32
11	33	49.0	32
34	34	0.0	22
37	34	7.1	22
35	34	23.2	22
20	34	31.8	22
35	35	0.0	7
34	35	7.4	7
20	35	8.7	7
10	35	9.1	7
36	36	0.0	24
17	36	13.5	24
40	36	13.8	24
39	36	21.6	24
37	37	0.0	27
34	37	8.7	27
35	37	37.1	27
20	37	44.6	27
38	38	0.0	6
18	38	4.1	6
33	38	4.3	6
25	38	7.3	6
39	39	0.0	13
3	39	11.0	13
36	39	11.7	13
40	39	11.8	13
40	40	0.0	16
17	40	4.3	16
36	40	9.2	16
3	40	12.7	16
