
Code
Dimension   Fixed Cost    Capacity
40	1150	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
35	1	11.2	27
25	1	28.6	27
38	1	45.7	27
2	2	0.0	31
7	2	66.2	31
40	2	76.1	31
31	2	81.2	31
3	3	0.0	32
26	3	18.7	32
17	3	45.4	32
11	3	65.5	32
4	4	0.0	31
5	4	6.7	31
33	4	25.0	31
13	4	38.2	31
5	5	0.0	34
4	5	7.3	34
33	5	29.0	34
13	5	45.7	34
6	6	0.0	15
29	6	11.1	15
27	6	19.6	15
37	6	23.3	15
7	7	0.0	10
31	7	5.6	10
2	7	21.4	10
40	7	25.7	10
8	8	0.0	10
30	8	9.2	10
18	8	13.6	10
32	8	14.4	10
9	9	0.0	10
11	9	13.9	10
14	9	14.3	10
39	9	18.0	10
10	10	0.0	5
40	10	7.3	5
25	10	7.9	5
39	10	10.7	5
11	11	0.0	10
14	11	4.3	10
17	11	11.9	10
36	11	12.3	10
12	12	0.0	10
35	12	18.1	10
38	12	20.3	10
8	12	20.9	10
13	13	0.0	9
4	13	11.1	9
5	13	12.1	9
28	13	14.4	9
14	14	0.0	32
11	14	13.8	32
36	14	27.9	32
34	14	37.9	32
15	15	0.0	12
29	15	13.8	12
21	15	15.0	12
34	15	18.2	12
16	16	0.0	34
32	16	22.7	34
18	16	39.3	34
30	16	44.6	34
17	17	0.0	27
11	17	32.1	27
24	17	33.5	27
3	17	38.3	27
18	18	0.0	20
30	18	8.7	20
16	18	23.1	20
32	18	24.4	20
19	19	0.0	7
21	19	4.6	7
15	19	11.6	7
28	19	12.2	7
20	20	0.0	9
23	20	7.3	9
8	20	25.8	9
30	20	26.9	9
21	21	0.0	15
19	21	9.9	15
15	21	18.7	15
28	21	19.2	15
22	22	0.0	18
34	22	20.3	18
38	22	20.6	18
36	22	26.1	18
23	23	0.0	11
20	23	8.9	11
30	23	28.1	11
18	23	28.9	11
24	24	0.0	33
17	24	41.0	33
11	24	65.5	33
14	24	79.7	33
25	25	0.0	13
1	25	13.8	13
35	25	19.1	13
10	25	20.5	13
26	26	0.0	16
3	26	9.3	16
17	26	31.7	16
19	26	32.8	16
27	27	0.0	17
37	27	4.9	17
6	27	22.3	17
32	27	24.7	17
28	28	0.0	13
21	28	16.7	13
29	28	18.0	13
37	28	20.2	13
29	29	0.0	31
6	29	22.9	31
15	29	35.7	31
21	29	40.0	31
30	30	0.0	12
18	30	5.2	12
8	30	11.1	12
32	30	13.7	12
31	31	0.0	23
7	31	12.8	23
40	31	59.3	23
2	31	60.3	23
32	32	0.0	15
16	32	10.0	15
30	32	17.1	15
18	32	18.3	15
33	33	0.0	17
4	33	13.7	17
5	33	14.5	17
13	33	33.3	17
34	34	0.0	21
36	34	7.7	21
22	34	23.7	21
14	34	24.9	21
35	35	0.0	12
1	35	5.0	12
25	35	17.7	12
38	35	21.3	12
36	36	0.0	33
34	36	12.2	33
14	36	28.8	33
11	36	40.7	33
37	37	0.0	26
27	37	7.6	26
32	37	32.1	26
28	37	40.4	26
38	38	0.0	18
22	38	20.6	18
1	38	30.5	18
35	38	31.9	18
39	39	0.0	11
9	39	19.8	11
10	39	23.6	11
25	39	33.7	11
40	40	0.0	10
10	40	14.6	10
25	40	18.3	10
1	40	22.1	10
