
Code
Dimension   Fixed Cost    Capacity
40	1240	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
29	1	27.1	22
28	1	49.5	22
31	1	60.7	22
2	2	0.0	15
23	2	14.3	15
16	2	16.9	15
37	2	25.3	15
3	3	0.0	27
4	3	46.6	27
18	3	55.8	27
8	3	62.9	27
4	4	0.0	21
3	4	36.3	21
18	4	37.7	21
20	4	53.2	21
5	5	0.0	24
6	5	33.0	24
40	5	38.0	24
7	5	40.1	24
6	6	0.0	16
7	6	5.5	16
39	6	17.2	16
5	6	22.0	16
7	7	0.0	32
6	7	10.9	32
39	7	30.4	32
24	7	45.8	32
8	8	0.0	12
18	8	11.3	12
19	8	21.8	12
39	8	26.9	12
9	9	0.0	27
38	9	4.6	27
20	9	43.7	27
33	9	46.8	27
10	10	0.0	29
15	10	37.5	29
14	10	42.5	29
40	10	50.9	29
11	11	0.0	17
14	11	10.9	17
15	11	11.8	17
26	11	11.9	17
12	12	0.0	5
27	12	8.5	5
37	12	12.6	5
16	12	16.2	5
13	13	0.0	28
35	13	6.1	28
38	13	57.0	28
9	13	60.8	28
14	14	0.0	8
15	14	1.9	8
11	14	5.1	8
40	14	10.2	8
15	15	0.0	6
14	15	1.4	6
11	15	4.2	6
40	15	6.6	6
16	16	0.0	29
23	16	11.9	29
2	16	32.7	29
36	16	41.2	29
17	17	0.0	26
37	17	36.7	26
27	17	55.0	26
2	17	65.2	26
18	18	0.0	26
8	18	24.6	26
20	18	43.9	26
4	18	46.7	26
19	19	0.0	24
34	19	16.2	24
36	19	26.8	24
39	19	34.6	24
20	20	0.0	28
9	20	45.4	28
18	20	47.3	28
38	20	49.0	28
21	21	0.0	35
24	21	22.5	35
33	21	23.4	35
32	21	25.3	35
22	22	0.0	17
30	22	15.0	17
23	22	22.2	17
16	22	28.6	17
23	23	0.0	28
16	23	11.4	28
2	23	26.6	28
22	23	36.5	28
24	24	0.0	20
21	24	12.9	20
32	24	25.3	20
33	24	26.3	20
25	25	0.0	20
33	25	32.6	20
32	25	35.7	20
11	25	42.9	20
26	26	0.0	8
11	26	5.6	8
32	26	6.1	8
40	26	6.5	8
27	27	0.0	7
37	27	6.3	7
12	27	11.8	7
17	27	14.8	7
28	28	0.0	33
31	28	16.9	33
30	28	63.8	33
1	28	74.3	33
29	29	0.0	18
1	29	22.2	18
10	29	33.8	18
5	29	41.2	18
30	30	0.0	6
22	30	5.3	6
31	30	11.4	6
28	30	11.6	6
31	31	0.0	5
28	31	2.6	5
30	31	9.5	5
22	31	13.4	5
32	32	0.0	28
33	32	14.2	28
21	32	20.3	28
26	32	21.4	28
33	33	0.0	30
32	33	15.3	30
21	33	20.1	30
26	33	37.7	30
34	34	0.0	31
36	34	16.5	31
19	34	20.9	31
39	34	49.7	31
35	35	0.0	35
13	35	7.7	35
38	35	63.6	35
9	35	68.4	35
36	36	0.0	16
34	36	8.5	16
19	36	17.9	16
16	36	22.7	16
37	37	0.0	27
27	37	24.5	27
17	37	38.1	27
2	37	45.6	27
38	38	0.0	30
9	38	5.1	30
33	38	49.6	30
21	38	52.4	30
39	39	0.0	29
7	39	27.5	29
6	39	31.2	29
19	39	41.8	29
40	40	0.0	27
26	40	22.1	27
11	40	27.7	27
15	40	29.9	27
