
Code
Dimension   Fixed Cost    Capacity
40	1201	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
29	1	33.5	28
11	1	80.2	28
19	1	83.4	28
2	2	0.0	20
22	2	24.9	20
16	2	40.7	20
17	2	54.8	20
3	3	0.0	21
5	3	12.7	21
24	3	23.8	21
10	3	26.7	21
4	4	0.0	21
11	4	10.8	21
25	4	18.0	21
23	4	19.0	21
5	5	0.0	22
3	5	13.4	22
40	5	18.4	22
20	5	21.7	22
6	6	0.0	16
28	6	2.1	16
15	6	13.6	16
30	6	16.6	16
7	7	0.0	22
25	7	13.7	22
4	7	30.8	22
14	7	37.9	22
8	8	0.0	27
33	8	6.9	27
26	8	26.4	27
37	8	31.6	27
9	9	0.0	8
12	9	0.6	8
35	9	5.0	8
13	9	12.7	8
10	10	0.0	21
34	10	26.1	21
3	10	26.7	21
24	10	29.5	21
11	11	0.0	15
4	11	7.7	15
23	11	14.2	15
25	11	20.5	15
12	12	0.0	5
9	12	0.4	5
35	12	3.0	5
13	12	7.6	5
13	13	0.0	22
17	13	22.7	22
35	13	30.4	22
12	13	33.3	22
14	14	0.0	19
23	14	13.1	19
4	14	26.8	19
11	14	30.5	19
15	15	0.0	23
32	15	9.7	23
30	15	14.4	23
6	15	19.5	23
16	16	0.0	30
17	16	27.9	30
22	16	45.3	30
13	16	58.2	30
17	17	0.0	14
16	17	13.0	14
13	17	14.5	14
22	17	25.6	14
18	18	0.0	9
30	18	14.3	9
6	18	19.0	9
15	18	19.7	9
19	19	0.0	26
36	19	29.2	26
37	19	37.6	26
27	19	41.5	26
20	20	0.0	25
40	20	8.4	25
5	20	24.7	25
21	20	31.8	25
21	21	0.0	14
40	21	16.2	14
20	21	17.8	14
31	21	22.4	14
22	22	0.0	6
2	22	7.5	6
16	22	9.1	6
17	22	11.0	6
23	23	0.0	34
14	23	23.4	34
4	23	30.8	34
11	23	32.2	34
24	24	0.0	16
39	24	17.8	16
3	24	18.1	16
10	24	22.5	16
25	25	0.0	7
7	25	4.4	7
4	25	6.0	7
11	25	9.6	7
26	26	0.0	19
33	26	15.4	19
8	26	18.6	19
38	26	19.3	19
27	27	0.0	34
36	27	18.0	34
19	27	54.3	34
37	27	58.9	34
28	28	0.0	27
6	28	3.6	27
15	28	24.9	27
30	28	31.3	27
29	29	0.0	6
1	29	7.2	6
11	29	19.0	6
4	29	21.1	6
30	30	0.0	6
15	30	3.8	6
32	30	5.1	6
6	30	6.2	6
31	31	0.0	25
21	31	40.1	25
40	31	49.3	25
5	31	55.5	25
32	32	0.0	17
15	32	7.2	17
30	32	14.6	17
6	32	21.4	17
33	33	0.0	34
8	33	8.7	34
26	33	27.6	34
37	33	48.4	34
34	34	0.0	22
10	34	27.3	22
39	34	40.8	22
24	34	41.1	22
35	35	0.0	19
12	35	11.4	19
9	35	11.9	19
13	35	26.2	19
36	36	0.0	35
27	36	18.5	35
19	36	39.2	35
37	36	58.0	35
37	37	0.0	21
8	37	24.5	21
33	37	29.9	21
19	37	30.4	21
38	38	0.0	21
26	38	21.4	21
33	38	37.3	21
8	38	39.2	21
39	39	0.0	34
24	39	37.9	34
34	39	63.0	34
10	39	71.9	34
40	40	0.0	8
20	40	2.7	8
5	40	6.7	8
21	40	9.2	8
