
Code
Dimension   Fixed Cost    Capacity
40	1121	108
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
5	1	26.7	23
38	1	29.9	23
37	1	51.6	23
2	2	0.0	27
35	2	58.6	27
8	2	63.5	27
31	2	94.2	27
3	3	0.0	23
15	3	18.2	23
30	3	38.1	23
37	3	42.0	23
4	4	0.0	7
22	4	1.6	7
17	4	7.9	7
25	4	12.8	7
5	5	0.0	6
1	5	7.0	6
37	5	8.7	6
38	5	9.9	6
6	6	0.0	15
11	6	13.5	15
8	6	25.5	15
3	6	28.7	15
7	7	0.0	32
39	7	36.8	32
18	7	47.5	32
30	7	51.4	32
8	8	0.0	5
35	8	8.2	5
6	8	8.5	5
31	8	9.0	5
9	9	0.0	30
20	9	13.8	30
34	9	23.3	30
32	9	36.2	30
10	10	0.0	19
36	10	26.5	19
12	10	29.9	19
33	10	32.0	19
11	11	0.0	27
6	11	24.4	27
8	11	49.6	27
5	11	53.4	27
12	12	0.0	11
29	12	16.7	11
10	12	17.3	11
24	12	17.9	11
13	13	0.0	24
16	13	27.3	24
9	13	31.2	24
34	13	37.8	24
14	14	0.0	35
27	14	29.3	35
21	14	60.0	35
16	14	64.1	35
15	15	0.0	16
3	15	12.7	16
6	15	32.8	16
9	15	33.8	16
16	16	0.0	22
19	16	20.1	22
13	16	25.1	22
14	16	40.3	22
17	17	0.0	23
4	17	25.8	23
22	17	30.6	23
39	17	31.6	23
18	18	0.0	7
26	18	3.1	7
7	18	10.4	7
17	18	14.1	7
19	19	0.0	11
16	19	10.1	11
13	19	19.6	11
14	19	25.2	11
20	20	0.0	9
9	20	4.1	9
34	20	5.3	9
32	20	7.4	9
21	21	0.0	17
27	21	26.5	17
14	21	29.1	17
16	21	58.5	17
22	22	0.0	11
4	22	2.5	11
17	22	14.6	11
26	22	20.9	11
23	23	0.0	8
29	23	10.0	8
24	23	13.9	8
28	23	14.0	8
24	24	0.0	35
28	24	32.1	35
12	24	57.1	35
23	24	60.7	35
25	25	0.0	11
4	25	20.1	11
22	25	21.5	11
17	25	22.2	11
26	26	0.0	19
18	26	8.4	19
22	26	36.0	19
7	26	36.2	19
27	27	0.0	16
14	27	13.4	16
21	27	25.0	16
16	27	40.8	16
28	28	0.0	31
24	28	28.4	31
23	28	54.3	31
26	28	70.3	31
29	29	0.0	34
23	29	42.5	34
12	29	51.7	34
10	29	65.7	34
30	30	0.0	21
40	30	21.2	21
37	30	29.9	21
7	30	33.7	21
31	31	0.0	31
35	31	45.8	31
8	31	55.8	31
6	31	66.9	31
32	32	0.0	7
34	32	3.9	7
20	32	5.8	7
36	32	6.8	7
33	33	0.0	11
36	33	3.6	11
32	33	11.2	11
34	33	11.7	11
34	34	0.0	15
32	34	8.4	15
20	34	8.8	15
9	34	11.6	15
35	35	0.0	17
31	35	25.1	17
8	35	27.8	17
2	35	36.9	17
36	36	0.0	12
33	36	3.9	12
32	36	11.6	12
34	36	14.2	12
37	37	0.0	13
39	37	13.7	13
30	37	18.5	13
5	37	18.9	13
38	38	0.0	17
1	38	22.1	17
39	38	22.7	17
5	38	28.0	17
39	39	0.0	20
37	39	21.0	20
7	39	23.0	20
38	39	26.8	20
40	40	0.0	7
30	40	7.1	7
20	40	8.8	7
9	40	9.9	7
