
Code
Dimension   Fixed Cost    Capacity
40	1272	133
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
19	1	12.6	29
39	1	92.6	29
28	1	129.0	29
2	2	0.0	29
15	2	28.7	29
27	2	41.6	29
13	2	51.1	29
3	3	0.0	31
9	3	27.8	31
29	3	101.0	31
37	3	116.5	31
4	4	0.0	24
40	4	24.2	24
20	4	25.5	24
6	4	27.8	24
5	5	0.0	6
37	5	7.7	6
39	5	8.6	6
33	5	8.7	6
6	6	0.0	30
12	6	9.7	30
31	6	32.5	30
4	6	34.7	30
7	7	0.0	35
35	7	13.4	35
32	7	30.3	35
38	7	54.4	35
8	8	0.0	29
22	8	39.4	29
18	8	45.1	29
32	8	48.7	29
9	9	0.0	12
3	9	10.8	12
29	9	30.5	12
37	9	35.0	12
10	10	0.0	27
21	10	24.8	27
27	10	34.6	27
2	10	60.4	27
11	11	0.0	30
36	11	6.3	30
28	11	17.1	30
27	11	50.9	30
12	12	0.0	17
6	12	5.5	17
31	12	15.9	17
4	12	20.0	17
13	13	0.0	16
2	13	28.2	16
21	13	28.7	16
10	13	42.5	16
14	14	0.0	32
34	14	30.8	32
33	14	46.6	32
38	14	63.2	32
15	15	0.0	16
2	15	15.8	16
27	15	20.1	16
11	15	31.6	16
16	16	0.0	33
31	16	33.6	33
30	16	53.0	33
12	16	63.1	33
17	17	0.0	7
25	17	7.9	7
24	17	8.2	7
26	17	9.2	7
18	18	0.0	7
23	18	9.1	7
24	18	9.3	7
8	18	10.9	7
19	19	0.0	25
1	19	10.9	25
39	19	69.1	25
5	19	102.6	25
20	20	0.0	34
40	20	25.7	34
4	20	36.1	34
34	20	40.6	34
21	21	0.0	34
10	21	31.2	34
27	21	55.5	34
13	21	61.0	34
22	22	0.0	14
26	22	12.8	14
24	22	15.7	14
25	22	16.1	14
23	23	0.0	32
38	23	35.9	32
32	23	40.3	32
18	23	41.7	32
24	24	0.0	17
26	24	7.8	17
25	24	9.2	17
22	24	19.0	17
25	25	0.0	11
26	25	2.7	11
24	25	6.0	11
17	25	12.4	11
26	26	0.0	21
25	26	5.1	21
24	26	9.7	21
22	26	19.2	21
27	27	0.0	31
15	27	39.0	31
10	27	39.8	31
2	27	44.5	31
28	28	0.0	15
36	28	5.6	15
11	28	8.6	15
27	28	34.0	15
29	29	0.0	5
37	29	5.2	5
5	29	9.3	5
9	29	12.7	5
30	30	0.0	22
31	30	29.6	22
17	30	32.6	22
16	30	35.4	22
31	31	0.0	13
12	31	12.2	13
16	31	13.2	13
6	31	14.1	13
32	32	0.0	25
7	32	21.6	25
35	32	21.9	25
23	32	31.5	25
33	33	0.0	24
5	33	35.0	24
14	33	35.0	24
39	33	41.8	24
34	34	0.0	21
14	34	20.2	21
40	34	24.7	21
20	34	25.1	21
35	35	0.0	35
7	35	13.4	35
32	35	30.7	35
23	35	64.9	35
36	36	0.0	22
11	36	4.6	22
28	36	8.2	22
27	36	41.9	22
37	37	0.0	13
29	37	13.6	13
5	37	16.6	13
14	37	27.1	13
38	38	0.0	30
23	38	33.6	30
34	38	44.6	30
7	38	46.6	30
39	39	0.0	23
5	39	32.8	23
33	39	40.0	23
37	39	61.9	23
40	40	0.0	15
20	40	11.3	15
4	40	15.1	15
34	40	17.6	15
