
Code
Dimension   Fixed Cost    Capacity
40	1261	134
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
2	1	9.1	10
12	1	10.4	10
39	1	14.7	10
2	2	0.0	9
12	2	1.3	9
39	2	7.1	9
1	2	8.2	9
3	3	0.0	22
36	3	14.5	22
26	3	34.1	22
23	3	44.7	22
4	4	0.0	14
14	4	17.3	14
33	4	27.8	14
20	4	32.9	14
5	5	0.0	32
26	5	30.2	32
15	5	44.0	32
34	5	47.5	32
6	6	0.0	16
32	6	43.7	16
9	6	46.8	16
13	6	47.2	16
7	7	0.0	22
33	7	20.4	22
1	7	36.8	22
2	7	52.6	22
8	8	0.0	31
29	8	16.8	31
16	8	29.8	31
17	8	38.3	31
9	9	0.0	28
15	9	33.8	28
34	9	34.1	28
5	9	51.1	28
10	10	0.0	12
30	10	24.2	12
18	10	28.5	12
16	10	32.9	12
11	11	0.0	8
19	11	10.9	8
35	11	12.3	8
29	11	15.3	8
12	12	0.0	35
2	12	5.1	35
39	12	27.6	35
1	12	36.5	35
13	13	0.0	34
32	13	12.1	34
40	13	55.1	34
31	13	57.0	34
14	14	0.0	34
4	14	42.1	34
31	14	72.3	34
20	14	79.9	34
15	15	0.0	33
34	15	3.6	33
38	15	26.2	33
9	15	39.9	33
16	16	0.0	25
18	16	15.9	25
8	16	24.1	25
17	16	30.2	25
17	17	0.0	11
16	17	13.3	11
8	17	13.6	11
30	17	14.0	11
18	18	0.0	24
16	18	15.3	24
8	18	37.9	24
17	18	40.7	24
19	19	0.0	26
35	19	24.2	26
11	19	35.3	26
27	19	43.6	26
20	20	0.0	30
12	20	69.7	30
14	20	70.5	30
4	20	70.6	30
21	21	0.0	35
28	21	21.4	35
23	21	30.6	35
22	21	51.1	35
22	22	0.0	9
24	22	2.8	9
23	22	10.5	9
21	22	13.1	9
23	23	0.0	20
21	23	17.5	20
22	23	23.4	20
24	23	27.7	20
24	24	0.0	26
22	24	8.1	26
29	24	32.5	26
8	24	33.0	26
25	25	0.0	12
38	25	13.0	12
37	25	14.7	12
34	25	15.2	12
26	26	0.0	7
5	26	6.6	7
3	26	10.9	7
38	26	12.0	7
27	27	0.0	24
35	27	19.5	24
37	27	33.0	24
19	27	40.2	24
28	28	0.0	21
21	28	12.8	21
23	28	31.1	21
17	28	37.3	21
29	29	0.0	10
8	29	5.4	10
24	29	12.5	10
16	29	13.8	10
30	30	0.0	35
17	30	44.4	35
10	30	70.5	35
16	30	72.3	35
31	31	0.0	16
40	31	10.8	16
13	31	26.8	16
32	31	27.7	16
32	32	0.0	30
13	32	10.7	30
31	32	51.9	30
40	32	54.2	30
33	33	0.0	32
7	33	29.7	32
4	33	63.5	32
1	33	71.0	32
34	34	0.0	10
15	34	1.1	10
38	34	7.7	10
9	34	12.2	10
35	35	0.0	35
27	35	28.4	35
19	35	32.5	35
11	35	53.7	35
36	36	0.0	20
3	36	13.2	20
38	36	34.1	20
26	36	35.7	20
37	37	0.0	34
25	37	41.5	34
27	37	46.7	34
38	37	58.8	34
38	38	0.0	17
34	38	13.1	17
15	38	13.5	17
25	38	18.5	17
39	39	0.0	33
2	39	25.9	33
12	39	26.0	33
1	39	48.4	33
40	40	0.0	16
31	40	10.8	16
13	40	25.9	16
32	40	28.9	16
