
Code
Dimension   Fixed Cost    Capacity
40	1235	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
35	1	10.6	34
19	1	38.4	34
40	1	38.9	34
2	2	0.0	14
39	2	5.5	14
28	2	14.7	14
13	2	29.1	14
3	3	0.0	8
5	3	4.4	8
37	3	12.5	8
6	3	14.0	8
4	4	0.0	18
23	4	14.9	18
16	4	17.7	18
38	4	29.3	18
5	5	0.0	34
3	5	18.6	34
37	5	41.2	34
34	5	50.5	34
6	6	0.0	10
34	6	7.9	10
37	6	10.0	10
17	6	12.4	10
7	7	0.0	22
29	7	8.2	22
38	7	23.6	22
32	7	33.9	22
8	8	0.0	33
27	8	29.6	33
19	8	37.4	33
1	8	55.6	33
9	9	0.0	9
32	9	4.2	9
29	9	13.1	9
7	9	15.6	9
10	10	0.0	34
21	10	33.8	34
26	10	54.8	34
24	10	98.8	34
11	11	0.0	23
18	11	31.9	23
24	11	36.7	23
12	11	38.6	23
12	12	0.0	28
18	12	9.6	28
13	12	32.5	28
24	12	38.2	28
13	13	0.0	29
20	13	27.5	29
12	13	33.7	29
18	13	43.6	29
14	14	0.0	25
36	14	20.2	25
31	14	36.9	25
33	14	42.0	25
15	15	0.0	16
22	15	2.5	16
4	15	26.4	16
16	15	27.8	16
16	16	0.0	29
4	16	28.4	29
23	16	46.6	29
20	16	47.0	29
17	17	0.0	16
34	17	11.6	16
37	17	15.5	16
6	17	19.8	16
18	18	0.0	5
12	18	1.7	5
24	18	5.5	5
11	18	6.9	5
19	19	0.0	27
1	19	30.5	27
8	19	30.6	27
40	19	35.1	27
20	20	0.0	13
13	20	12.3	13
16	20	21.1	13
22	20	22.8	13
21	21	0.0	26
10	21	25.9	26
24	21	50.2	26
27	21	58.0	26
22	22	0.0	23
15	22	3.5	23
4	22	39.1	23
16	22	39.1	23
23	23	0.0	27
4	23	22.4	27
38	23	40.3	27
16	23	43.4	27
24	24	0.0	34
27	24	31.3	34
18	24	37.1	34
12	24	46.4	34
25	25	0.0	5
33	25	1.2	5
31	25	3.4	5
36	25	6.6	5
26	26	0.0	29
10	26	46.7	29
21	26	74.8	29
40	26	124.1	29
27	27	0.0	29
8	27	26.0	29
24	27	26.7	29
18	27	44.8	29
28	28	0.0	27
39	28	26.9	27
2	28	28.4	27
13	28	68.0	27
29	29	0.0	6
7	29	2.2	6
32	29	7.2	6
38	29	8.7	6
30	30	0.0	16
31	30	26.5	16
40	30	28.0	16
33	30	35.1	16
31	31	0.0	31
33	31	17.5	31
25	31	21.3	31
36	31	35.5	31
32	32	0.0	8
9	32	3.7	8
29	32	9.6	8
7	32	12.3	8
33	33	0.0	12
25	33	3.0	12
31	33	6.8	12
36	33	12.9	12
34	34	0.0	30
37	34	9.8	30
17	34	21.8	30
6	34	23.6	30
35	35	0.0	30
1	35	9.4	30
19	35	41.8	30
40	35	42.4	30
36	36	0.0	17
14	36	13.7	17
33	36	18.2	17
31	36	19.4	17
37	37	0.0	33
34	37	10.8	33
17	37	31.9	33
6	37	32.9	33
38	38	0.0	9
7	38	9.7	9
29	38	13.0	9
23	38	13.4	9
39	39	0.0	12
2	39	4.7	12
28	39	11.9	12
13	39	29.7	12
40	40	0.0	19
1	40	21.7	19
19	40	24.7	19
35	40	26.9	19
