
Code
Dimension   Fixed Cost    Capacity
40	1204	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
39	1	12.5	22
28	1	19.6	22
20	1	20.9	22
2	2	0.0	21
29	2	3.4	21
23	2	8.9	21
7	2	31.7	21
3	3	0.0	21
8	3	35.5	21
32	3	37.3	21
4	3	41.3	21
4	4	0.0	19
8	4	10.5	19
40	4	23.1	19
3	4	37.4	19
5	5	0.0	28
13	5	12.9	28
25	5	15.1	28
27	5	30.2	28
6	6	0.0	21
22	6	8.9	21
11	6	14.6	21
26	6	18.2	21
7	7	0.0	10
29	7	14.6	10
2	7	15.1	10
36	7	15.1	10
8	8	0.0	35
4	8	19.4	35
40	8	25.1	35
3	8	59.2	35
9	9	0.0	24
10	9	15.8	24
17	9	25.3	24
16	9	44.3	24
10	10	0.0	11
9	10	7.2	11
17	10	10.8	11
16	10	19.0	11
11	11	0.0	24
26	11	8.8	24
22	11	9.5	24
6	11	16.7	24
12	12	0.0	17
26	12	30.3	17
6	12	30.7	17
18	12	32.9	17
13	13	0.0	28
5	13	12.9	28
25	13	26.8	28
28	13	38.0	28
14	14	0.0	34
19	14	33.6	34
31	14	67.5	34
30	14	69.9	34
15	15	0.0	11
33	15	14.8	11
12	15	21.6	11
21	15	26.1	11
16	16	0.0	17
17	16	13.6	17
38	16	25.1	17
10	16	29.4	17
17	17	0.0	12
16	17	9.6	12
10	17	11.8	12
9	17	12.6	12
18	18	0.0	23
31	18	12.3	23
6	18	35.1	23
22	18	44.4	23
19	19	0.0	15
14	19	14.8	15
30	19	19.2	15
40	19	36.9	15
20	20	0.0	16
39	20	6.1	16
28	20	11.0	16
1	20	15.2	16
21	21	0.0	13
33	21	16.1	13
26	21	22.5	13
11	21	25.8	13
22	22	0.0	14
11	22	5.5	14
6	22	5.9	14
26	22	10.0	14
23	23	0.0	6
2	23	2.6	6
29	23	3.2	6
7	23	11.5	6
24	24	0.0	33
20	24	41.2	33
39	24	51.6	33
28	24	62.3	33
25	25	0.0	9
5	25	4.9	9
27	25	8.1	9
13	25	8.6	9
26	26	0.0	23
11	26	8.5	23
22	26	16.4	23
6	26	19.9	23
27	27	0.0	10
36	27	1.4	10
25	27	9.0	10
5	27	10.8	10
28	28	0.0	7
39	28	4.4	7
20	28	4.8	7
1	28	6.2	7
29	29	0.0	31
2	29	5.0	31
23	29	16.8	31
7	29	45.2	31
30	30	0.0	28
19	30	35.9	28
14	30	57.6	28
22	30	58.4	28
31	31	0.0	7
18	31	3.7	7
6	31	12.8	7
14	31	13.9	7
32	32	0.0	25
37	32	25.4	25
34	32	41.9	25
3	32	44.4	25
33	33	0.0	35
21	33	43.3	35
15	33	46.9	35
26	33	84.7	35
34	34	0.0	32
37	34	27.5	32
1	34	45.3	32
32	34	53.6	32
35	35	0.0	31
13	35	49.8	31
10	35	60.7	31
17	35	62.6	31
36	36	0.0	14
27	36	1.9	14
25	36	14.4	14
5	36	16.6	14
37	37	0.0	35
34	37	30.1	35
32	37	35.6	35
1	37	59.6	35
38	38	0.0	14
16	38	20.7	14
17	38	31.8	14
35	38	40.9	14
39	39	0.0	18
20	39	6.9	18
1	39	10.3	18
28	39	11.4	18
40	40	0.0	16
8	40	11.5	16
4	40	19.5	16
3	40	31.6	16
