
Code
Dimension   Fixed Cost    Capacity
40	1218	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
28	1	4.6	9
15	1	11.5	9
34	1	14.6	9
2	2	0.0	29
26	2	15.9	29
20	2	17.9	29
16	2	23.7	29
3	3	0.0	35
11	3	43.6	35
27	3	60.1	35
24	3	63.3	35
4	4	0.0	33
22	4	26.5	33
6	4	106.8	33
36	4	110.8	33
5	5	0.0	26
14	5	16.7	26
2	5	39.5	26
21	5	42.6	26
6	6	0.0	23
22	6	56.3	23
15	6	67.5	23
21	6	72.7	23
7	7	0.0	20
40	7	1.3	20
34	7	22.7	20
38	7	23.4	20
8	8	0.0	26
32	8	42.2	26
33	8	45.3	26
18	8	65.7	26
9	9	0.0	32
36	9	9.2	32
38	9	9.3	32
7	9	46.3	32
10	10	0.0	29
37	10	46.5	29
39	10	51.7	29
29	10	57.4	29
11	11	0.0	13
12	11	13.0	13
3	11	16.2	13
27	11	19.4	13
12	12	0.0	15
11	12	15.0	15
27	12	16.9	15
39	12	24.9	15
13	13	0.0	7
25	13	8.1	7
31	13	8.4	7
35	13	11.2	7
14	14	0.0	23
5	14	14.8	23
21	14	24.8	23
2	14	34.4	23
15	15	0.0	27
28	15	23.0	27
1	15	34.4	27
38	15	60.8	27
16	16	0.0	22
35	16	6.5	22
2	16	18.0	22
26	16	18.2	22
17	17	0.0	31
23	17	15.5	31
30	17	24.1	31
34	17	54.1	31
18	18	0.0	15
7	18	36.5	15
40	18	37.2	15
8	18	37.9	15
19	19	0.0	8
33	19	14.0	8
29	19	19.8	8
32	19	19.8	8
20	20	0.0	12
26	20	0.9	12
2	20	7.4	12
16	20	10.0	12
21	21	0.0	6
14	21	6.5	6
5	21	9.8	6
26	21	13.2	6
22	22	0.0	12
4	22	9.6	12
6	22	29.4	12
9	22	35.0	12
23	23	0.0	8
17	23	4.0	8
30	23	9.3	8
34	23	12.4	8
24	24	0.0	17
3	24	30.8	17
27	24	36.6	17
30	24	41.6	17
25	25	0.0	12
31	25	3.6	12
13	25	13.9	12
35	25	19.5	12
26	26	0.0	34
20	26	2.4	34
2	26	18.7	34
16	26	28.1	34
27	27	0.0	32
39	27	30.4	32
12	27	36.1	32
11	27	47.8	32
28	28	0.0	12
1	28	6.2	12
15	28	10.2	12
38	28	19.8	12
29	29	0.0	17
17	29	30.1	17
23	29	31.3	17
10	29	33.6	17
30	30	0.0	13
17	30	10.1	13
23	30	15.1	13
34	30	21.5	13
31	31	0.0	15
25	31	4.5	15
13	31	18.0	15
35	31	28.6	15
32	32	0.0	35
8	32	56.8	35
19	32	86.5	35
33	32	91.9	35
33	33	0.0	30
23	33	51.8	30
8	33	52.2	30
19	33	52.7	30
34	34	0.0	30
40	34	32.2	30
7	34	34.1	30
23	34	46.6	30
35	35	0.0	19
16	35	5.6	19
2	35	19.6	19
26	35	21.2	19
36	36	0.0	28
9	36	8.1	28
38	36	10.3	28
7	36	37.6	28
37	37	0.0	35
39	37	24.9	35
10	37	56.2	35
27	37	56.2	35
38	38	0.0	34
9	38	9.9	34
36	38	12.5	34
7	38	39.8	34
39	39	0.0	28
37	39	19.9	28
27	39	26.6	28
12	39	46.4	28
40	40	0.0	30
7	40	1.9	30
34	40	32.2	30
38	40	36.4	30
