
Code
Dimension   Fixed Cost    Capacity
100	1164	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
72	1	25.9	31
56	1	33.8	31
15	1	35.0	31
62	1	43.6	31
36	1	47.7	31
44	1	48.4	31
48	1	54.4	31
13	1	55.7	31
12	1	55.8	31
2	2	0.0	23
25	2	5.6	23
8	2	10.2	23
85	2	13.9	23
46	2	31.4	23
30	2	35.4	23
41	2	35.6	23
92	2	40.4	23
100	2	40.5	23
90	2	41.0	23
3	3	0.0	10
76	3	9.0	10
5	3	10.8	10
53	3	11.3	10
80	3	13.5	10
49	3	14.6	10
67	3	15.8	10
61	3	16.3	10
96	3	17.1	10
23	3	17.2	10
4	4	0.0	15
20	4	1.7	15
98	4	6.1	15
78	4	7.6	15
24	4	13.9	15
47	4	17.8	15
51	4	22.2	15
89	4	23.0	15
6	4	23.6	15
57	4	25.4	15
5	5	0.0	33
80	5	22.7	33
46	5	27.1	33
41	5	35.7	33
3	5	35.7	33
49	5	40.4	33
100	5	44.3	33
8	5	44.7	33
53	5	49.1	33
25	5	51.3	33
6	6	0.0	15
89	6	4.2	15
47	6	9.9	15
97	6	13.9	15
35	6	14.2	15
51	6	19.8	15
24	6	21.0	15
11	6	21.4	15
79	6	22.1	15
75	6	23.1	15
7	7	0.0	9
73	7	0.7	9
68	7	2.6	9
37	7	7.8	9
71	7	7.9	9
45	7	8.5	9
91	7	9.3	9
34	7	11.9	9
94	7	12.4	9
61	7	13.0	9
8	8	0.0	5
25	8	1.1	5
2	8	2.2	5
85	8	3.2	5
46	8	4.8	5
41	8	5.9	5
5	8	6.8	5
80	8	7.5	5
100	8	7.6	5
92	8	8.2	5
9	9	0.0	7
55	9	2.6	7
42	9	4.1	7
14	9	4.9	7
99	9	5.3	7
65	9	6.5	7
66	9	10.4	7
74	9	11.5	7
84	9	12.9	7
88	9	13.2	7
10	10	0.0	34
31	10	5.2	34
54	10	18.1	34
26	10	34.1	34
58	10	37.6	34
28	10	40.4	34
60	10	41.3	34
63	10	46.8	34
39	10	48.5	34
57	10	53.5	34
11	11	0.0	8
97	11	5.4	8
35	11	7.2	8
86	11	7.8	8
56	11	10.8	8
36	11	10.8	8
6	11	11.4	8
47	11	11.9	8
67	11	13.0	8
61	11	13.1	8
12	12	0.0	22
62	12	9.5	22
44	12	11.9	22
69	12	12.9	22
48	12	15.3	22
15	12	33.7	22
13	12	36.5	22
59	12	39.4	22
1	12	39.6	22
57	12	46.7	22
13	13	0.0	10
15	13	6.7	10
95	13	10.6	10
19	13	12.4	10
69	13	13.7	10
72	13	14.2	10
12	13	16.6	10
62	13	16.6	10
1	13	18.0	10
44	13	19.7	10
14	14	0.0	29
42	14	3.4	29
9	14	20.3	29
66	14	25.3	29
55	14	29.5	29
84	14	33.6	29
99	14	35.6	29
74	14	36.5	29
65	14	36.8	29
93	14	40.9	29
15	15	0.0	21
13	15	14.1	21
72	15	17.6	21
1	15	23.7	21
95	15	28.2	21
62	15	28.7	21
19	15	30.3	21
69	15	31.5	21
12	15	32.2	21
44	15	34.9	21
16	16	0.0	23
18	16	11.0	23
96	16	12.4	23
40	16	14.2	23
94	16	23.5	23
76	16	33.1	23
82	16	40.6	23
22	16	41.2	23
52	16	42.7	23
53	16	42.8	23
17	17	0.0	21
19	17	21.7	21
34	17	23.9	21
95	17	26.2	21
71	17	42.9	21
72	17	43.0	21
13	17	47.2	21
15	17	48.2	21
91	17	48.2	21
73	17	48.5	21
18	18	0.0	30
16	18	14.4	30
40	18	20.1	30
96	18	30.5	30
94	18	40.3	30
22	18	45.0	30
82	18	48.6	30
76	18	54.2	30
52	18	57.3	30
53	18	64.4	30
19	19	0.0	33
95	19	7.3	33
17	19	34.1	33
13	19	41.0	33
15	19	47.7	33
72	19	51.3	33
34	19	65.9	33
1	19	76.7	33
71	19	79.0	33
91	19	84.1	33
20	20	0.0	34
4	20	3.8	34
98	20	10.7	34
78	20	16.1	34
24	20	33.2	34
47	20	43.7	34
51	20	53.0	34
57	20	54.1	34
89	20	55.9	34
6	20	57.3	34
21	21	0.0	24
51	21	14.6	24
38	21	19.6	24
29	21	24.3	24
33	21	28.5	24
32	21	34.3	24
79	21	35.2	24
75	21	35.4	24
89	21	38.5	24
6	21	45.1	24
22	22	0.0	34
82	22	19.1	34
52	22	45.3	34
18	22	51.0	34
16	22	60.9	34
23	22	62.8	34
50	22	65.6	34
40	22	73.8	34
53	22	75.5	34
96	22	76.5	34
23	23	0.0	27
50	23	5.9	27
52	23	14.4	27
53	23	15.7	27
76	23	27.8	27
82	23	35.2	27
80	23	38.2	27
3	23	46.3	27
41	23	48.0	27
22	23	49.9	27
24	24	0.0	11
78	24	7.6	11
47	24	8.2	11
4	24	10.2	11
98	24	10.6	11
20	24	10.7	11
97	24	14.9	11
6	24	15.4	11
89	24	16.8	11
48	24	18.5	11
