
Code
Dimension   Fixed Cost    Capacity
100	1159	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
59	1	15.4	30
2	1	20.5	30
24	1	22.1	30
12	1	25.4	30
27	1	31.6	30
10	1	46.4	30
86	1	49.8	30
73	1	50.8	30
47	1	51.7	30
2	2	0.0	24
59	2	12.1	24
1	2	16.4	24
24	2	20.8	24
12	2	23.1	24
47	2	29.4	24
27	2	30.3	24
62	2	44.5	24
29	2	49.9	24
26	2	50.9	24
3	3	0.0	6
98	3	2.5	6
17	3	3.1	6
91	3	5.6	6
49	3	8.0	6
71	3	9.4	6
94	3	10.7	6
80	3	12.2	6
87	3	12.5	6
81	3	13.0	6
4	4	0.0	5
96	4	2.5	5
33	4	4.5	5
86	4	4.7	5
13	4	6.1	5
27	4	8.2	5
73	4	8.5	5
80	4	9.6	5
26	4	10.8	5
94	4	11.9	5
5	5	0.0	23
46	5	16.3	23
8	5	20.3	23
51	5	21.8	23
15	5	26.7	23
18	5	29.7	23
78	5	42.5	23
75	5	47.9	23
7	5	52.1	23
53	5	52.8	23
6	6	0.0	15
70	6	5.5	15
55	6	16.3	15
79	6	21.3	15
95	6	24.1	15
82	6	24.2	15
63	6	26.9	15
35	6	27.5	15
41	6	27.8	15
85	6	28.5	15
7	7	0.0	11
37	7	7.9	11
72	7	8.0	11
25	7	11.3	11
18	7	14.0	11
51	7	14.8	11
89	7	15.4	11
8	7	16.2	11
46	7	23.5	11
5	7	24.9	11
8	8	0.0	13
51	8	2.1	13
18	8	5.6	13
5	8	11.5	13
46	8	14.8	13
7	8	19.1	13
15	8	22.7	13
37	8	23.2	13
25	8	23.6	13
72	8	26.9	13
9	9	0.0	5
42	9	1.4	5
66	9	2.2	5
83	9	3.1	5
87	9	3.2	5
48	9	4.0	5
30	9	4.0	5
57	9	4.1	5
22	9	4.2	5
71	9	4.3	5
10	10	0.0	9
73	10	10.7	9
64	10	11.3	9
29	10	13.3	9
1	10	13.9	9
24	10	14.9	9
12	10	15.1	9
59	10	16.3	9
86	10	17.5	9
38	10	19.0	9
11	11	0.0	14
100	11	14.5	14
16	11	26.6	14
39	11	26.6	14
67	11	26.9	14
62	11	37.2	14
68	11	46.7	14
47	11	47.7	14
26	11	49.8	14
50	11	51.6	14
12	12	0.0	7
24	12	0.8	7
59	12	3.3	7
1	12	5.9	7
2	12	6.7	7
29	12	7.9	7
55	12	10.1	7
79	12	11.5	7
10	12	11.7	7
27	12	13.2	7
13	13	0.0	24
33	13	9.5	24
94	13	28.8	24
4	13	29.2	24
80	13	33.1	24
96	13	35.1	24
86	13	46.0	24
73	13	54.2	24
49	13	63.0	24
27	13	66.9	24
14	14	0.0	11
84	14	9.5	11
60	14	10.0	11
77	14	10.1	11
85	14	11.1	11
65	14	11.7	11
63	14	11.8	11
35	14	13.8	11
95	14	14.4	11
21	14	16.8	11
15	15	0.0	6
5	15	7.0	6
78	15	8.5	6
8	15	10.5	6
46	15	10.9	6
51	15	11.3	6
18	15	12.0	6
75	15	15.6	6
7	15	19.3	6
53	15	20.5	6
16	16	0.0	5
100	16	4.7	5
67	16	6.7	5
62	16	7.6	5
26	16	8.3	5
47	16	8.5	5
39	16	9.1	5
11	16	9.5	5
2	16	14.5	5
27	16	14.7	5
17	17	0.0	24
98	17	6.8	24
3	17	12.3	24
91	17	24.8	24
49	17	35.6	24
71	17	42.6	24
81	17	49.8	24
87	17	53.2	24
94	17	53.8	24
61	17	55.1	24
18	18	0.0	35
8	18	15.1	35
51	18	16.4	35
7	18	44.5	35
5	18	45.1	35
46	18	54.4	35
37	18	61.0	35
25	18	65.1	35
72	18	68.3	35
15	18	70.0	35
19	19	0.0	8
97	19	5.8	8
74	19	5.9	8
88	19	8.9	8
45	19	10.7	8
