
Code
Dimension   Fixed Cost    Capacity
100	1163	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
36	1	3.5	27
75	1	31.9	27
9	1	34.7	27
83	1	36.4	27
31	1	38.0	27
4	1	38.7	27
3	1	48.0	27
100	1	49.9	27
23	1	57.3	27
2	2	0.0	23
93	2	10.6	23
38	2	16.0	23
32	2	24.3	23
30	2	26.8	23
21	2	27.6	23
76	2	28.3	23
46	2	35.4	23
79	2	35.9	23
85	2	37.0	23
3	3	0.0	32
14	3	11.8	32
4	3	21.4	32
42	3	22.8	32
26	3	24.4	32
5	3	28.9	32
18	3	31.8	32
55	3	32.9	32
54	3	38.6	32
77	3	40.4	32
4	4	0.0	12
3	4	8.0	12
5	4	9.4	12
18	4	10.1	12
14	4	12.1	12
42	4	12.6	12
26	4	14.7	12
1	4	17.2	12
36	4	17.5	12
83	4	17.8	12
5	5	0.0	21
18	5	2.0	21
42	5	12.6	21
4	5	16.5	21
26	5	17.6	21
81	5	18.1	21
3	5	19.0	21
14	5	21.0	21
55	5	24.2	21
54	5	25.5	21
6	6	0.0	10
19	6	2.6	10
45	6	5.2	10
56	6	7.7	10
87	6	9.5	10
43	6	10.3	10
39	6	12.6	10
37	6	12.7	10
16	6	12.7	10
60	6	13.2	10
7	7	0.0	13
49	7	10.8	13
48	7	13.1	13
75	7	18.3	13
100	7	21.4	13
77	7	27.7	13
10	7	27.8	13
14	7	27.8	13
3	7	28.4	13
8	7	31.1	13
8	8	0.0	17
100	8	13.0	17
23	8	15.1	17
10	8	18.3	17
9	8	29.6	17
49	8	30.6	17
75	8	30.9	17
36	8	34.4	17
1	8	36.1	17
7	8	40.7	17
9	9	0.0	23
31	9	24.3	23
23	9	28.0	23
1	9	29.6	23
36	9	29.9	23
68	9	31.5	23
59	9	31.9	23
28	9	35.7	23
8	9	40.1	23
100	9	45.4	23
10	10	0.0	20
8	10	21.5	20
100	10	22.8	20
49	10	26.7	20
23	10	37.9	20
7	10	42.8	20
75	10	45.2	20
9	10	56.2	20
36	10	56.9	20
1	10	59.3	20
11	11	0.0	31
95	11	10.8	31
58	11	32.0	31
37	11	34.4	31
16	11	38.1	31
43	11	41.2	31
94	11	41.7	31
90	11	43.4	31
87	11	44.1	31
99	11	50.5	31
12	12	0.0	15
45	12	16.3	15
39	12	17.7	15
60	12	21.0	15
6	12	22.3	15
86	12	24.8	15
57	12	24.9	15
56	12	25.5	15
74	12	25.8	15
19	12	26.3	15
13	13	0.0	14
22	13	9.9	14
81	13	13.6	14
18	13	18.0	14
86	13	18.1	14
5	13	18.8	14
42	13	20.6	14
29	13	20.7	14
54	13	21.7	14
26	13	22.2	14
14	14	0.0	12
3	14	4.4	12
26	14	6.1	12
42	14	6.9	12
55	14	8.4	12
54	14	10.7	12
77	14	10.8	12
5	14	12.0	12
4	14	12.1	12
18	14	13.1	12
15	15	0.0	18
67	15	3.1	18
97	15	7.5	18
34	15	12.0	18
33	15	12.0	18
92	15	18.8	18
20	15	19.7	18
96	15	21.6	18
89	15	26.5	18
66	15	26.6	18
16	16	0.0	20
37	16	4.5	20
43	16	6.5	20
87	16	6.9	20
56	16	11.7	20
99	16	20.6	20
95	16	24.3	20
11	16	24.6	20
19	16	24.8	20
39	16	25.1	20
17	17	0.0	32
78	17	8.9	32
35	17	23.8	32
82	17	44.8	32
51	17	45.5	32
58	17	53.7	32
27	17	62.0	32
94	17	62.9	32
91	17	80.0	32
95	17	82.3	32
18	18	0.0	19
5	18	1.8	19
42	18	12.8	19
4	18	15.9	19
81	18	16.7	19
26	18	17.3	19
3	18	18.9	19
14	18	20.8	19
55	18	23.1	19
34	18	23.7	19
19	19	0.0	7
