
Code
Dimension   Fixed Cost    Capacity
100	1172	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
58	1	8.9	15
97	1	10.8	15
63	1	13.1	15
36	1	16.1	15
70	1	16.8	15
3	1	17.8	15
53	1	19.4	15
11	1	19.6	15
34	1	19.8	15
2	2	0.0	8
20	2	6.0	8
30	2	6.8	8
80	2	8.2	8
26	2	9.1	8
17	2	9.6	8
42	2	9.9	8
46	2	12.6	8
18	2	13.1	8
49	2	14.1	8
3	3	0.0	34
79	3	27.3	34
74	3	27.6	34
1	3	40.3	34
58	3	52.7	34
47	3	56.8	34
67	3	57.3	34
14	3	57.3	34
59	3	57.7	34
53	3	58.8	34
4	4	0.0	15
40	4	0.9	15
72	4	11.6	15
45	4	15.9	15
52	4	17.0	15
84	4	18.3	15
41	4	20.3	15
27	4	23.3	15
38	4	26.6	15
89	4	28.7	15
5	5	0.0	17
88	5	12.6	17
42	5	13.4	17
46	5	22.8	17
30	5	24.4	17
89	5	27.0	17
52	5	27.7	17
84	5	31.8	17
41	5	31.9	17
45	5	33.6	17
6	6	0.0	23
35	6	26.3	23
69	6	27.8	23
50	6	28.1	23
37	6	31.8	23
33	6	34.4	23
34	6	39.4	23
70	6	40.0	23
12	6	42.6	23
63	6	43.8	23
7	7	0.0	16
67	7	16.6	16
14	7	17.1	16
87	7	19.9	16
78	7	20.2	16
59	7	22.3	16
79	7	23.5	16
76	7	27.0	16
92	7	27.3	16
77	7	33.1	16
8	8	0.0	32
28	8	16.7	32
39	8	25.7	32
60	8	28.9	32
55	8	33.3	32
19	8	41.5	32
77	8	65.8	32
15	8	68.3	32
86	8	80.5	32
91	8	86.6	32
9	9	0.0	21
16	9	10.8	21
12	9	13.6	21
96	9	13.6	21
71	9	17.8	21
57	9	24.0	21
13	9	33.0	21
31	9	35.8	21
43	9	37.0	21
50	9	37.0	21
10	10	0.0	7
94	10	2.3	7
44	10	3.2	7
23	10	7.6	7
75	10	8.5	7
62	10	10.8	7
24	10	11.4	7
73	10	14.5	7
96	10	15.0	7
6	10	15.3	7
11	11	0.0	8
34	11	1.8	8
36	11	2.5	8
70	11	3.4	8
37	11	6.0	8
35	11	6.1	8
53	11	6.5	8
63	11	8.3	8
1	11	10.5	8
92	11	11.5	8
12	12	0.0	31
16	12	10.1	31
96	12	14.3	31
9	12	20.1	31
50	12	35.4	31
71	12	43.0	31
81	12	50.6	31
57	12	51.1	31
6	12	57.4	31
75	12	61.1	31
13	13	0.0	6
31	13	2.6	6
68	13	3.3	6
90	13	3.7	6
54	13	4.6	6
71	13	8.3	6
57	13	9.0	6
9	13	9.4	6
100	13	10.0	6
48	13	10.9	6
14	14	0.0	12
67	14	0.4	12
78	14	2.7	12
87	14	3.1	12
92	14	8.5	12
79	14	11.1	12
7	14	12.8	12
53	14	14.1	12
76	14	19.4	12
3	14	20.2	12
15	15	0.0	5
86	15	2.6	5
91	15	3.9	5
19	15	5.0	5
60	15	6.7	5
28	15	9.8	5
8	15	10.7	5
39	15	14.1	5
55	15	14.6	5
4	15	15.3	5
16	16	0.0	35
12	16	11.5	35
9	16	18.0	35
96	16	24.1	35
71	16	38.6	35
50	16	44.8	35
57	16	47.1	35
81	16	49.2	35
43	16	60.7	35
21	16	71.5	35
17	17	0.0	30
26	17	6.2	30
20	17	13.3	30
80	17	34.0	30
2	17	35.9	30
98	17	36.7	30
49	17	42.6	30
51	17	48.1	30
83	17	50.5	30
30	17	50.7	30
18	18	0.0	25
21	18	27.8	25
43	18	29.6	25
51	18	32.3	25
82	18	38.2	25
49	18	38.2	25
2	18	40.8	25
57	18	41.1	25
46	18	43.2	25
48	18	48.3	25
19	19	0.0	12
60	19	10.1	12
15	19	11.9	12
86	19	15.1	12
8	19	15.6	12
28	19	15.9	12
91	19	20.8	12
39	19	24.9	12
55	19	27.0	12
77	19	37.8	12
20	20	0.0	29
26	20	12.1	29
17	20	12.8	29
2	20	21.9	29
80	20	27.4	29
30	20	38.4	29
49	20	41.6	29
51	20	45.0	29
98	20	48.3	29
48	20	54.6	29
21	21	0.0	6
43	21	2.5	6
18	21	6.7	6
57	21	7.6	6
82	21	7.7	6
81	21	7.9	6
71	21	8.9	6
22	21	10.7	6
16	21	12.3	6
9	21	12.8	6
22	22	0.0	25
27	22	15.6	25
56	22	16.7	25
82	22	21.1	25
38	22	32.5	25
72	22	35.7	25
84	22	35.7	25
45	22	36.1	25
89	22	38.6	25
21	22	44.6	25
23	23	0.0	24
44	23	15.0	24
10	23	25.9	24
94	23	26.2	24
75	23	42.9	24
24	23	44.1	24
73	23	44.2	24
62	23	48.8	24
