
Code
Dimension   Fixed Cost    Capacity
100	1193	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
61	1	3.4	6
47	1	5.4	6
95	1	5.4	6
76	1	5.6	6
93	1	6.9	6
99	1	7.1	6
82	1	8.0	6
43	1	9.5	6
64	1	9.8	6
2	2	0.0	18
41	2	9.4	18
21	2	14.6	18
17	2	19.5	18
25	2	20.0	18
98	2	25.9	18
7	2	28.5	18
38	2	29.1	18
91	2	29.8	18
50	2	33.8	18
3	3	0.0	27
81	3	9.8	27
32	3	23.6	27
72	3	35.4	27
88	3	45.8	27
87	3	47.4	27
75	3	48.8	27
73	3	49.0	27
46	3	49.1	27
77	3	53.4	27
4	4	0.0	30
96	4	34.6	30
5	4	39.0	30
57	4	40.5	30
49	4	43.1	30
35	4	43.2	30
55	4	51.4	30
79	4	56.8	30
44	4	61.2	30
66	4	65.5	30
5	5	0.0	23
57	5	2.0	23
96	5	11.8	23
35	5	25.8	23
11	5	25.8	23
68	5	28.4	23
56	5	29.2	23
4	5	29.9	23
79	5	35.4	23
6	5	38.3	23
6	6	0.0	14
56	6	7.5	14
11	6	9.4	14
8	6	15.8	14
68	6	16.4	14
83	6	20.5	14
30	6	21.6	14
57	6	22.4	14
5	6	23.3	14
67	6	23.3	14
7	7	0.0	34
25	7	23.8	34
21	7	26.7	34
62	7	47.1	34
84	7	47.9	34
2	7	53.9	34
14	7	59.8	34
41	7	61.4	34
70	7	62.6	34
20	7	68.4	34
8	8	0.0	21
67	8	11.4	21
56	8	18.5	21
83	8	18.8	21
6	8	23.7	21
66	8	26.0	21
85	8	31.0	21
11	8	32.1	21
35	8	34.4	21
9	8	35.6	21
9	9	0.0	5
15	9	5.6	5
67	9	5.8	5
66	9	7.7	5
8	9	8.5	5
99	9	8.9	5
83	9	9.3	5
55	9	10.5	5
85	9	10.5	5
76	9	11.1	5
10	10	0.0	35
27	10	20.8	35
97	10	23.9	35
36	10	53.6	35
49	10	59.8	35
44	10	62.5	35
94	10	64.7	35
79	10	76.7	35
23	10	78.7	35
63	10	86.5	35
11	11	0.0	23
68	11	13.3	23
56	11	15.0	23
6	11	15.5	23
57	11	24.8	23
5	11	25.8	23
96	11	32.6	23
8	11	35.2	23
35	11	42.2	23
79	11	45.4	23
12	12	0.0	17
51	12	9.7	17
16	12	11.7	17
52	12	12.8	17
24	12	15.5	17
22	12	17.6	17
50	12	22.1	17
33	12	29.0	17
31	12	29.7	17
38	12	30.0	17
13	13	0.0	27
48	13	16.5	27
100	13	16.8	27
45	13	18.5	27
31	13	24.1	27
58	13	24.7	27
42	13	29.8	27
70	13	38.5	27
84	13	46.7	27
92	13	49.7	27
14	14	0.0	21
29	14	16.5	21
26	14	17.9	21
62	14	18.1	21
74	14	18.8	21
42	14	23.7	21
20	14	28.0	21
58	14	32.3	21
37	14	34.2	21
100	14	36.5	21
15	15	0.0	20
99	15	13.6	20
76	15	22.3	20
9	15	22.4	20
95	15	27.2	20
47	15	29.3	20
61	15	31.3	20
85	15	34.0	20
1	15	35.0	20
67	15	35.3	20
16	16	0.0	32
12	16	22.0	32
22	16	29.8	32
24	16	34.4	32
31	16	37.4	32
51	16	40.2	32
52	16	43.1	32
70	16	54.5	32
50	16	56.3	32
45	16	57.2	32
17	17	0.0	33
98	17	12.5	33
91	17	24.1	33
41	17	31.2	33
38	17	33.8	33
2	17	35.7	33
53	17	35.8	33
33	17	43.4	33
50	17	48.5	33
21	17	62.4	33
18	18	0.0	13
86	18	12.2	13
71	18	13.7	13
58	18	14.4	13
26	18	15.1	13
74	18	17.3	13
29	18	17.5	13
28	18	18.8	13
42	18	22.6	13
14	18	23.2	13
19	19	0.0	8
46	19	4.6	8
77	19	13.9	8
80	19	15.2	8
81	19	16.0	8
32	19	16.7	8
3	19	18.9	8
40	19	20.4	8
28	19	23.2	8
60	19	23.8	8
20	20	0.0	13
62	20	9.3	13
37	20	10.8	13
14	20	17.3	13
29	20	18.5	13
74	20	18.9	13
26	20	20.9	13
34	20	21.6	13
7	20	26.1	13
65	20	26.8	13
21	21	0.0	35
25	21	19.2	35
7	21	27.4	35
2	21	28.4	35
41	21	39.2	35
84	21	54.4	35
17	21	66.2	35
70	21	67.6	35
62	21	75.9	35
98	21	78.4	35
22	22	0.0	15
24	22	5.8	15
16	22	14.0	15
12	22	15.5	15
70	22	15.9	15
31	22	16.3	15
50	22	17.8	15
84	22	20.4	15
51	22	21.1	15
48	22	23.4	15
23	23	0.0	9
40	23	6.2	9
94	23	9.2	9
36	23	9.3	9
63	23	9.4	9
44	23	14.9	9
27	23	15.5	9
97	23	16.3	9
79	23	17.2	9
10	23	20.2	9
24	24	0.0	7
22	24	2.7	7
50	24	5.7	7
12	24	6.4	7
16	24	7.5	7
51	24	8.0	7
38	24	8.6	7
70	24	9.6	7
33	24	9.9	7
31	24	10.3	7
25	25	0.0	23
21	25	12.6	23
7	25	16.1	23
84	25	23.2	23
2	25	25.5	23
41	25	27.1	23
70	25	32.2	23
22	25	45.1	23
62	25	45.2	23
42	25	45.4	23
26	26	0.0	11
29	26	2.0	11
74	26	2.3	11
14	26	9.4	11
18	26	12.8	11
34	26	14.1	11
37	26	15.8	11
58	26	16.4	11
62	26	16.4	11
42	26	17.0	11
27	27	0.0	16
97	27	3.8	16
10	27	9.5	16
36	27	15.0	16
94	27	20.1	16
44	27	20.2	16
49	27	21.8	16
79	27	27.0	16
23	27	27.5	16
63	27	30.0	16
28	28	0.0	6
71	28	2.4	6
86	28	5.1	6
77	28	7.1	6
88	28	8.5	6
18	28	8.7	6
78	28	10.4	6
32	28	11.0	6
89	28	12.3	6
34	28	12.4	6
29	29	0.0	31
74	29	3.5	31
26	29	5.7	31
14	29	24.3	31
34	29	37.5	31
37	29	39.3	31
62	29	41.5	31
18	29	41.8	31
20	29	44.1	31
42	29	50.0	31
30	30	0.0	22
85	30	33.0	22
83	30	33.6	22
69	30	33.9	22
6	30	34.0	22
92	30	35.4	22
90	30	39.6	22
78	30	43.6	22
56	30	44.4	22
8	30	44.9	22
31	31	0.0	11
48	31	6.8	11
100	31	8.8	11
70	31	9.5	11
13	31	9.8	11
22	31	12.0	11
45	31	12.5	11
16	31	12.9	11
84	31	14.2	11
42	31	15.3	11
32	32	0.0	20
81	32	14.9	20
3	32	17.5	20
88	32	22.2	20
77	32	23.0	20
46	32	30.3	20
72	32	35.2	20
87	32	35.7	20
28	32	36.6	20
54	32	38.3	20
33	33	0.0	33
53	33	12.3	33
38	33	15.4	33
50	33	20.2	33
91	33	20.7	33
98	33	34.7	33
17	33	43.4	33
51	33	44.3	33
24	33	46.7	33
41	33	53.2	33
34	34	0.0	16
65	34	11.1	16
37	34	14.4	16
74	34	17.7	16
54	34	18.5	16
29	34	19.4	16
39	34	19.5	16
26	34	20.5	16
88	34	21.3	16
87	34	23.8	16
35	35	0.0	32
55	35	21.4	32
66	35	24.2	32
57	35	34.3	32
5	35	35.9	32
4	35	46.1	32
56	35	48.8	32
96	35	48.8	32
67	35	52.1	32
8	35	52.4	32
36	36	0.0	27
94	36	9.1	27
44	36	19.7	27
97	36	24.8	27
27	36	25.2	27
63	36	25.5	27
23	36	27.8	27
79	36	29.9	27
49	36	34.4	27
10	36	41.3	27
37	37	0.0	18
20	37	14.9	18
34	37	16.2	18
74	37	22.1	18
65	37	22.2	18
29	37	22.8	18
62	37	25.3	18
26	37	25.8	18
14	37	29.3	18
54	37	30.2	18
38	38	0.0	29
50	38	13.5	29
33	38	13.5	29
91	38	15.9	29
53	38	17.1	29
98	38	25.6	29
17	38	29.7	29
41	38	33.3	29
24	38	35.5	29
51	38	44.5	29
39	39	0.0	35
54	39	3.5	35
87	39	11.2	35
73	39	14.7	35
75	39	17.3	35
65	39	18.4	35
72	39	40.9	35
34	39	42.6	35
88	39	43.9	35
37	39	59.1	35
40	40	0.0	12
