
Code
Dimension   Fixed Cost    Capacity
100	1186	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
98	1	18.3	21
91	1	18.7	21
82	1	18.9	21
86	1	22.2	21
54	1	22.4	21
75	1	24.7	21
36	1	24.8	21
10	1	42.2	21
53	1	52.3	21
2	2	0.0	24
62	2	11.2	24
87	2	20.0	24
29	2	23.8	24
90	2	24.3	24
23	2	25.2	24
3	2	25.7	24
53	2	32.9	24
64	2	34.4	24
4	2	44.3	24
3	3	0.0	8
90	3	4.8	8
62	3	7.0	8
23	3	8.0	8
2	3	8.6	8
69	3	9.3	8
95	3	10.1	8
64	3	10.6	8
29	3	11.7	8
53	3	13.7	8
4	4	0.0	32
88	4	11.7	32
31	4	23.3	32
80	4	24.2	32
58	4	36.3	32
87	4	39.9	32
32	4	40.7	32
89	4	45.3	32
53	4	58.4	32
2	4	59.1	32
5	5	0.0	6
45	5	0.8	6
26	5	5.4	6
13	5	11.5	6
21	5	12.3	6
73	5	13.0	6
72	5	13.5	6
77	5	14.2	6
28	5	14.3	6
49	5	14.5	6
6	6	0.0	6
60	6	2.8	6
37	6	4.4	6
96	6	6.3	6
11	6	7.3	6
14	6	7.6	6
84	6	7.8	6
92	6	8.5	6
46	6	8.9	6
25	6	10.8	6
7	7	0.0	23
35	7	13.6	23
20	7	14.5	23
41	7	18.6	23
46	7	20.9	23
9	7	23.5	23
11	7	27.1	23
83	7	27.2	23
42	7	36.7	23
30	7	41.6	23
8	8	0.0	23
12	8	21.6	23
44	8	27.1	23
70	8	30.0	23
59	8	35.6	23
27	8	37.0	23
84	8	50.1	23
14	8	51.2	23
93	8	55.0	23
85	8	58.6	23
9	9	0.0	10
46	9	8.3	10
39	9	9.1	10
11	9	9.6	10
7	9	10.2	10
35	9	11.4	10
20	9	12.5	10
37	9	15.0	10
41	9	18.3	10
30	9	20.1	10
10	10	0.0	23
57	10	11.6	23
16	10	18.8	23
86	10	21.9	23
71	10	28.7	23
100	10	32.0	23
56	10	34.8	23
13	10	41.1	23
54	10	42.6	23
1	10	46.3	23
11	11	0.0	31
46	11	8.5	31
35	11	23.6	31
37	11	26.8	31
9	11	29.8	31
7	11	36.6	31
6	11	37.9	31
39	11	40.8	31
60	11	47.3	31
83	11	48.1	31
12	12	0.0	6
44	12	1.4	6
70	12	2.2	6
8	12	5.6	6
27	12	7.0	6
84	12	7.6	6
14	12	7.8	6
59	12	8.0	6
92	12	10.2	6
60	12	13.1	6
13	13	0.0	11
16	13	11.9	11
56	13	12.5	11
21	13	14.1	11
57	13	14.2	11
73	13	15.0	11
26	13	16.1	11
79	13	16.2	11
72	13	18.3	11
10	13	19.7	11
14	14	0.0	15
84	14	2.0	15
92	14	11.8	15
60	14	13.2	15
70	14	14.7	15
44	14	16.2	15
6	14	19.1	15
12	14	19.6	15
27	14	20.8	15
37	14	24.3	15
15	15	0.0	12
63	15	2.4	12
30	15	7.6	12
52	15	8.5	12
34	15	9.4	12
49	15	11.8	12
38	15	14.8	12
20	15	21.9	12
28	15	27.1	12
7	15	29.3	12
16	16	0.0	25
57	16	11.6	25
10	16	20.4	25
71	16	23.9	25
100	16	25.0	25
13	16	27.1	25
56	16	33.6	25
86	16	43.7	25
26	16	45.0	25
79	16	58.7	25
17	17	0.0	35
25	17	28.9	35
76	17	33.0	35
40	17	40.0	35
74	17	44.0	35
94	17	54.2	35
67	17	59.6	35
96	17	59.8	35
83	17	62.8	35
55	17	76.0	35
18	18	0.0	35
24	18	17.7	35
85	18	32.4	35
93	18	36.2	35
61	18	41.4	35
81	18	71.3	35
59	18	72.7	35
97	18	73.5	35
27	18	81.5	35
99	18	82.6	35
19	19	0.0	25
65	19	16.9	25
