
Code
Dimension   Fixed Cost    Capacity
100	1186	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
79	1	1.0	20
57	1	10.2	20
76	1	25.9	20
59	1	26.2	20
19	1	32.7	20
97	1	36.4	20
16	1	37.9	20
18	1	42.8	20
80	1	51.2	20
2	2	0.0	8
69	2	3.7	8
51	2	4.1	8
38	2	5.5	8
82	2	6.3	8
25	2	6.4	8
37	2	9.1	8
61	2	9.7	8
81	2	9.9	8
65	2	10.5	8
3	3	0.0	22
64	3	14.6	22
77	3	17.6	22
98	3	20.2	22
43	3	20.4	22
39	3	34.7	22
66	3	36.7	22
7	3	40.3	22
10	3	42.3	22
50	3	48.8	22
4	4	0.0	24
23	4	8.0	24
8	4	15.5	24
5	4	24.0	24
53	4	28.5	24
48	4	30.5	24
86	4	33.0	24
89	4	34.2	24
42	4	34.7	24
100	4	36.3	24
5	5	0.0	12
8	5	4.3	12
90	5	7.0	12
89	5	9.6	12
86	5	10.3	12
70	5	11.7	12
4	5	12.0	12
48	5	12.0	12
23	5	13.0	12
74	5	13.2	12
6	6	0.0	8
28	6	6.9	8
16	6	7.3	8
75	6	7.4	8
18	6	7.5	8
29	6	9.9	8
13	6	16.2	8
84	6	16.4	8
87	6	16.4	8
81	6	17.2	8
7	7	0.0	18
74	7	20.1	18
26	7	21.1	18
88	7	22.4	18
64	7	23.5	18
48	7	27.8	18
30	7	28.9	18
35	7	32.2	18
55	7	32.3	18
66	7	32.4	18
8	8	0.0	26
5	8	9.3	26
4	8	16.8	26
23	8	19.9	26
90	8	24.5	26
48	8	24.9	26
89	8	25.6	26
86	8	25.8	26
70	8	29.7	26
74	8	31.4	26
9	9	0.0	11
83	9	2.1	11
20	9	2.7	11
58	9	4.0	11
40	9	16.2	11
63	9	24.2	11
72	9	25.1	11
17	9	25.3	11
49	9	29.6	11
78	9	29.7	11
10	10	0.0	29
39	10	29.5	29
17	10	31.1	29
54	10	31.9	29
63	10	39.6	29
77	10	43.5	29
50	10	45.1	29
98	10	52.0	29
49	10	52.7	29
40	10	55.1	29
11	11	0.0	8
99	11	3.9	8
46	11	5.7	8
72	11	9.3	8
12	11	11.1	8
71	11	11.5	8
78	11	13.8	8
91	11	19.0	8
24	11	20.4	8
49	11	21.4	8
12	12	0.0	21
78	12	11.8	21
99	12	19.5	21
91	12	21.2	21
72	12	21.3	21
46	12	23.3	21
11	12	29.2	21
49	12	30.4	21
71	12	33.2	21
24	12	34.3	21
13	13	0.0	26
81	13	4.1	26
65	13	4.9	26
61	13	16.7	26
37	13	21.7	26
87	13	26.6	26
22	13	29.2	26
51	13	33.1	26
38	13	35.5	26
2	13	35.7	26
14	14	0.0	5
24	14	1.7	5
21	14	3.3	5
93	14	3.5	5
33	14	6.8	5
91	14	7.7	5
71	14	8.4	5
95	14	9.6	5
12	14	9.9	5
15	14	10.4	5
15	15	0.0	27
68	15	17.5	27
85	15	18.8	27
47	15	22.0	27
36	15	30.3	27
31	15	30.5	27
55	15	34.0	27
93	15	37.5	27
35	15	43.5	27
60	15	45.3	27
16	16	0.0	9
18	16	6.6	9
6	16	8.2	9
75	16	10.6	9
29	16	13.9	9
76	16	14.3	9
28	16	16.0	9
1	16	17.0	9
79	16	17.3	9
59	16	17.7	9
17	17	0.0	16
63	17	9.7	16
40	17	13.3	16
10	17	17.1	16
49	17	22.8	16
54	17	23.3	16
50	17	25.7	16
39	17	32.6	16
20	17	32.9	16
78	17	35.9	16
18	18	0.0	26
75	18	13.8	26
16	18	19.1	26
29	18	22.1	26
6	18	24.4	26
76	18	34.6	26
28	18	43.2	26
59	18	44.6	26
87	18	47.2	26
1	18	55.6	26
19	19	0.0	32
80	19	30.4	32
57	19	38.5	32
79	19	51.9	32
1	19	52.3	32
56	19	74.3	32
59	19	85.8	32
76	19	90.2	32
97	19	93.6	32
73	19	102.1	32
20	20	0.0	21
9	20	5.2	21
83	20	7.5	21
58	20	9.7	21
40	20	25.8	21
63	20	41.7	21
17	20	43.2	21
72	20	45.4	21
49	20	51.6	21
78	20	52.8	21
21	21	0.0	30
93	21	17.1	30
24	21	18.8	30
14	21	20.1	30
91	21	36.0	30
15	21	52.4	30
12	21	58.3	30
33	21	58.4	30
50	21	62.6	30
71	21	64.9	30
22	22	0.0	13
37	22	4.8	13
84	22	7.0	13
51	22	12.8	13
81	22	13.3	13
13	22	14.6	13
45	22	14.6	13
96	22	15.2	13
44	22	15.8	13
65	22	16.4	13
23	23	0.0	25
4	23	8.4	25
8	23	19.1	25
5	23	27.0	25
42	23	28.1	25
100	23	29.8	25
86	23	30.5	25
89	23	32.5	25
70	23	34.7	25
53	23	38.0	25
24	24	0.0	23
14	24	8.0	23
21	24	14.4	23
93	24	20.9	23
91	24	28.3	23
71	24	35.5	23
12	24	37.5	23
33	24	37.9	23
46	24	43.2	23
78	24	46.5	23
25	25	0.0	5
38	25	1.8	5
69	25	2.6	5
2	25	4.0	5
33	25	5.0	5
82	25	5.9	5
61	25	6.3	5
51	25	6.5	5
65	25	7.9	5
81	25	8.1	5
26	26	0.0	34
30	26	14.8	34
74	26	20.3	34
48	26	21.4	34
53	26	35.7	34
7	26	39.8	34
32	26	53.0	34
8	26	54.0	34
5	26	54.1	34
88	26	58.5	34
27	27	0.0	13
62	27	8.3	13
32	27	18.1	13
66	27	19.0	13
41	27	20.9	13
26	27	22.6	13
30	27	23.1	13
53	27	28.0	13
7	27	28.4	13
48	27	30.0	13
28	28	0.0	24
6	28	20.7	24
84	28	28.4	24
75	28	33.3	24
22	28	35.4	24
13	28	36.5	24
29	28	36.6	24
81	28	38.1	24
37	28	38.4	24
18	28	39.9	24
29	29	0.0	11
75	29	4.0	11
18	29	9.4	11
87	29	10.6	11
6	29	13.6	11
13	29	16.6	11
28	29	16.8	11
16	29	17.0	11
65	29	17.0	11
81	29	18.3	11
30	30	0.0	15
26	30	6.5	15
48	30	8.6	15
53	30	9.4	15
74	30	12.5	15
32	30	18.7	15
8	30	21.9	15
5	30	23.4	15
4	30	23.9	15
7	30	24.1	15
31	31	0.0	11
36	31	1.0	11
34	31	9.0	11
68	31	11.7	11
60	31	11.8	11
15	31	12.4	11
85	31	13.0	11
47	31	15.2	11
55	31	18.5	11
35	31	19.0	11
32	32	0.0	25
53	32	29.1	25
30	32	31.2	25
27	32	34.9	25
26	32	39.0	25
48	32	44.6	25
62	32	47.5	25
74	32	51.9	25
4	32	57.7	25
8	32	61.9	25
33	33	0.0	30
25	33	29.8	30
38	33	29.9	30
95	33	31.1	30
61	33	39.6	30
14	33	40.5	30
69	33	45.6	30
93	33	48.0	30
24	33	49.5	30
2	33	50.4	30
34	34	0.0	20
60	34	9.0	20
31	34	16.4	20
36	34	18.0	20
97	34	26.2	20
68	34	26.4	20
85	34	28.2	20
35	34	29.1	20
47	34	31.2	20
55	34	33.0	20
35	35	0.0	22
55	35	10.6	22
88	35	16.6	22
47	35	18.5	22
85	35	20.1	22
68	35	21.4	22
60	35	22.8	22
34	35	32.0	22
90	35	32.4	22
15	35	35.4	22
36	36	0.0	20
31	36	1.8	20
34	36	18.0	20
68	36	22.1	20
15	36	22.5	20
60	36	23.2	20
85	36	24.6	20
47	36	28.5	20
55	36	34.8	20
35	36	36.0	20
37	37	0.0	30
22	37	11.1	30
81	37	21.3	30
51	37	22.4	30
13	37	25.1	30
84	37	26.4	30
65	37	28.5	30
2	37	34.1	30
61	37	38.1	30
45	37	40.3	30
38	38	0.0	10
25	38	3.6	10
69	38	6.6	10
2	38	6.8	10
61	38	9.0	10
33	38	10.0	10
51	38	11.3	10
65	38	12.2	10
81	38	12.7	10
82	38	12.9	10
39	39	0.0	21
77	39	17.5	21
10	39	21.4	21
43	39	23.2	21
54	39	25.5	21
