
Code
Dimension   Fixed Cost    Capacity
100	1178	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
88	1	3.3	11
89	1	3.5	11
100	1	7.8	11
77	1	13.6	11
32	1	14.7	11
30	1	15.6	11
63	1	17.9	11
87	1	19.9	11
43	1	25.3	11
2	2	0.0	29
71	2	6.0	29
34	2	19.3	29
82	2	21.2	29
28	2	25.2	29
76	2	27.0	29
65	2	30.5	29
67	2	32.3	29
15	2	36.6	29
3	2	37.6	29
3	3	0.0	15
65	3	5.7	15
34	3	11.3	15
28	3	13.8	15
76	3	17.7	15
62	3	18.8	15
2	3	19.4	15
44	3	21.9	15
71	3	22.2	15
82	3	23.1	15
4	4	0.0	12
68	4	4.5	12
10	4	6.4	12
5	4	6.5	12
6	4	6.6	12
80	4	11.3	12
7	4	11.8	12
74	4	12.6	12
11	4	15.1	12
94	4	15.3	12
5	5	0.0	32
4	5	17.3	32
6	5	23.9	32
94	5	24.4	32
68	5	27.2	32
67	5	32.0	32
80	5	33.5	32
10	5	34.2	32
15	5	39.2	32
56	5	42.4	32
6	6	0.0	13
80	6	5.1	13
68	6	5.4	13
4	6	7.1	13
5	6	9.7	13
10	6	10.5	13
74	6	10.8	13
56	6	12.4	13
7	6	14.9	13
94	6	16.1	13
7	7	0.0	19
10	7	8.7	19
74	7	13.6	19
68	7	14.4	19
37	7	16.4	19
36	7	17.0	19
4	7	18.7	19
11	7	20.7	19
6	7	21.8	19
27	7	24.5	19
8	8	0.0	5
78	8	3.6	5
95	8	4.1	5
69	8	4.8	5
54	8	5.3	5
13	8	5.3	5
96	8	5.5	5
16	8	6.5	5
90	8	7.1	5
42	8	7.2	5
9	9	0.0	13
48	9	12.0	13
25	9	15.0	13
29	9	15.4	13
75	9	16.2	13
45	9	19.1	13
19	9	21.2	13
44	9	24.2	13
15	9	24.8	13
76	9	24.8	13
10	10	0.0	27
68	10	10.5	27
7	10	12.4	27
4	10	14.3	27
74	10	20.9	27
6	10	21.7	27
11	10	27.6	27
5	10	28.8	27
80	10	30.8	27
37	10	31.6	27
11	11	0.0	14
10	11	14.3	14
7	11	15.2	14
36	11	16.7	14
4	11	17.6	14
68	11	19.2	14
61	11	20.2	14
27	11	22.3	14
35	11	22.4	14
5	11	22.7	14
12	12	0.0	25
98	12	9.2	25
26	12	19.3	25
23	12	23.4	25
96	12	25.8	25
13	12	33.6	25
54	12	36.9	25
16	12	42.9	25
42	12	47.4	25
95	12	51.2	25
13	13	0.0	21
16	13	10.4	21
96	13	14.6	21
95	13	14.9	21
42	13	15.1	21
98	13	21.4	21
8	13	22.4	21
54	13	26.7	21
12	13	28.2	21
78	13	34.9	21
14	14	0.0	16
91	14	9.8	16
19	14	25.5	16
29	14	28.0	16
20	14	29.8	16
60	14	30.6	16
17	14	31.5	16
48	14	31.5	16
9	14	34.6	16
24	14	40.5	16
15	15	0.0	26
94	15	13.5	26
67	15	14.8	26
82	15	15.1	26
45	15	17.8	26
76	15	24.3	26
71	15	29.0	26
25	15	29.2	26
5	15	31.9	26
2	15	32.8	26
16	16	0.0	25
42	16	5.6	25
13	16	12.4	25
95	16	15.1	25
96	16	29.8	25
8	16	32.5	25
98	16	35.9	25
12	16	42.9	25
78	16	43.2	25
54	16	43.6	25
17	17	0.0	8
60	17	4.2	8
24	17	4.5	8
20	17	6.9	8
81	17	9.5	8
49	17	10.5	8
33	17	10.9	8
52	17	11.1	8
91	17	11.8	8
99	17	12.0	8
18	18	0.0	10
61	18	9.2	10
50	18	12.0	10
33	18	13.5	10
35	18	14.5	10
31	18	14.6	10
52	18	15.6	10
60	18	19.6	10
11	18	21.1	10
29	18	24.2	10
19	19	0.0	13
14	19	20.7	13
9	19	21.2	13
75	19	26.5	13
48	19	28.1	13
91	19	28.2	13
29	19	28.5	13
47	19	29.9	13
44	19	31.7	13
25	19	33.5	13
20	20	0.0	28
99	20	23.1	28
17	20	24.1	28
85	20	25.4	28
24	20	32.2	28
91	20	35.2	28
60	20	37.2	28
81	20	40.7	28
49	20	50.6	28
92	20	51.0	28
21	21	0.0	25
53	21	10.1	25
97	21	12.7	25
40	21	18.4	25
73	21	21.2	25
64	21	32.9	25
55	21	35.2	25
30	21	39.7	25
43	21	40.0	25
77	21	40.4	25
22	22	0.0	18
27	22	8.7	18
59	22	14.6	18
93	22	14.9	18
36	22	15.3	18
58	22	30.6	18
7	22	31.4	18
64	22	32.0	18
11	22	33.1	18
37	22	35.3	18
23	23	0.0	27
26	23	4.7	27
12	23	25.3	27
98	23	29.7	27
96	23	40.6	27
54	23	42.2	27
13	23	56.1	27
51	23	59.6	27
56	23	64.6	27
8	23	68.1	27
24	24	0.0	30
17	24	16.9	30
81	24	20.2	30
49	24	22.7	30
60	24	26.3	30
92	24	28.3	30
52	24	33.5	30
20	24	34.5	30
33	24	35.7	30
38	24	37.1	30
25	25	0.0	34
45	25	15.5	34
76	25	25.9	34
75	25	31.5	34
82	25	37.0	34
15	25	38.2	34
9	25	39.3	34
44	25	45.5	34
94	25	55.9	34
67	25	56.0	34
26	26	0.0	20
23	26	3.4	20
12	26	15.4	20
98	26	19.2	20
96	26	28.4	20
54	26	31.0	20
13	26	39.2	20
51	26	46.5	20
16	26	47.9	20
8	26	49.4	20
27	27	0.0	27
36	27	11.8	27
22	27	13.0	27
59	27	29.6	27
93	27	34.8	27
7	27	34.8	27
58	27	37.7	27
37	27	40.2	27
11	27	42.9	27
10	27	46.2	27
28	28	0.0	13
34	28	4.3	13
65	28	7.1	13
2	28	11.3	13
3	28	12.0	13
51	28	13.6	13
71	28	13.9	13
79	28	17.4	13
76	28	18.8	13
82	28	19.6	13
29	29	0.0	17
48	29	5.7	17
9	29	20.2	17
31	29	23.7	17
14	29	29.8	17
61	29	32.7	17
25	29	35.3	17
91	29	36.5	17
45	29	37.1	17
19	29	37.3	17
30	30	0.0	33
32	30	13.6	33
77	30	22.5	33
87	30	29.9	33
64	30	32.9	33
88	30	37.1	33
89	30	37.4	33
1	30	46.8	33
63	30	50.7	33
21	30	52.4	33
31	31	0.0	8
61	31	5.1	8
29	31	11.1	8
18	31	11.7	8
48	31	11.7	8
11	31	13.1	8
5	31	14.9	8
4	31	15.9	8
50	31	17.4	8
10	31	17.6	8
32	32	0.0	12
30	32	4.9	12
87	32	7.1	12
77	32	12.0	12
89	32	12.2	12
88	32	12.8	12
64	32	13.3	12
1	32	16.0	12
63	32	22.3	12
21	32	23.5	12
33	33	0.0	13
52	33	3.3	13
60	33	14.0	13
24	33	15.5	13
49	33	16.3	13
18	33	17.6	13
17	33	17.7	13
81	33	20.8	13
92	33	21.0	13
38	33	24.7	13
34	34	0.0	20
28	34	6.7	20
65	34	8.3	20
2	34	13.3	20
3	34	15.0	20
71	34	17.5	20
76	34	22.3	20
82	34	24.2	20
51	34	27.3	20
79	34	32.4	20
35	35	0.0	6
50	35	1.9	6
18	35	8.7	6
11	35	9.6	6
61	35	9.8	6
53	35	10.0	6
73	35	11.1	6
21	35	12.0	6
22	35	12.0	6
36	35	12.2	6
36	36	0.0	32
27	36	14.0	32
22	36	27.2	32
7	36	28.7	32
11	36	38.2	32
10	36	41.4	32
37	36	41.7	32
74	36	48.1	32
59	36	49.1	32
58	36	49.5	32
37	37	0.0	16
74	37	9.4	16
7	37	13.8	16
58	37	17.8	16
10	37	18.7	16
68	37	19.5	16
36	37	20.8	16
46	37	21.8	16
6	37	22.6	16
80	37	23.1	16
38	38	0.0	33
92	38	10.2	33
81	38	19.8	33
49	38	21.4	33
24	38	40.8	33
52	38	55.4	33
85	38	58.0	33
17	38	58.8	33
99	38	60.1	33
33	38	62.6	33
39	39	0.0	19
86	39	10.9	19
70	39	16.1	19
59	39	26.6	19
93	39	34.3	19
87	39	36.2	19
84	39	38.2	19
