
Code
Dimension   Fixed Cost    Capacity
100	1167	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
5	1	3.7	16
76	1	8.5	16
65	1	15.1	16
12	1	25.9	16
49	1	30.5	16
43	1	31.6	16
19	1	31.6	16
96	1	33.1	16
89	1	37.3	16
2	2	0.0	25
98	2	16.5	25
94	2	17.5	25
56	2	26.8	25
4	2	33.8	25
73	2	35.5	25
81	2	37.2	25
28	2	49.1	25
42	2	52.0	25
63	2	54.7	25
3	3	0.0	14
31	3	6.6	14
86	3	14.7	14
64	3	18.4	14
4	3	18.8	14
14	3	19.8	14
87	3	23.5	14
50	3	25.2	14
7	3	27.0	14
89	3	29.8	14
4	4	0.0	24
81	4	27.3	24
59	4	30.1	24
3	4	32.3	24
2	4	32.5	24
98	4	43.1	24
31	4	43.5	24
94	4	48.0	24
22	4	54.2	24
42	4	55.4	24
5	5	0.0	35
1	5	8.2	35
76	5	20.7	35
65	5	40.7	35
12	5	59.7	35
19	5	61.0	35
49	5	61.3	35
43	5	64.8	35
96	5	65.2	35
89	5	74.2	35
6	6	0.0	21
37	6	3.9	21
55	6	19.2	21
79	6	33.5	21
66	6	39.8	21
90	6	40.1	21
45	6	42.2	21
60	6	43.2	21
30	6	45.5	21
10	6	47.1	21
7	7	0.0	8
40	7	3.7	8
64	7	7.0	8
19	7	9.9	8
51	7	14.1	8
86	7	14.1	8
31	7	14.9	8
3	7	15.4	8
16	7	15.9	8
87	7	16.4	8
8	8	0.0	5
97	8	2.4	5
18	8	4.2	5
62	8	4.6	5
13	8	4.9	5
30	8	5.1	5
51	8	5.2	5
45	8	5.8	5
35	8	6.9	5
79	8	7.3	5
9	9	0.0	25
38	9	19.0	25
87	9	20.8	25
14	9	21.4	25
89	9	23.5	25
96	9	27.3	25
49	9	31.4	25
50	9	32.2	25
24	9	33.1	25
86	9	33.3	25
10	10	0.0	19
66	10	8.9	19
60	10	30.4	19
100	10	41.1	19
37	10	42.3	19
6	10	42.6	19
55	10	44.2	19
42	10	45.7	19
90	10	46.3	19
54	10	62.1	19
11	11	0.0	17
93	11	6.0	17
39	11	12.8	17
85	11	15.8	17
91	11	16.8	17
57	11	16.8	17
27	11	17.7	17
95	11	20.5	17
17	11	24.5	17
21	11	25.8	17
12	12	0.0	32
76	12	35.6	32
99	12	44.2	32
1	12	51.7	32
43	12	52.6	32
5	12	54.6	32
67	12	55.9	32
49	12	60.6	32
65	12	62.0	32
38	12	74.9	32
13	13	0.0	30
35	13	16.4	30
97	13	25.1	30
18	13	28.7	30
8	13	29.4	30
16	13	39.9	30
51	13	46.1	30
62	13	53.9	30
30	13	59.9	30
45	13	64.0	30
14	14	0.0	9
87	14	3.6	9
86	14	4.4	9
9	14	7.7	9
89	14	8.1	9
31	14	8.6	9
96	14	10.7	9
50	14	10.8	9
64	14	11.9	9
3	14	12.8	9
15	15	0.0	31
54	15	10.4	31
22	15	13.3	31
45	15	24.7	31
30	15	25.4	31
62	15	28.3	31
79	15	31.1	31
90	15	34.2	31
59	15	39.7	31
55	15	45.5	31
16	16	0.0	7
35	16	6.2	7
13	16	9.3	7
97	16	9.4	7
51	16	10.0	7
40	16	11.9	7
8	16	12.6	7
7	16	13.9	7
62	16	14.7	7
80	16	15.3	7
17	17	0.0	16
52	17	6.4	16
91	17	7.6	16
57	17	8.6	16
63	17	10.3	16
85	17	14.8	16
26	17	16.8	16
84	17	20.8	16
