
Code
Dimension   Fixed Cost    Capacity
100	1191	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
52	1	25.1	26
67	1	34.4	26
63	1	36.5	26
31	1	42.8	26
5	1	43.0	26
28	1	43.4	26
2	1	43.9	26
8	1	46.3	26
58	1	49.7	26
2	2	0.0	8
75	2	2.8	8
58	2	3.4	8
69	2	4.1	8
13	2	4.1	8
36	2	4.3	8
67	2	5.5	8
52	2	8.8	8
62	2	9.7	8
34	2	10.4	8
3	3	0.0	35
72	3	2.8	35
30	3	9.4	35
31	3	39.9	35
63	3	40.2	35
8	3	42.4	35
52	3	60.7	35
81	3	67.7	35
90	3	68.9	35
66	3	69.0	35
4	4	0.0	19
95	4	13.0	19
22	4	27.8	19
41	4	29.5	19
55	4	30.8	19
17	4	33.4	19
64	4	34.0	19
84	4	37.5	19
26	4	45.0	19
48	4	46.7	19
5	5	0.0	34
90	5	52.6	34
29	5	55.0	34
1	5	56.3	34
40	5	60.5	34
63	5	66.0	34
66	5	78.1	34
28	5	81.2	34
70	5	81.4	34
99	5	86.0	34
6	6	0.0	28
39	6	11.7	28
37	6	13.1	28
33	6	18.9	28
70	6	19.3	28
74	6	20.3	28
88	6	32.7	28
85	6	33.6	28
57	6	36.2	28
68	6	37.7	28
7	7	0.0	15
14	7	8.3	15
61	7	14.2	15
38	7	16.4	15
25	7	19.1	15
89	7	21.2	15
24	7	21.5	15
65	7	22.0	15
23	7	24.3	15
12	7	25.8	15
8	8	0.0	35
31	8	5.9	35
52	8	30.8	35
72	8	41.5	35
36	8	41.7	35
3	8	42.4	35
58	8	45.2	35
30	8	51.6	35
69	8	52.1	35
2	8	53.8	35
9	9	0.0	14
10	9	8.2	14
92	9	8.2	14
18	9	8.5	14
45	9	9.2	14
87	9	9.4	14
98	9	11.3	14
51	9	16.4	14
42	9	19.0	14
79	9	19.6	14
10	10	0.0	5
92	10	0.3	5
98	10	1.2	5
45	10	2.6	5
9	10	2.9	5
51	10	3.3	5
18	10	3.3	5
79	10	4.6	5
42	10	4.7	5
82	10	4.9	5
11	11	0.0	6
78	11	4.9	6
47	11	5.3	6
94	11	6.7	6
50	11	6.8	6
20	11	6.9	6
21	11	9.8	6
71	11	11.0	6
65	11	11.9	6
86	11	13.3	6
12	12	0.0	7
61	12	5.4	7
23	12	9.4	7
38	12	9.5	7
65	12	9.6	7
7	12	12.0	7
57	12	13.0	7
20	12	13.1	7
25	12	13.6	7
88	12	13.7	7
13	13	0.0	21
75	13	5.4	21
2	13	10.9	21
69	13	13.0	21
58	13	15.4	21
62	13	15.9	21
36	13	17.9	21
67	13	19.0	21
34	13	22.4	21
76	13	23.8	21
14	14	0.0	9
7	14	5.0	9
24	14	8.6	9
61	14	13.2	9
35	14	13.7	9
59	14	14.4	9
38	14	14.6	9
89	14	14.8	9
25	14	15.1	9
23	14	16.4	9
15	15	0.0	7
100	15	1.7	7
76	15	5.2	7
28	15	6.4	7
67	15	10.0	7
71	15	10.1	7
21	15	11.5	7
13	15	13.1	7
2	15	14.0	7
75	15	14.5	7
16	16	0.0	7
34	16	3.8	7
62	16	7.6	7
69	16	9.4	7
36	16	10.6	7
75	16	10.7	7
58	16	10.7	7
13	16	11.2	7
2	16	12.7	7
43	16	14.6	7
17	17	0.0	17
64	17	3.7	17
55	17	4.5	17
41	17	5.9	17
26	17	13.0	17
84	17	14.9	17
22	17	17.4	17
32	17	19.7	17
95	17	22.4	17
46	17	25.3	17
18	18	0.0	26
92	18	15.5	26
9	18	15.8	26
10	18	17.1	26
98	18	18.0	26
51	18	22.8	26
79	18	26.5	26
66	18	27.1	26
82	18	27.7	26
45	18	27.8	26
19	19	0.0	17
48	19	9.5	17
46	19	9.6	17
56	19	17.2	17
49	19	19.1	17
54	19	21.5	17
26	19	22.2	17
22	19	22.8	17
99	19	24.4	17
97	19	27.6	17
20	20	0.0	21
78	20	7.4	21
21	20	13.0	21
71	20	17.3	21
47	20	18.4	21
11	20	24.0	21
94	20	30.4	21
50	20	35.3	21
65	20	36.7	21
12	20	39.3	21
21	21	0.0	24
71	21	5.0	24
20	21	14.8	24
78	21	20.3	24
47	21	24.8	24
94	21	36.8	24
100	21	37.2	24
11	21	39.4	24
15	21	39.5	24
50	21	43.7	24
22	22	0.0	14
41	22	9.5	14
95	22	11.0	14
64	22	12.1	14
17	22	14.3	14
48	22	15.5	14
55	22	16.1	14
26	22	16.3	14
46	22	18.4	14
19	22	18.8	14
23	23	0.0	5
93	23	4.3	5
57	23	4.9	5
88	23	5.5	5
85	23	5.5	5
61	23	6.2	5
91	23	6.3	5
12	23	6.7	5
7	23	8.1	5
74	23	8.1	5
24	24	0.0	12
59	24	9.8	12
96	24	11.3	12
14	24	11.4	12
7	24	17.2	12
93	24	21.5	12
23	24	23.3	12
35	24	24.4	12
80	24	24.5	12
83	24	25.3	12
25	25	0.0	11
38	25	6.5	11
89	25	6.7	11
65	25	7.9	11
86	25	8.4	11
60	25	9.6	11
7	25	14.0	11
61	25	15.5	11
14	25	18.5	11
35	25	21.3	11
26	26	0.0	17
64	26	10.5	17
17	26	13.0	17
46	26	13.8	17
41	26	14.0	17
55	26	17.4	17
68	26	18.3	17
22	26	19.8	17
19	26	22.2	17
32	26	23.6	17
27	27	0.0	11
97	27	5.9	11
99	27	7.0	11
56	27	7.5	11
49	27	10.1	11
54	27	14.2	11
40	27	15.4	11
19	27	18.1	11
46	27	20.5	11
48	27	22.4	11
28	28	0.0	31
15	28	28.4	31
100	28	35.7	31
76	28	41.5	31
67	28	45.3	31
1	28	51.8	31
71	28	64.7	31
2	28	66.5	31
13	28	69.4	31
52	28	70.8	31
29	29	0.0	28
40	29	26.0	28
90	29	29.0	28
66	29	34.6	28
18	29	41.9	28
