
Code
Dimension   Fixed Cost    Capacity
100	1195	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
68	1	4.5	14
33	1	5.5	14
84	1	11.5	14
15	1	13.2	14
44	1	14.3	14
2	1	18.0	14
70	1	20.6	14
60	1	24.8	14
43	1	28.2	14
2	2	0.0	29
44	2	10.9	29
84	2	22.4	29
43	2	22.7	29
15	2	23.9	29
68	2	27.8	29
70	2	29.9	29
33	2	35.5	29
60	2	35.8	29
1	2	37.2	29
3	3	0.0	11
25	3	6.8	11
69	3	9.0	11
87	3	10.0	11
85	3	11.6	11
16	3	13.8	11
28	3	15.2	11
73	3	18.3	11
20	3	19.4	11
6	3	20.3	11
4	4	0.0	28
53	4	12.6	28
42	4	18.9	28
39	4	19.7	28
12	4	20.9	28
58	4	24.5	28
18	4	24.6	28
88	4	26.7	28
82	4	27.0	28
52	4	45.6	28
5	5	0.0	15
95	5	3.9	15
54	5	6.5	15
91	5	8.5	15
13	5	14.3	15
89	5	15.4	15
58	5	33.1	15
12	5	34.9	15
61	5	37.3	15
22	5	40.3	15
6	6	0.0	32
16	6	19.1	32
85	6	34.0	32
29	6	35.2	32
69	6	42.3	32
63	6	51.7	32
20	6	55.1	32
38	6	55.6	32
87	6	56.1	32
72	6	56.8	32
7	7	0.0	24
21	7	7.2	24
86	7	12.0	24
45	7	18.0	24
48	7	23.3	24
17	7	25.9	24
28	7	29.8	24
73	7	33.9	24
87	7	36.1	24
14	7	43.8	24
8	8	0.0	12
80	8	3.0	12
51	8	5.7	12
24	8	6.4	12
97	8	9.0	12
36	8	14.2	12
32	8	17.2	12
79	8	18.4	12
93	8	18.7	12
62	8	20.1	12
9	9	0.0	24
90	9	13.6	24
77	9	18.8	24
27	9	20.8	24
94	9	22.8	24
100	9	37.5	24
49	9	42.0	24
88	9	47.5	24
39	9	47.9	24
18	9	48.6	24
10	10	0.0	10
59	10	5.8	10
74	10	8.1	10
81	10	10.0	10
20	10	17.4	10
69	10	23.0	10
85	10	24.5	10
3	10	26.1	10
38	10	27.2	10
72	10	27.2	10
11	11	0.0	7
93	11	2.4	7
63	11	4.1	7
62	11	6.9	7
14	11	8.4	7
55	11	10.1	7
51	11	10.5	7
80	11	11.1	7
24	11	12.5	7
8	11	12.8	7
12	12	0.0	22
4	12	16.4	22
58	12	18.4	22
88	12	20.0	22
39	12	21.6	22
61	12	24.1	22
53	12	25.7	22
42	12	27.6	22
89	12	29.8	22
47	12	32.7	22
13	13	0.0	20
91	13	9.4	20
5	13	19.0	20
89	13	20.5	20
95	13	24.2	20
54	13	27.0	20
61	13	33.0	20
12	13	36.9	20
57	13	37.9	20
58	13	41.5	20
14	14	0.0	30
55	14	14.3	30
11	14	36.1	30
98	14	43.6	30
93	14	44.0	30
63	14	45.7	30
21	14	47.9	30
62	14	52.0	30
7	14	54.7	30
52	14	55.3	30
15	15	0.0	16
70	15	8.5	16
68	15	11.5	16
2	15	13.2	16
60	15	13.4	16
44	15	14.2	16
1	15	15.1	16
84	15	17.2	16
33	15	18.4	16
43	15	20.6	16
16	16	0.0	6
85	16	3.4	6
6	16	3.6	6
69	16	4.7	6
3	16	7.5	6
29	16	7.7	6
87	16	7.8	6
20	16	8.8	6
28	16	10.3	6
25	16	10.7	6
17	17	0.0	8
45	17	4.1	8
48	17	4.3	8
21	17	7.5	8
86	17	8.6	8
7	17	8.6	8
75	17	10.2	8
35	17	14.7	8
73	17	15.1	8
28	17	15.6	8
18	18	0.0	13
82	18	1.7	13
42	18	3.4	13
53	18	6.2	13
39	18	9.0	13
4	18	11.4	13
50	18	12.4	13
88	18	14.0	13
100	18	16.3	13
94	18	16.8	13
19	19	0.0	19
71	19	3.4	19
65	19	6.1	19
41	19	17.5	19
23	19	22.7	19
64	19	25.5	19
83	19	26.6	19
40	19	31.1	19
34	19	32.5	19
35	19	34.9	19
20	20	0.0	24
74	20	22.7	24
85	20	23.3	24
69	20	24.3	24
81	20	25.7	24
29	20	26.6	24
38	20	29.9	24
72	20	30.4	24
16	20	35.0	24
6	20	41.3	24
21	21	0.0	20
7	21	6.0	20
86	21	14.6	20
45	21	15.0	20
17	21	18.7	20
48	21	19.7	20
28	21	30.7	20
14	21	31.9	20
73	21	33.6	20
87	21	36.1	20
22	22	0.0	16
96	22	9.8	16
30	22	10.1	16
26	22	16.6	16
99	22	18.5	16
79	22	20.1	16
37	22	23.1	16
32	22	23.4	16
36	22	26.5	16
76	22	27.1	16
23	23	0.0	24
41	23	18.4	24
83	23	21.5	24
71	23	24.7	24
40	23	27.3	24
78	23	27.5	24
19	23	28.7	24
65	23	33.7	24
75	23	37.0	24
35	23	37.2	24
24	24	0.0	29
80	24	14.1	29
8	24	15.4	29
51	24	24.6	29
97	24	37.1	29
63	24	46.0	29
93	24	46.0	29
36	24	48.8	29
11	24	51.6	29
62	24	55.5	29
25	25	0.0	21
3	25	12.9	21
87	25	19.2	21
28	25	25.5	21
73	25	28.3	21
69	25	30.2	21
85	25	34.8	21
16	25	37.4	21
86	25	44.5	21
6	25	49.5	21
26	26	0.0	26
30	26	10.4	26
22	26	26.9	26
32	26	29.1	26
36	26	35.5	26
79	26	35.7	26
96	26	40.8	26
62	26	43.4	26
52	26	45.0	26
58	26	46.2	26
27	27	0.0	27
94	27	3.7	27
77	27	8.0	27
100	27	18.8	27
9	27	23.4	27
49	27	26.0	27
90	27	29.5	27
82	27	38.1	27
18	27	38.6	27
42	27	42.2	27
28	28	0.0	27
73	28	11.3	27
87	28	13.8	27
86	28	24.5	27
25	28	32.8	27
7	28	33.5	27
3	28	37.4	27
45	28	38.8	27
48	28	40.5	27
21	28	41.5	27
29	29	0.0	33
38	29	21.1	33
72	29	22.4	33
6	29	36.3	33
20	29	36.6	33
85	29	40.7	33
16	29	42.5	33
69	29	49.0	33
81	29	65.2	33
74	29	66.2	33
30	30	0.0	33
26	30	13.2	33
22	30	20.9	33
32	30	38.3	33
96	30	39.0	33
79	30	40.7	33
36	30	46.2	33
37	30	56.7	33
99	30	59.1	33
97	30	62.4	33
31	31	0.0	11
66	31	5.0	11
43	31	8.9	11
76	31	10.7	11
99	31	14.9	11
2	31	15.2	11
44	31	18.5	11
46	31	18.7	11
96	31	18.9	11
37	31	20.9	11
32	32	0.0	26
36	32	6.4	26
79	32	15.0	26
97	32	20.5	26
51	32	28.7	26
26	32	29.1	26
30	32	30.2	26
62	32	32.1	26
37	32	34.5	26
8	32	37.2	26
33	33	0.0	31
1	33	12.2	31
68	33	13.3	31
84	33	17.3	31
44	33	27.4	31
15	33	35.7	31
2	33	37.9	31
70	33	52.0	31
60	33	61.3	31
43	33	62.0	31
34	34	0.0	28
64	34	15.0	28
40	34	18.0	28
83	34	21.7	28
92	34	25.9	28
41	34	27.3	28
78	34	32.1	28
71	34	44.5	28
23	34	45.9	28
19	34	47.9	28
35	35	0.0	9
23	35	13.9	9
48	35	14.8	9
65	35	15.7	9
71	35	16.3	9
19	35	16.6	9
17	35	16.6	9
45	35	16.9	9
41	35	19.3	9
86	35	20.3	9
36	36	0.0	26
32	36	6.4	26
97	36	14.4	26
79	36	15.5	26
51	36	22.9	26
8	36	30.9	26
80	36	31.5	26
62	36	32.2	26
37	36	33.8	26
26	36	35.5	26
37	37	0.0	24
46	37	12.4	24
79	37	18.0	24
76	37	22.2	24
96	37	25.0	24
97	37	29.1	24
36	37	31.2	24
32	37	31.9	24
22	37	34.7	24
60	37	40.5	24
38	38	0.0	10
72	38	0.4	10
29	38	6.4	10
20	38	12.4	10
6	38	17.4	10
85	38	17.4	10
81	38	17.6	10
16	38	19.0	10
74	38	19.4	10
69	38	19.5	10
39	39	0.0	23
88	39	9.1	23
42	39	10.4	23
18	39	15.8	23
53	39	15.9	23
4	39	16.2	23
82	39	18.8	23
12	39	22.6	23
61	39	34.3	23
58	39	34.9	23
40	40	0.0	17
83	40	4.5	17
78	40	9.2	17
34	40	11.0	17
41	40	12.3	17
92	40	13.1	17
64	40	16.7	17
23	40	19.3	17
71	40	25.1	17
19	40	27.9	17
41	41	0.0	8
83	41	3.8	8
40	41	5.8	8
71	41	6.0	8
23	41	6.1	8
64	41	7.1	8
19	41	7.4	8
34	41	7.8	8
78	41	8.7	8
65	41	9.9	8
42	42	0.0	8
18	42	2.1	8
53	42	3.0	8
82	42	3.1	8
39	42	3.6	8
4	42	5.4	8
88	42	6.8	8
50	42	9.6	8
12	42	10.0	8
94	42	11.4	8
43	43	0.0	34
2	43	26.7	34
31	43	27.4	34
76	43	31.0	34
70	43	38.2	34
60	43	38.6	34
44	43	39.2	34
66	43	42.2	34
15	43	43.7	34
46	43	44.7	34
44	44	0.0	13
2	44	4.9	13
84	44	5.2	13
68	44	9.2	13
33	44	11.5	13
15	44	11.5	13
1	44	13.3	13
43	44	15.0	13
70	44	16.2	13
60	44	19.5	13
45	45	0.0	19
48	45	4.4	19
17	45	9.8	19
86	45	10.9	19
7	45	14.2	19
21	45	14.3	19
73	45	26.3	19
28	45	27.3	19
75	45	34.2	19
87	45	35.5	19
46	46	0.0	32
37	46	16.5	32
76	46	24.9	32
60	46	37.6	32
79	46	39.5	32
43	46	42.1	32
96	46	44.7	32
70	46	46.2	32
97	46	48.1	32
