
Code
Dimension   Fixed Cost    Capacity
100	1208	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
89	1	3.4	9
80	1	4.2	9
75	1	11.3	9
44	1	11.9	9
33	1	20.0	9
28	1	21.1	9
36	1	21.6	9
10	1	21.9	9
94	1	23.6	9
2	2	0.0	21
56	2	13.2	21
6	2	13.6	21
12	2	18.9	21
29	2	25.4	21
95	2	27.3	21
77	2	29.1	21
37	2	32.5	21
5	2	33.2	21
79	2	33.5	21
3	3	0.0	15
91	3	4.1	15
46	3	11.8	15
54	3	12.9	15
99	3	14.5	15
87	3	15.0	15
36	3	15.1	15
15	3	16.8	15
35	3	17.2	15
28	3	20.0	15
4	4	0.0	22
23	4	14.7	22
60	4	20.9	22
35	4	25.7	22
69	4	25.8	22
51	4	26.7	22
87	4	33.3	22
7	4	33.7	22
99	4	34.3	22
54	4	35.1	22
5	5	0.0	5
77	5	1.8	5
62	5	2.8	5
32	5	5.0	5
49	5	6.7	5
37	5	6.8	5
73	5	7.0	5
11	5	7.5	5
2	5	7.9	5
95	5	8.5	5
6	6	0.0	26
2	6	16.8	26
95	6	24.1	26
79	6	27.9	26
56	6	28.6	26
71	6	29.0	26
12	6	31.0	26
13	6	33.3	26
37	6	35.7	26
17	6	42.7	26
7	7	0.0	24
97	7	22.9	24
50	7	24.9	24
68	7	26.2	24
78	7	26.9	24
57	7	27.5	24
4	7	36.7	24
39	7	37.6	24
23	7	38.3	24
90	7	41.2	24
8	8	0.0	24
40	8	8.9	24
31	8	14.7	24
70	8	22.7	24
98	8	24.7	24
42	8	25.0	24
30	8	26.5	24
81	8	27.6	24
61	8	31.6	24
11	8	33.5	24
9	9	0.0	22
74	9	5.0	22
16	9	13.6	22
25	9	23.6	22
43	9	25.9	22
76	9	26.8	22
65	9	32.0	22
47	9	43.4	22
38	9	44.1	22
20	9	47.0	22
10	10	0.0	27
36	10	18.5	27
91	10	32.7	27
35	10	35.9	27
3	10	38.5	27
50	10	40.0	27
23	10	40.7	27
28	10	42.9	27
54	10	46.2	27
87	10	48.9	27
11	11	0.0	7
73	11	2.0	7
61	11	3.5	7
40	11	7.3	7
70	11	7.5	7
77	11	8.5	7
8	11	9.8	7
49	11	9.8	7
81	11	9.9	7
5	11	10.5	7
12	12	0.0	13
56	12	4.9	13
29	12	10.3	13
2	12	11.7	13
6	12	15.5	13
71	12	22.4	13
95	12	27.1	13
77	12	27.6	13
79	12	29.5	13
61	12	29.7	13
13	13	0.0	9
95	13	3.2	9
37	13	3.9	9
79	13	4.6	9
6	13	11.5	9
17	13	11.9	9
32	13	13.4	9
2	13	14.7	9
5	13	16.0	9
62	13	16.9	9
14	14	0.0	22
19	14	17.7	22
48	14	27.3	22
93	14	27.8	22
76	14	31.6	22
65	14	34.3	22
20	14	36.0	22
16	14	37.8	22
45	14	38.1	22
25	14	38.2	22
15	15	0.0	33
46	15	13.3	33
99	15	16.1	33
87	15	17.1	33
54	15	18.3	33
69	15	25.2	33
51	15	27.1	33
59	15	32.9	33
3	15	36.9	33
35	15	38.3	33
16	16	0.0	15
74	16	5.9	15
9	16	9.2	15
76	16	16.4	15
25	16	16.7	15
43	16	18.5	15
65	16	20.8	15
38	16	22.9	15
47	16	25.5	15
14	16	25.8	15
17	17	0.0	24
79	17	20.9	24
71	17	31.1	24
13	17	31.6	24
95	17	31.7	24
6	17	39.4	24
37	17	41.9	24
2	17	54.4	24
56	17	65.4	24
12	17	65.5	24
18	18	0.0	27
78	18	20.7	27
96	18	27.0	27
57	18	27.4	27
83	18	42.7	27
7	18	49.5	27
39	18	51.4	27
68	18	52.5	27
97	18	53.1	27
90	18	58.0	27
19	19	0.0	33
14	19	26.5	33
20	19	29.0	33
65	19	34.9	33
76	19	36.2	33
27	19	42.2	33
43	19	45.2	33
25	19	45.5	33
72	19	46.3	33
16	19	62.0	33
20	20	0.0	34
72	20	17.8	34
65	20	23.3	34
19	20	29.9	34
76	20	32.2	34
43	20	33.5	34
25	20	36.4	34
27	20	55.2	34
14	20	55.7	34
94	20	57.9	34
21	21	0.0	31
92	21	19.2	31
83	21	33.2	31
55	21	41.4	31
96	21	47.9	31
90	21	61.8	31
57	21	68.1	31
18	21	73.1	31
68	21	76.4	31
97	21	81.1	31
22	22	0.0	6
67	22	3.6	6
34	22	5.8	6
84	22	5.9	6
24	22	7.5	6
66	22	7.6	6
82	22	8.4	6
41	22	8.7	6
26	22	11.3	6
32	22	12.0	6
23	23	0.0	26
35	23	16.2	26
4	23	17.4	26
69	23	26.5	26
87	23	30.5	26
51	23	31.1	26
54	23	31.3	26
99	23	31.5	26
46	23	37.2	26
60	23	38.2	26
24	24	0.0	15
66	24	8.0	15
84	24	13.2	15
22	24	18.7	15
67	24	22.2	15
82	24	22.2	15
41	24	22.7	15
34	24	23.4	15
26	24	26.7	15
90	24	26.7	15
25	25	0.0	29
43	25	3.5	29
76	25	8.8	29
65	25	11.4	29
20	25	31.1	29
9	25	31.2	29
74	25	31.2	29
16	25	32.2	29
72	25	33.5	29
19	25	40.0	29
26	26	0.0	34
41	26	14.5	34
82	26	16.4	34
84	26	35.0	34
66	26	42.5	34
55	26	46.7	34
24	26	60.6	34
22	26	63.8	34
92	26	72.1	34
90	26	80.2	34
27	27	0.0	29
28	27	25.4	29
94	27	32.8	29
19	27	37.0	29
91	27	40.1	29
3	27	41.9	29
36	27	47.0	29
20	27	47.0	29
14	27	50.4	29
72	27	58.5	29
28	28	0.0	20
27	28	17.5	20
36	28	18.6	20
91	28	22.4	20
94	28	24.8	20
3	28	26.7	20
10	28	31.8	20
33	28	39.3	20
46	28	42.4	20
19	28	43.1	20
29	29	0.0	32
56	29	21.2	32
12	29	25.3	32
2	29	38.6	32
61	29	50.5	32
6	29	56.2	32
11	29	58.2	32
77	29	60.8	32
70	29	63.2	32
81	29	64.6	32
30	30	0.0	15
64	30	8.3	15
42	30	11.9	15
63	30	12.4	15
31	30	13.4	15
98	30	16.3	15
86	30	16.4	15
8	30	16.6	15
40	30	21.4	15
81	30	24.0	15
31	31	0.0	32
42	31	14.5	32
8	31	19.6	32
30	31	28.7	32
40	31	31.1	32
64	31	35.2	32
63	31	38.8	32
98	31	45.0	32
70	31	49.2	32
88	31	51.5	32
32	32	0.0	33
62	32	20.6	33
5	32	32.9	33
37	32	35.7	33
34	32	36.4	33
77	32	44.4	33
67	32	46.2	33
13	32	49.0	33
95	32	53.5	33
49	32	60.2	33
33	33	0.0	24
52	33	14.4	24
94	33	24.8	24
28	33	47.2	24
89	33	48.2	24
27	33	51.3	24
1	33	53.3	24
72	33	58.3	24
20	33	60.2	24
80	33	62.9	24
34	34	0.0	19
67	34	7.5	19
22	34	18.3	19
32	34	20.9	19
24	34	29.6	19
62	34	31.0	19
37	34	33.3	19
84	34	33.9	19
66	34	35.5	19
13	34	37.8	19
35	35	0.0	13
23	35	8.1	13
54	35	8.1	13
87	35	8.3	13
99	35	8.7	13
69	35	9.4	13
46	35	11.0	13
51	35	12.7	13
3	35	14.9	13
15	35	15.1	13
36	36	0.0	17
10	36	11.6	17
91	36	12.5	17
28	36	15.8	17
3	36	17.2	17
35	36	25.4	17
54	36	27.5	17
27	36	27.6	17
46	36	28.2	17
99	36	29.5	17
37	37	0.0	13
13	37	5.6	13
95	37	7.2	13
79	37	11.8	13
32	37	14.1	13
5	37	17.8	13
6	37	17.9	13
62	37	18.8	13
77	37	20.1	13
2	37	20.1	13
38	38	0.0	12
100	38	6.4	12
47	38	9.0	12
63	38	15.9	12
93	38	16.8	12
53	38	17.1	12
16	38	18.4	12
64	38	19.3	12
42	38	20.1	12
74	38	21.6	12
39	39	0.0	18
50	39	14.3	18
78	39	23.8	18
7	39	28.2	18
44	39	29.1	18
75	39	29.6	18
18	39	34.2	18
10	39	34.4	18
57	39	37.0	18
23	39	42.1	18
40	40	0.0	34
8	40	12.6	34
70	40	23.6	34
61	40	32.4	34
31	40	33.0	34
81	40	33.5	34
11	40	35.3	34
98	40	36.0	34
73	40	36.8	34
42	40	47.9	34
41	41	0.0	15
82	41	0.8	15
