
Code
Dimension   Fixed Cost    Capacity
100	1184	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
78	1	1.4	7
95	1	2.1	7
80	1	3.6	7
89	1	4.5	7
30	1	7.0	7
84	1	7.9	7
86	1	8.1	7
32	1	11.3	7
22	1	12.5	7
2	2	0.0	34
46	2	29.2	34
79	2	30.6	34
67	2	39.6	34
18	2	44.9	34
77	2	51.4	34
39	2	55.6	34
94	2	56.3	34
11	2	64.9	34
65	2	70.9	34
3	3	0.0	29
73	3	15.5	29
17	3	16.1	29
58	3	19.2	29
13	3	27.4	29
72	3	28.3	29
64	3	30.9	29
9	3	33.0	29
83	3	34.7	29
84	3	38.4	29
4	4	0.0	13
96	4	6.6	13
20	4	6.6	13
44	4	11.2	13
21	4	11.5	13
91	4	13.1	13
88	4	15.5	13
99	4	17.4	13
33	4	18.1	13
93	4	19.7	13
5	5	0.0	33
31	5	19.8	33
76	5	20.7	33
6	5	21.7	33
55	5	36.2	33
57	5	40.8	33
53	5	42.7	33
85	5	44.5	33
69	5	51.8	33
8	5	56.2	33
6	6	0.0	32
76	6	10.3	32
5	6	21.0	32
8	6	33.8	32
55	6	35.0	32
33	6	35.6	32
53	6	37.5	32
69	6	37.7	32
31	6	39.3	32
81	6	42.1	32
7	7	0.0	30
75	7	11.4	30
36	7	29.5	30
15	7	37.2	30
100	7	37.4	30
16	7	39.6	30
38	7	41.7	30
41	7	46.2	30
19	7	50.2	30
74	7	50.2	30
8	8	0.0	33
33	8	17.1	33
81	8	23.8	33
93	8	32.8	33
69	8	33.2	33
6	8	34.9	33
76	8	37.7	33
20	8	47.8	33
91	8	48.5	33
53	8	48.5	33
9	9	0.0	11
83	9	7.7	11
72	9	11.2	11
19	9	11.3	11
15	9	11.8	11
62	9	12.1	11
3	9	12.5	11
41	9	13.8	11
17	9	14.0	11
73	9	16.4	11
10	10	0.0	5
28	10	1.4	5
62	10	4.6	5
72	10	6.4	5
89	10	6.8	5
80	10	7.0	5
95	10	8.8	5
78	10	8.9	5
17	10	8.9	5
1	10	9.3	5
11	11	0.0	12
94	11	4.7	12
65	11	6.4	12
77	11	8.4	12
49	11	13.4	12
18	11	15.4	12
68	11	16.7	12
67	11	19.5	12
29	11	21.0	12
34	11	21.9	12
12	12	0.0	22
26	12	9.5	22
82	12	15.9	22
45	12	18.1	22
71	12	24.4	22
54	12	32.3	22
23	12	33.0	22
53	12	34.7	22
59	12	35.9	22
69	12	36.2	22
13	13	0.0	26
58	13	15.5	26
73	13	22.8	26
3	13	24.6	26
64	13	28.5	26
17	13	30.1	26
51	13	31.0	26
84	13	34.3	26
30	13	36.9	26
48	13	37.9	26
14	14	0.0	16
59	14	7.8	16
23	14	9.4	16
54	14	10.5	16
61	14	10.7	16
87	14	12.3	16
34	14	16.1	16
70	14	21.5	16
71	14	23.2	16
26	14	26.4	16
15	15	0.0	6
83	15	4.4	6
19	15	5.7	6
41	15	6.1	6
36	15	6.3	6
9	15	6.4	6
7	15	7.4	6
75	15	7.8	6
38	15	10.1	6
3	15	11.5	6
16	16	0.0	10
100	16	5.5	10
38	16	6.0	10
74	16	7.3	10
92	16	9.7	10
36	16	10.2	10
98	16	11.6	10
7	16	13.2	10
27	16	13.9	10
75	16	16.9	10
17	17	0.0	10
73	17	3.0	10
3	17	5.6	10
72	17	6.0	10
58	17	6.0	10
84	17	8.8	10
13	17	11.6	10
30	17	12.3	10
9	17	12.8	10
89	17	13.3	10
18	18	0.0	21
77	18	12.4	21
68	18	17.1	21
94	18	18.8	21
37	18	26.3	21
11	18	27.0	21
2	18	27.8	21
66	18	31.6	21
65	18	36.8	21
67	18	40.1	21
19	19	0.0	5
41	19	1.2	5
15	19	4.8	5
9	19	5.1	5
83	19	6.6	5
75	19	7.5	5
62	19	7.6	5
7	19	8.4	5
72	19	9.4	5
36	19	9.6	5
20	20	0.0	9
96	20	3.7	9
4	20	4.6	9
93	20	9.8	9
44	20	12.3	9
91	20	12.5	9
21	20	12.6	9
33	20	12.9	9
8	20	13.0	9
50	20	13.2	9
21	21	0.0	9
44	21	1.6	9
88	21	3.1	9
99	21	5.9	9
91	21	7.1	9
4	21	8.0	9
47	21	9.8	9
96	21	11.6	9
20	21	12.6	9
33	21	15.4	9
22	22	0.0	23
86	22	36.1	23
1	22	40.9	23
78	22	44.9	23
80	22	46.8	23
95	22	47.3	23
89	22	50.6	23
10	22	59.9	23
28	22	61.5	23
63	22	61.9	23
23	23	0.0	15
59	23	2.2	15
54	23	4.0	15
61	23	8.4	15
14	23	8.8	15
71	23	15.7	15
26	23	16.1	15
70	23	19.5	15
45	23	19.6	15
87	23	20.3	15
24	24	0.0	14
37	24	18.9	14
18	24	32.4	14
68	24	34.2	14
66	24	36.3	14
27	24	37.7	14
92	24	38.5	14
2	24	39.3	14
77	24	40.5	14
98	24	42.8	14
25	25	0.0	8
63	25	2.8	8
35	25	3.9	8
52	25	6.3	8
32	25	12.4	8
86	25	13.8	8
88	25	18.4	8
47	25	18.5	8
99	25	20.0	8
97	25	20.5	8
26	26	0.0	8
12	26	3.5	8
45	26	6.1	8
71	26	6.5	8
82	26	7.9	8
54	26	8.3	8
23	26	8.6	8
59	26	9.6	8
61	26	11.5	8
70	26	13.1	8
27	27	0.0	26
98	27	10.4	26
92	27	11.2	26
74	27	20.9	26
100	27	32.0	26
16	27	36.0	26
90	27	38.7	26
38	27	49.5	26
36	27	62.5	26
7	27	64.4	26
28	28	0.0	7
10	28	1.9	7
62	28	7.2	7
72	28	10.5	7
89	28	11.4	7
80	28	11.5	7
95	28	14.0	7
78	28	14.1	7
17	28	14.2	7
1	28	14.7	7
29	29	0.0	20
49	29	13.4	20
42	29	25.4	20
60	29	26.5	20
66	29	27.8	20
68	29	32.4	20
11	29	35.0	20
94	29	36.5	20
77	29	38.5	20
65	29	41.2	20
30	30	0.0	7
84	30	2.6	7
95	30	5.3	7
78	30	5.9	7
89	30	6.2	7
80	30	6.8	7
1	30	7.0	7
58	30	7.3	7
73	30	7.7	7
17	30	8.6	7
31	31	0.0	21
5	31	12.6	21
57	31	16.0	21
85	31	20.1	21
76	31	23.0	21
6	31	25.8	21
53	31	30.1	21
55	31	32.9	21
40	31	36.3	21
69	31	39.5	21
32	32	0.0	25
35	32	26.9	25
86	32	31.1	25
99	32	33.7	25
52	32	34.5	25
63	32	35.5	25
30	32	37.9	25
25	32	38.9	25
1	32	40.3	25
88	32	40.9	25
33	33	0.0	6
8	33	3.1	6
91	33	6.0	6
6	33	6.7	6
81	33	7.4	6
76	33	7.9	6
93	33	8.2	6
47	33	8.3	6
4	33	8.3	6
20	33	8.6	6
34	34	0.0	31
87	34	7.4	31
14	34	31.1	31
59	34	46.0	31
65	34	46.6	31
61	34	46.7	31
23	34	49.4	31
54	34	50.4	31
49	34	51.5	31
60	34	54.6	31
35	35	0.0	22
63	35	8.3	22
25	35	10.8	22
52	35	17.7	22
32	35	23.7	22
86	35	29.4	22
88	35	45.7	22
99	35	47.2	22
47	35	49.9	22
1	35	50.4	22
36	36	0.0	9
38	36	5.8	9
7	36	8.9	9
16	36	9.2	9
15	36	9.5	9
75	36	11.8	9
100	36	12.3	9
83	36	13.3	9
74	36	15.3	9
41	36	17.3	9
37	37	0.0	28
68	37	31.1	28
18	37	35.0	28
66	37	35.7	28
24	37	37.8	28
77	37	48.6	28
94	37	56.6	28
2	37	64.1	28
11	37	66.9	28
49	37	71.6	28
38	38	0.0	30
16	38	18.0	30
36	38	19.2	30
100	38	33.5	30
74	38	39.8	30
7	38	41.7	30
92	38	44.1	30
15	38	50.5	30
98	38	51.9	30
75	38	52.9	30
39	39	0.0	35
67	39	21.8	35
79	39	26.3	35
50	39	50.5	35
2	39	57.2	35
70	39	57.9	35
46	39	60.7	35
65	39	66.9	35
93	39	75.1	35
11	39	75.8	35
40	40	0.0	8
85	40	8.4	8
43	40	9.5	8
57	40	10.4	8
55	40	12.1	8
31	40	13.8	8
5	40	14.3	8
97	40	15.2	8
6	40	18.1	8
76	40	19.1	8
41	41	0.0	27
19	41	6.4	27
15	41	27.5	27
9	41	33.9	27
75	41	35.7	27
83	41	40.1	27
7	41	41.6	27
62	41	46.8	27
36	41	51.8	27
72	41	56.9	27
42	42	0.0	30
60	42	2.0	30
29	42	38.1	30
49	42	45.4	30
34	42	53.7	30
87	42	60.5	30
11	42	76.0	30
65	42	77.9	30
66	42	79.7	30
14	42	82.3	30
43	43	0.0	29
97	43	20.7	29
55	43	23.7	29
40	43	34.6	29
5	43	51.7	29
6	43	55.3	29
85	43	56.1	29
47	43	58.9	29
57	43	60.6	29
31	43	60.8	29
44	44	0.0	33
21	44	5.9	33
88	44	15.8	33
99	44	17.8	33
4	44	28.5	33
91	44	31.4	33
96	44	39.9	33
47	44	42.0	33
20	44	45.1	33
32	44	59.2	33
45	45	0.0	13
82	45	8.1	13
26	45	10.0	13
12	45	10.7	13
23	45	17.0	13
61	45	17.9	13
59	45	18.0	13
54	45	18.5	13
71	45	20.0	13
14	45	24.2	13
46	46	0.0	30
2	46	25.7	30
79	46	31.9	30
67	46	46.4	30
48	46	51.7	30
39	46	52.0	30
56	46	53.4	30
50	46	55.1	30
51	46	60.1	30
18	46	64.5	30
47	47	0.0	5
91	47	3.1	5
88	47	4.4	5
21	47	5.5	5
44	47	6.4	5
33	47	6.9	5
97	47	7.3	5
52	47	7.6	5
4	47	8.0	5
99	47	8.1	5
48	48	0.0	27
51	48	8.1	27
56	48	14.9	27
64	48	26.1	27
13	48	39.3	27
50	48	39.7	27
46	48	46.5	27
3	48	51.8	27
58	48	53.7	27
73	48	59.1	27
49	49	0.0	11
29	49	7.3	11
11	49	12.3	11
94	49	14.0	11
65	49	15.3	11
77	49	15.9	11
68	49	16.0	11
42	49	16.6	11
66	49	16.9	11
60	49	17.0	11
50	50	0.0	10
96	50	12.5	10
39	50	14.4	10
20	50	14.6	10
48	50	14.7	10
79	50	16.3	10
51	50	16.9	10
4	50	17.6	10
46	50	18.4	10
67	50	19.2	10
51	51	0.0	25
48	51	7.5	25
56	51	13.2	25
64	51	17.5	25
13	51	29.8	25
3	51	40.5	25
50	51	42.3	25
58	51	42.6	25
73	51	47.3	25
46	51	50.1	25
52	52	0.0	14
25	52	11.1	14
35	52	11.3	14
63	52	14.3	14
32	52	19.3	14
47	52	21.4	14
88	52	21.9	14
99	52	26.6	14
21	52	26.6	14
44	52	28.0	14
53	53	0.0	5
69	53	3.0	5
76	53	4.3	5
81	53	5.2	5
6	53	5.9	5
5	53	6.5	5
31	53	7.2	5
8	53	7.4	5
12	53	7.9	5
82	53	9.1	5
54	54	0.0	10
23	54	2.7	10
59	54	3.8	10
14	54	6.6	10
61	54	8.2	10
71	54	8.2	10
26	54	10.4	10
70	54	10.4	10
87	54	13.9	10
45	54	14.3	10
55	55	0.0	32
43	55	26.2	32
97	55	34.8	32
6	55	35.0	32
5	55	35.1	32
76	55	43.7	32
40	55	48.5	32
31	55	50.1	32
33	55	50.9	32
47	55	56.7	32
56	56	0.0	12
51	56	6.4	12
48	56	6.6	12
64	56	8.6	12
13	56	19.3	12
3	56	21.4	12
46	56	21.4	12
83	56	21.8	12
50	56	23.9	12
58	56	24.4	12
57	57	0.0	34
85	57	9.0	34
31	57	25.9	34
5	57	42.0	34
40	57	44.2	34
76	57	61.9	34
55	57	62.6	34
6	57	64.3	34
43	57	71.1	34
53	57	74.1	34
58	58	0.0	23
73	58	7.1	23
13	58	13.7	23
17	58	13.9	23
3	58	15.2	23
84	58	18.8	23
30	58	23.9	23
72	58	27.6	23
64	58	31.9	23
89	58	35.2	23
59	59	0.0	19
23	59	2.8	19
54	59	7.3	19
61	59	8.3	19
14	59	9.2	19
71	59	22.5	19
26	59	22.9	19
87	59	23.7	19
45	59	26.2	19
70	59	26.3	19
60	60	0.0	12
42	60	0.8	12
29	60	15.9	12
49	60	18.6	12
34	60	21.1	12
87	60	23.8	12
11	60	30.6	12
65	60	31.3	12
14	60	32.5	12
66	60	32.6	12
61	61	0.0	17
59	61	7.4	17
23	61	9.5	17
14	61	11.4	17
54	61	13.9	17
87	61	22.0	17
45	61	23.5	17
26	61	24.5	17
34	61	25.6	17
71	61	27.0	17
62	62	0.0	28
72	62	20.8	28
10	62	25.9	28
28	62	28.9	28
9	62	30.8	28
17	62	37.5	28
19	62	42.8	28
73	62	45.8	28
3	62	45.9	28
89	62	48.2	28
63	63	0.0	27
25	63	9.4	27
35	63	10.1	27
52	63	27.6	27
86	63	37.7	27
32	63	38.3	27
88	63	65.5	27
1	63	66.3	27
99	63	68.1	27
47	63	68.6	27
64	64	0.0	31
51	64	21.7	31
56	64	22.2	31
48	64	30.0	31
3	64	33.0	31
13	64	33.9	31
83	64	40.7	31
58	64	43.1	31
73	64	45.7	31
17	64	49.8	31
65	65	0.0	6
11	65	3.2	6
94	65	5.3	6
77	65	7.1	6
49	65	8.4	6
67	65	8.8	6
34	65	9.0	6
87	65	9.3	6
70	65	9.9	6
18	65	10.5	6
66	66	0.0	13
68	66	9.1	13
37	66	16.6	13
29	66	18.1	13
18	66	19.6	13
49	66	20.0	13
77	66	20.2	13
94	66	22.0	13
11	66	24.9	13
65	66	31.6	13
67	67	0.0	31
79	67	15.6	31
39	67	19.3	31
2	67	36.1	31
65	67	45.7	31
46	67	48.0	31
94	67	50.2	31
11	67	50.3	31
77	67	52.5	31
70	67	55.7	31
68	68	0.0	23
66	68	16.2	23
18	68	18.8	23
77	68	20.5	23
94	68	25.1	23
37	68	25.5	23
11	68	32.1	23
49	68	33.5	23
29	68	37.3	23
65	68	44.4	23
69	69	0.0	33
81	69	14.9	33
53	69	19.7	33
76	69	32.2	33
8	69	33.2	33
6	69	38.9	33
93	69	43.2	33
33	69	48.9	33
5	69	51.8	33
12	69	54.2	33
70	70	0.0	19
71	70	16.4	19
54	70	19.8	19
23	70	24.7	19
14	70	25.5	19
59	70	26.3	19
26	70	31.0	19
65	70	31.2	19
39	70	31.4	19
87	70	32.7	19
71	71	0.0	34
26	71	27.5	34
54	71	28.0	34
70	71	29.4	34
23	71	35.5	34
12	71	37.7	34
59	71	40.3	34
14	71	49.2	34
45	71	52.3	34
61	71	54.1	34
72	72	0.0	28
17	72	16.8	28
62	72	20.8	28
73	72	25.0	28
3	72	27.3	28
9	72	28.6	28
58	72	33.7	28
84	72	34.5	28
10	72	35.9	28
89	72	37.6	28
73	73	0.0	8
17	73	2.4	8
58	73	2.5	8
3	73	4.3	8
84	73	6.3	8
13	73	7.0	8
72	73	7.2	8
30	73	8.8	8
89	73	11.2	8
64	73	11.8	8
74	74	0.0	32
100	74	13.6	32
98	74	15.0	32
92	74	16.7	32
16	74	23.4	32
27	74	25.7	32
90	74	36.3	32
38	74	42.5	32
7	74	53.6	32
36	74	54.6	32
75	75	0.0	5
7	75	1.9	5
15	75	6.5	5
36	75	6.6	5
