
Code
Dimension   Fixed Cost    Capacity
100	1203	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
45	1	3.3	9
77	1	3.6	9
87	1	7.1	9
67	1	10.0	9
97	1	11.6	9
69	1	16.1	9
24	1	17.1	9
50	1	17.7	9
29	1	19.0	9
2	2	0.0	30
95	2	12.5	30
31	2	30.3	30
85	2	31.9	30
92	2	32.0	30
65	2	35.1	30
47	2	39.5	30
93	2	39.6	30
14	2	39.9	30
91	2	46.3	30
3	3	0.0	24
53	3	18.2	24
49	3	19.6	24
46	3	35.9	24
21	3	35.9	24
34	3	45.7	24
40	3	46.4	24
8	3	51.6	24
41	3	53.1	24
4	3	59.5	24
4	4	0.0	26
63	4	11.7	26
76	4	14.6	26
40	4	21.2	26
54	4	24.5	26
46	4	28.6	26
39	4	31.5	26
88	4	31.8	26
96	4	36.4	26
48	4	39.8	26
5	5	0.0	21
12	5	3.4	21
17	5	5.4	21
71	5	10.9	21
7	5	16.7	21
68	5	17.3	21
94	5	20.3	21
22	5	26.4	21
18	5	28.5	21
89	5	30.5	21
6	6	0.0	6
35	6	3.1	6
42	6	5.2	6
84	6	7.7	6
43	6	8.2	6
90	6	8.3	6
51	6	8.8	6
16	6	8.9	6
98	6	9.3	6
28	6	11.1	6
7	7	0.0	6
68	7	3.1	6
17	7	3.9	6
12	7	4.1	6
5	7	4.8	6
59	7	6.1	6
18	7	6.2	6
89	7	7.5	6
71	7	7.6	6
57	7	7.6	6
8	8	0.0	11
49	8	14.8	11
41	8	16.2	11
40	8	16.3	11
21	8	18.0	11
51	8	18.5	11
63	8	22.8	11
76	8	23.0	11
3	8	23.7	11
46	8	24.4	11
9	9	0.0	31
13	9	17.2	31
30	9	19.7	31
99	9	30.2	31
58	9	36.2	31
96	9	36.8	31
25	9	38.9	31
88	9	42.0	31
39	9	47.9	31
73	9	50.3	31
10	10	0.0	14
57	10	5.5	14
59	10	10.2	14
52	10	13.3	14
48	10	13.9	14
54	10	18.5	14
25	10	20.4	14
83	10	21.7	14
32	10	21.7	14
7	10	23.2	14
11	11	0.0	21
85	11	18.1	21
91	11	21.3	21
70	11	29.9	21
74	11	31.7	21
62	11	32.8	21
2	11	34.8	21
95	11	35.5	21
36	11	36.5	21
14	11	39.2	21
12	12	0.0	30
17	12	2.9	30
5	12	4.9	30
71	12	17.3	30
68	12	19.9	30
7	12	20.7	30
94	12	26.2	30
22	12	40.5	30
18	12	41.4	30
89	12	45.0	30
13	13	0.0	28
9	13	15.6	28
25	13	22.6	28
96	13	25.7	28
30	13	26.6	28
88	13	30.7	28
48	13	33.2	28
75	13	38.3	28
99	13	39.7	28
39	13	42.1	28
14	14	0.0	19
65	14	14.6	19
70	14	16.5	19
95	14	17.6	19
56	14	20.5	19
31	14	21.1	19
47	14	23.2	19
37	14	24.6	19
92	14	24.7	19
2	14	25.3	19
15	15	0.0	10
82	15	1.1	10
23	15	7.7	10
61	15	10.9	10
33	15	11.6	10
28	15	14.8	10
64	15	15.7	10
41	15	16.2	10
80	15	16.8	10
84	15	22.8	10
16	16	0.0	22
43	16	4.2	22
19	16	13.9	22
42	16	24.4	22
93	16	28.6	22
26	16	31.7	22
6	16	32.5	22
51	16	36.5	22
60	16	37.2	22
92	16	37.9	22
17	17	0.0	15
12	17	1.4	15
5	17	3.9	15
68	17	8.6	15
71	17	9.2	15
7	17	9.8	15
94	17	12.2	15
18	17	21.3	15
22	17	21.4	15
59	17	22.9	15
18	18	0.0	20
89	18	5.0	20
22	18	12.6	20
75	18	15.0	20
7	18	20.8	20
5	18	27.2	20
12	18	27.6	20
17	18	28.4	20
68	18	31.1	20
59	18	35.2	20
19	19	0.0	32
16	19	20.2	32
43	19	24.0	32
26	19	32.3	32
60	19	43.0	32
86	19	45.0	32
81	19	47.4	32
93	19	48.7	32
83	19	51.0	32
72	19	51.6	32
20	20	0.0	24
58	20	17.1	24
99	20	28.7	24
79	20	33.1	24
73	20	39.9	24
9	20	42.2	24
30	20	42.4	24
34	20	53.8	24
13	20	55.4	24
39	20	60.2	24
21	21	0.0	33
41	21	25.8	33
49	21	41.7	33
3	21	49.4	33
61	21	52.0	33
8	21	53.9	33
53	21	74.4	33
15	21	78.3	33
82	21	80.5	33
40	21	81.7	33
22	22	0.0	12
89	22	5.6	12
18	22	7.6	12
5	22	15.1	12
75	22	15.7	12
7	22	16.0	12
12	22	16.2	12
17	22	17.1	12
71	22	19.9	12
68	22	21.2	12
23	23	0.0	30
28	23	21.7	30
15	23	23.2	30
82	23	25.3	30
64	23	27.0	30
80	23	41.5	30
84	23	45.2	30
61	23	52.7	30
33	23	55.2	30
41	23	57.8	30
24	24	0.0	28
29	24	6.9	28
100	24	20.6	28
55	24	27.1	28
81	24	29.9	28
97	24	38.1	28
50	24	38.1	28
72	24	42.4	28
86	24	43.2	28
45	24	53.2	28
25	25	0.0	14
96	25	6.0	14
48	25	6.5	14
88	25	7.4	14
13	25	11.3	14
39	25	16.1	14
9	25	17.6	14
10	25	20.4	14
57	25	21.4	14
4	25	22.0	14
26	26	0.0	7
60	26	2.6	7
83	26	4.2	7
86	26	6.6	7
32	26	6.7	7
19	26	7.1	7
81	26	9.7	7
43	26	10.1	7
16	26	10.1	7
52	26	10.4	7
27	27	0.0	28
66	27	31.3	28
87	27	56.6	28
77	27	71.6	28
1	27	74.2	28
45	27	83.3	28
50	27	88.0	28
67	27	99.4	28
71	27	107.7	28
94	27	108.0	28
28	28	0.0	21
23	28	15.2	21
64	28	16.3	21
84	28	18.1	21
90	28	30.3	21
15	28	31.1	21
82	28	32.8	21
98	28	33.8	21
80	28	34.1	21
35	28	36.6	21
29	29	0.0	6
24	29	1.5	6
100	29	4.7	6
81	29	5.0	6
55	29	6.5	6
72	29	8.0	6
86	29	8.0	6
97	29	8.6	6
50	29	9.4	6
45	29	12.5	6
30	30	0.0	34
9	30	21.6	34
13	30	32.3	34
73	30	36.0	34
58	30	36.0	34
79	30	43.7	34
99	30	47.9	34
75	30	59.1	34
25	30	59.6	34
20	30	60.0	34
31	31	0.0	8
92	31	1.5	8
47	31	2.5	8
65	31	3.2	8
93	31	5.1	8
95	31	6.1	8
56	31	7.5	8
2	31	8.1	8
14	31	8.9	8
42	31	11.4	8
32	32	0.0	35
60	32	20.5	35
83	32	23.7	35
54	32	30.0	35
26	32	33.5	35
76	32	43.6	35
52	32	47.2	35
63	32	48.0	35
10	32	54.4	35
86	32	57.4	35
33	33	0.0	28
82	33	29.7	28
15	33	32.6	28
61	33	39.0	28
23	33	51.6	28
80	33	56.8	28
41	33	66.3	28
64	33	66.8	28
28	33	71.7	28
21	33	83.1	28
34	34	0.0	13
39	34	14.2	13
46	34	14.7	13
53	34	15.6	13
99	34	17.8	13
88	34	22.3	13
96	34	23.1	13
3	34	24.7	13
4	34	25.4	13
40	34	27.5	13
35	35	0.0	27
6	35	13.8	27
90	35	24.8	27
84	35	26.7	27
42	35	28.6	27
98	35	28.7	27
38	35	43.0	27
28	35	47.1	27
56	35	48.5	27
43	35	49.3	27
36	36	0.0	31
78	36	14.4	31
91	36	23.5	31
85	36	30.6	31
69	36	42.9	31
2	36	49.4	31
11	36	53.9	31
67	36	55.2	31
97	36	55.7	31
95	36	61.1	31
37	37	0.0	20
44	37	4.8	20
56	37	17.5	20
14	37	25.9	20
65	37	27.6	20
38	37	30.5	20
47	37	31.9	20
31	37	35.0	20
70	37	36.2	20
92	37	37.6	20
38	38	0.0	12
98	38	10.5	12
90	38	12.8	12
44	38	16.7	12
37	38	18.3	12
35	38	19.1	12
84	38	20.2	12
56	38	23.3	12
64	38	25.0	12
6	38	25.2	12
39	39	0.0	24
88	39	15.2	24
96	39	17.4	24
34	39	26.1	24
46	39	27.4	24
25	39	27.6	24
4	39	29.1	24
99	39	31.8	24
48	39	35.4	24
13	39	36.1	24
40	40	0.0	14
63	40	11.2	14
4	40	11.4	14
76	40	12.5	14
46	40	14.0	14
49	40	18.7	14
54	40	19.0	14
8	40	20.8	14
39	40	24.7	14
3	40	27.1	14
41	41	0.0	19
21	41	14.9	19
