
Code
Dimension   Fixed Cost    Capacity
100	1208	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
73	1	10.9	14
71	1	11.2	14
24	1	14.0	14
12	1	14.2	14
10	1	14.9	14
32	1	16.4	14
49	1	19.9	14
50	1	22.1	14
90	1	26.7	14
2	2	0.0	31
62	2	16.5	31
66	2	39.5	31
69	2	44.2	31
6	2	48.4	31
68	2	73.1	31
82	2	75.3	31
33	2	75.7	31
86	2	78.3	31
4	2	78.5	31
3	3	0.0	23
45	3	4.0	23
88	3	17.6	23
95	3	22.2	23
54	3	29.2	23
94	3	29.8	23
7	3	29.9	23
89	3	31.0	23
31	3	36.2	23
59	3	37.0	23
4	4	0.0	34
28	4	13.8	34
68	4	30.5	34
6	4	34.0	34
17	4	37.5	34
82	4	40.0	34
86	4	45.1	34
69	4	52.2	34
66	4	52.5	34
5	4	61.9	34
5	5	0.0	6
93	5	1.9	6
53	5	4.6	6
19	5	8.7	6
20	5	9.0	6
30	5	9.4	6
82	5	9.7	6
28	5	10.9	6
4	5	10.9	6
70	5	11.8	6
6	6	0.0	6
66	6	3.7	6
69	6	4.1	6
68	6	5.5	6
4	6	6.0	6
62	6	6.2	6
86	6	7.6	6
28	6	7.9	6
82	6	8.6	6
2	6	9.4	6
7	7	0.0	30
95	7	10.3	30
3	7	39.0	30
45	7	42.9	30
78	7	49.6	30
88	7	55.6	30
89	7	56.3	30
55	7	57.1	30
100	7	65.7	30
84	7	71.9	30
8	8	0.0	30
57	8	8.6	30
41	8	21.4	30
33	8	37.4	30
47	8	37.7	30
19	8	48.8	30
82	8	53.6	30
92	8	56.1	30
5	8	64.2	30
11	8	69.7	30
9	9	0.0	12
52	9	7.3	12
40	9	9.4	12
85	9	15.4	12
37	9	17.0	12
63	9	21.2	12
97	9	22.1	12
13	9	22.4	12
11	9	22.5	12
72	9	22.8	12
10	10	0.0	22
71	10	5.8	22
73	10	7.6	22
32	10	14.2	22
48	10	20.4	22
90	10	21.5	22
1	10	23.4	22
49	10	27.6	22
24	10	36.0	22
50	10	39.8	22
11	11	0.0	32
63	11	7.2	32
37	11	14.8	32
85	11	21.6	32
19	11	26.4	32
92	11	34.6	32
40	11	46.8	32
20	11	48.6	32
47	11	55.8	32
9	11	60.1	32
12	12	0.0	18
24	12	5.4	18
50	12	18.0	18
1	12	18.3	18
49	12	23.9	18
32	12	27.7	18
71	12	28.9	18
73	12	29.8	18
10	12	32.8	18
90	12	42.2	18
13	13	0.0	31
61	13	16.2	31
87	13	22.0	31
34	13	24.4	31
51	13	25.7	31
42	13	30.1	31
99	13	31.1	31
81	13	34.5	31
52	13	39.1	31
79	13	49.5	31
14	14	0.0	27
27	14	1.6	27
80	14	12.1	27
98	14	22.6	27
38	14	26.8	27
75	14	30.8	27
44	14	32.7	27
58	14	33.2	27
22	14	37.0	27
100	14	40.2	27
15	15	0.0	11
74	15	2.9	11
77	15	5.7	11
72	15	6.5	11
60	15	8.5	11
56	15	13.7	11
52	15	20.5	11
9	15	21.3	11
51	15	22.6	11
13	15	25.4	11
16	16	0.0	29
84	16	12.7	29
91	16	17.9	29
55	16	30.2	29
78	16	53.6	29
38	16	59.6	29
83	16	69.2	29
7	16	74.6	29
95	16	82.0	29
58	16	85.0	29
17	17	0.0	13
28	17	9.0	13
4	17	14.3	13
68	17	16.3	13
86	17	18.4	13
53	17	21.6	13
75	17	22.9	13
30	17	24.9	13
6	17	25.2	13
93	17	25.7	13
18	18	0.0	35
26	18	9.2	35
39	18	17.0	35
81	18	20.6	35
79	18	24.6	35
25	18	24.7	35
87	18	36.6	35
20	18	52.1	35
65	18	57.5	35
70	18	59.4	35
19	19	0.0	21
11	19	17.3	21
63	19	19.9	21
92	19	25.7	21
37	19	27.1	21
5	19	30.5	21
85	19	31.2	21
47	19	31.2	21
93	19	32.7	21
20	19	32.7	21
20	20	0.0	26
25	20	20.6	26
39	20	27.2	26
93	20	32.9	26
53	20	35.9	26
30	20	37.7	26
18	20	38.7	26
5	20	38.9	26
11	20	39.5	26
19	20	40.5	26
21	21	0.0	26
36	21	25.9	26
35	21	26.6	26
97	21	30.7	26
43	21	40.1	26
23	21	42.8	26
40	21	65.0	26
56	21	73.1	26
9	21	75.8	26
92	21	77.8	26
22	22	0.0	19
58	22	3.7	19
67	22	8.5	19
83	22	14.5	19
80	22	17.6	19
75	22	18.1	19
14	22	26.0	19
27	22	27.1	19
38	22	33.8	19
98	22	40.6	19
23	23	0.0	27
35	23	16.9	27
92	23	42.9	27
21	23	44.5	27
47	23	45.6	27
97	23	52.9	27
40	23	53.9	27
63	23	63.2	27
36	23	63.3	27
37	23	68.0	27
24	24	0.0	20
12	24	6.0	20
50	24	14.7	20
1	24	20.0	20
49	24	20.6	20
32	24	25.6	20
71	24	28.9	20
73	24	30.4	20
10	24	32.8	20
90	24	41.5	20
25	25	0.0	22
39	25	5.6	22
18	25	15.5	22
20	25	17.5	22
81	25	19.5	22
26	25	21.3	22
87	25	24.0	22
79	25	30.3	22
70	25	34.8	22
30	25	35.4	22
26	26	0.0	11
18	26	2.9	11
79	26	5.5	11
81	26	7.6	11
39	26	8.2	11
25	26	10.6	11
87	26	12.9	11
65	26	15.5	11
64	26	16.3	11
96	26	18.4	11
27	27	0.0	9
14	27	0.5	9
80	27	4.5	9
98	27	7.0	9
38	27	9.0	9
44	27	10.4	9
75	27	10.5	9
58	27	11.6	9
22	27	12.8	9
100	27	12.9	9
28	28	0.0	12
4	28	4.9	12
17	28	8.3	12
68	28	10.8	12
86	28	15.0	12
6	28	15.8	12
82	28	18.3	12
69	28	21.0	12
53	28	21.1	12
66	28	21.5	12
29	29	0.0	33
89	29	31.2	33
59	29	34.2	33
54	29	37.1	33
100	29	39.2	33
44	29	43.8	33
64	29	45.0	33
94	29	50.4	33
31	29	52.8	33
98	29	57.1	33
30	30	0.0	31
70	30	12.3	31
53	30	25.6	31
93	30	39.5	31
20	30	44.9	31
5	30	48.8	31
25	30	49.8	31
39	30	54.8	31
18	30	58.2	31
17	30	59.3	31
31	31	0.0	16
94	31	4.4	16
54	31	8.9	16
59	31	9.2	16
64	31	18.3	16
88	31	22.1	16
45	31	23.5	16
3	31	25.1	16
29	31	25.6	16
65	31	25.8	16
32	32	0.0	24
49	32	14.9	24
10	32	15.5	24
71	32	16.3	24
90	32	19.5	24
73	32	20.0	24
1	32	28.1	24
50	32	29.6	24
24	32	30.8	24
48	32	33.3	24
33	33	0.0	8
41	33	4.3	8
82	33	7.5	8
57	33	8.0	8
8	33	10.0	8
6	33	16.4	8
4	33	16.7	8
62	33	17.6	8
5	33	17.8	8
2	33	19.5	8
34	34	0.0	28
99	34	6.1	28
42	34	7.1	28
61	34	7.7	28
51	34	11.6	28
13	34	22.0	28
87	34	34.3	28
81	34	38.9	28
96	34	39.7	28
79	34	41.8	28
35	35	0.0	32
23	35	20.1	32
21	35	32.7	32
97	35	49.0	32
36	35	57.3	32
40	35	66.6	32
92	35	67.1	32
47	35	73.7	32
43	35	80.0	32
9	35	86.9	32
36	36	0.0	19
97	36	13.6	19
43	36	15.7	19
21	36	18.9	19
35	36	34.0	19
56	36	35.1	19
23	36	44.6	19
40	36	44.8	19
72	36	44.9	19
9	36	47.6	19
37	37	0.0	9
85	37	2.4	9
63	37	3.7	9
11	37	4.2	9
40	37	9.7	9
92	37	11.3	9
19	37	11.6	9
9	37	12.8	9
52	37	13.5	9
20	37	15.2	9
38	38	0.0	9
78	38	7.2	9
14	38	8.9	9
27	38	9.0	9
55	38	10.5	9
80	38	10.6	9
100	38	13.2	9
98	38	13.8	9
83	38	13.9	9
58	38	14.3	9
39	39	0.0	18
25	39	4.6	18
18	39	8.7	18
81	39	11.7	18
26	39	13.4	18
87	39	16.6	18
20	39	18.8	18
79	39	20.3	18
13	39	29.4	18
70	39	30.4	18
40	40	0.0	21
9	40	16.4	21
37	40	22.7	21
85	40	23.3	21
52	40	26.9	21
63	40	26.9	21
11	40	30.7	21
92	40	32.1	21
97	40	34.5	21
23	40	41.9	21
41	41	0.0	33
57	41	16.0	33
33	41	17.6	33
8	41	23.6	33
82	41	40.8	33
47	41	65.0	33
19	41	69.0	33
5	41	70.1	33
4	41	79.6	33
93	41	80.5	33
42	42	0.0	10
99	42	2.0	10
34	42	2.5	10
61	42	5.0	10
51	42	6.4	10
13	42	9.7	10
96	42	11.7	10
87	42	12.8	10
65	42	13.3	10
79	42	13.4	10
43	43	0.0	14
36	43	11.6	14
97	43	21.2	14
21	43	21.6	14
56	43	27.0	14
35	43	35.0	14
72	43	35.9	14
74	43	42.1	14
23	43	43.3	14
40	43	44.0	14
44	44	0.0	27
98	44	11.0	27
100	44	23.1	27
27	44	31.2	27
14	44	32.7	27
29	44	35.9	27
89	44	36.9	27
80	44	43.9	27
70	44	45.6	27
38	44	47.2	27
45	45	0.0	22
3	45	3.8	22
88	45	13.1	22
95	45	24.3	22
94	45	26.3	22
54	45	26.8	22
7	45	31.5	22
31	45	32.3	22
89	45	32.3	22
76	45	33.4	22
46	46	0.0	20
48	46	20.6	20
76	46	21.7	20
90	46	32.1	20
88	46	36.1	20
31	46	36.8	20
94	46	38.0	20
10	46	38.5	20
71	46	43.5	20
