
Code
Dimension   Fixed Cost    Capacity
100	1176	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
45	1	3.9	14
82	1	8.8	14
29	1	13.6	14
4	1	18.8	14
49	1	21.6	14
81	1	24.5	14
17	1	25.5	14
59	1	34.1	14
47	1	41.0	14
2	2	0.0	16
52	2	9.1	16
72	2	10.8	16
31	2	16.8	16
5	2	18.8	16
94	2	19.4	16
7	2	24.4	16
63	2	25.5	16
65	2	26.7	16
67	2	31.0	16
3	3	0.0	35
74	3	14.7	35
8	3	31.9	35
42	3	32.4	35
69	3	33.4	35
70	3	48.5	35
55	3	51.5	35
98	3	59.0	35
93	3	59.8	35
20	3	60.3	35
4	4	0.0	17
29	4	6.7	17
81	4	17.6	17
17	4	18.8	17
49	4	20.4	17
1	4	22.8	17
45	4	24.8	17
82	4	26.6	17
47	4	27.7	17
34	4	29.9	17
5	5	0.0	8
7	5	3.1	8
65	5	4.2	8
72	5	7.4	8
2	5	9.4	8
85	5	10.1	8
57	5	10.7	8
48	5	11.4	8
52	5	11.9	8
53	5	14.1	8
6	6	0.0	13
18	6	7.8	13
16	6	9.4	13
68	6	10.2	13
62	6	13.6	13
58	6	14.4	13
51	6	15.0	13
50	6	15.0	13
36	6	17.8	13
22	6	18.8	13
7	7	0.0	10
5	7	3.9	10
65	7	4.2	10
85	7	10.0	10
48	7	10.3	10
57	7	12.3	10
72	7	13.1	10
53	7	14.9	10
2	7	15.2	10
21	7	17.0	10
8	8	0.0	35
20	8	28.3	35
3	8	31.9	35
55	8	34.7	35
74	8	44.1	35
42	8	55.3	35
70	8	58.9	35
88	8	61.3	35
69	8	61.6	35
93	8	66.9	35
9	9	0.0	33
54	9	1.6	33
97	9	21.7	33
88	9	26.6	33
86	9	34.9	33
35	9	38.9	33
99	9	40.1	33
40	9	42.6	33
15	9	44.6	33
96	9	49.1	33
10	10	0.0	11
43	10	8.4	11
67	10	12.5	11
20	10	14.5	11
94	10	16.3	11
88	10	17.1	11
8	10	21.1	11
63	10	22.6	11
9	10	23.7	11
54	10	24.2	11
11	11	0.0	19
12	11	5.0	19
93	11	10.5	19
70	11	15.4	19
75	11	19.8	19
55	11	20.5	19
77	11	23.4	19
42	11	28.4	19
99	11	29.5	19
39	11	33.4	19
12	12	0.0	7
11	12	1.8	7
93	12	2.2	7
70	12	4.4	7
77	12	7.5	7
55	12	8.5	7
75	12	9.0	7
42	12	9.3	7
98	12	10.6	7
26	12	10.7	7
13	13	0.0	27
98	13	7.2	27
66	13	14.1	27
69	13	21.0	27
42	13	24.8	27
26	13	30.0	27
70	13	34.6	27
74	13	35.4	27
93	13	39.8	27
3	13	46.8	27
14	14	0.0	15
71	14	5.3	15
30	14	9.6	15
76	14	17.8	15
83	14	20.3	15
61	14	23.7	15
56	14	30.6	15
24	14	31.2	15
79	14	38.1	15
36	14	39.1	15
15	15	0.0	26
96	15	11.3	26
97	15	18.2	26
99	15	25.2	26
46	15	25.7	26
75	15	31.7	26
40	15	33.4	26
54	15	34.1	26
32	15	34.4	26
9	15	35.1	26
16	16	0.0	18
18	16	6.4	18
62	16	8.0	18
50	16	9.2	18
6	16	13.0	18
51	16	13.2	18
36	16	14.9	18
19	16	22.9	18
22	16	25.2	18
68	16	27.1	18
17	17	0.0	25
81	17	2.0	25
49	17	11.1	25
59	17	17.7	25
4	17	27.6	25
29	17	32.5	25
87	17	35.3	25
47	17	38.3	25
82	17	40.6	25
33	17	42.6	25
18	18	0.0	10
16	18	3.6	10
62	18	4.6	10
6	18	6.0	10
50	18	8.6	10
22	18	10.8	10
51	18	10.8	10
19	18	11.3	10
36	18	11.8	10
68	18	13.5	10
19	19	0.0	16
62	19	13.4	16
22	19	13.6	16
18	19	18.0	16
16	19	20.3	16
34	19	20.6	16
79	19	21.6	16
50	19	24.0	16
6	19	27.3	16
36	19	29.3	16
20	20	0.0	17
8	20	13.8	17
88	20	17.1	17
55	20	19.1	17
10	20	22.3	17
43	20	26.7	17
99	20	27.8	17
3	20	29.3	17
9	20	30.7	17
54	20	31.4	17
21	21	0.0	32
53	21	26.1	32
48	21	29.5	32
85	21	31.9	32
64	21	43.3	32
25	21	47.7	32
57	21	48.7	32
65	21	53.0	32
7	21	54.5	32
33	21	59.1	32
22	22	0.0	8
34	22	5.1	8
19	22	6.8	8
18	22	8.6	8
62	22	9.2	8
16	22	11.2	8
6	22	11.5	8
50	22	14.7	8
68	22	15.0	8
37	22	15.3	8
23	23	0.0	9
24	23	5.8	9
89	23	7.8	9
100	23	17.7	9
61	23	21.3	9
14	23	24.5	9
71	23	24.5	9
30	23	24.6	9
27	23	25.1	9
73	23	25.7	9
24	24	0.0	26
23	24	16.8	26
89	24	38.1	26
61	24	47.7	26
14	24	54.0	26
71	24	54.1	26
30	24	54.4	26
100	24	62.8	26
76	24	71.6	26
90	24	72.7	26
25	25	0.0	25
33	25	26.4	25
48	25	27.4	25
87	25	33.0	25
21	25	37.2	25
64	25	47.7	25
84	25	48.1	25
47	25	48.8	25
7	25	50.8	25
85	25	51.5	25
26	26	0.0	28
98	26	26.9	28
66	26	27.0	28
77	26	28.7	28
13	26	31.2	28
93	26	37.9	28
70	26	40.0	28
12	26	42.9	28
42	26	45.2	28
69	26	47.8	28
27	27	0.0	29
73	27	5.0	29
78	27	13.0	29
41	27	14.1	29
100	27	24.2	29
46	27	46.5	29
39	27	48.3	29
32	27	57.5	29
89	27	59.0	29
44	27	59.5	29
28	28	0.0	13
37	28	10.1	13
84	28	13.4	13
38	28	16.6	13
92	28	18.7	13
68	28	20.7	13
58	28	22.4	13
35	28	23.5	13
91	28	25.1	13
86	28	25.3	13
29	29	0.0	27
4	29	10.6	27
1	29	26.2	27
45	29	29.0	27
81	29	33.0	27
49	29	34.1	27
82	29	34.7	27
17	29	35.1	27
59	29	54.2	27
34	29	54.4	27
30	30	0.0	22
71	30	6.4	22
14	30	14.1	22
76	30	15.4	22
83	30	18.3	22
61	30	22.7	22
56	30	35.5	22
36	30	43.3	22
79	30	44.8	22
24	30	46.1	22
31	31	0.0	31
52	31	16.2	31
94	31	23.0	31
2	31	32.5	31
72	31	34.6	31
67	31	43.1	31
60	31	58.7	31
5	31	62.1	31
95	31	68.1	31
10	31	68.7	31
32	32	0.0	20
44	32	10.0	20
46	32	21.0	20
15	32	26.4	20
91	32	28.2	20
40	32	30.1	20
90	32	32.1	20
96	32	32.8	20
92	32	35.4	20
97	32	37.6	20
33	33	0.0	24
87	33	8.5	24
25	33	25.4	24
59	33	30.8	24
47	33	33.5	24
64	33	33.8	24
17	33	40.9	24
81	33	42.6	24
21	33	44.4	24
48	33	46.8	24
34	34	0.0	18
22	34	11.5	18
19	34	23.2	18
47	34	29.0	18
18	34	30.8	18
4	34	31.6	18
62	34	31.9	18
84	34	33.6	18
6	34	36.3	18
29	34	36.3	18
35	35	0.0	22
40	35	8.9	22
92	35	16.3	22
86	35	20.6	22
54	35	25.1	22
9	35	25.9	22
97	35	27.8	22
38	35	28.3	22
91	35	33.3	22
15	35	34.6	22
36	36	0.0	27
51	36	7.7	27
50	36	9.4	27
16	36	22.3	27
62	36	28.6	27
18	36	32.0	27
61	36	33.7	27
6	36	37.0	27
83	36	43.0	27
90	36	44.1	27
37	37	0.0	28
84	37	20.8	28
28	37	21.8	28
68	37	30.0	28
58	37	39.2	28
6	37	45.4	28
92	37	47.0	28
91	37	50.5	28
22	37	53.7	28
47	37	53.8	28
38	38	0.0	10
86	38	8.1	10
63	38	11.6	10
28	38	12.8	10
35	38	12.9	10
92	38	15.3	10
40	38	16.8	10
54	38	18.5	10
9	38	18.6	10
37	38	20.3	10
39	39	0.0	32
78	39	39.0	32
41	39	41.7	32
77	39	44.4	32
75	39	47.8	32
73	39	50.2	32
46	39	53.0	32
27	39	53.3	32
11	39	56.2	32
12	39	58.1	32
40	40	0.0	18
35	40	7.3	18
92	40	13.0	18
97	40	20.9	18
54	40	22.4	18
15	40	23.1	18
9	40	23.2	18
91	40	23.2	18
86	40	23.7	18
32	40	27.1	18
41	41	0.0	21
78	41	6.0	21
73	41	6.9	21
27	41	10.2	21
100	41	24.5	21
39	41	27.4	21
46	41	36.3	21
89	41	48.3	21
32	41	48.6	21
75	41	50.2	21
42	42	0.0	27
69	42	9.9	27
74	42	15.0	27
70	42	18.8	27
98	42	21.6	27
13	42	24.8	27
3	42	25.0	27
93	42	27.7	27
12	42	35.7	27
66	42	38.7	27
43	43	0.0	28
10	43	21.4	28
88	43	35.6	28
63	43	37.5	28
20	43	43.9	28
9	43	45.1	28
67	43	45.9	28
94	43	46.0	28
54	43	46.5	28
86	43	46.9	28
44	44	0.0	10
32	44	5.0	10
90	44	11.1	10
91	44	12.5	10
46	44	14.9	10
58	44	16.9	10
40	44	17.7	10
15	44	18.1	10
92	44	18.5	10
27	44	20.5	10
45	45	0.0	9
1	45	2.5	9
82	45	7.9	9
29	45	9.7	9
4	45	13.1	9
49	45	16.2	9
81	45	17.9	9
17	45	18.6	9
59	45	24.2	9
34	45	26.5	9
46	46	0.0	26
15	46	25.7	26
96	46	26.1	26
32	46	27.3	26
75	46	33.0	26
78	46	37.4	26
44	46	38.6	26
27	46	41.7	26
39	46	43.1	26
