
Code
Dimension   Fixed Cost    Capacity
100	1206	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
52	1	1.4	5
18	1	3.4	5
35	1	3.7	5
33	1	4.3	5
92	1	6.3	5
12	1	6.4	5
84	1	7.1	5
70	1	7.1	5
27	1	8.0	5
2	2	0.0	5
50	2	3.3	5
86	2	4.0	5
74	2	4.3	5
76	2	4.5	5
28	2	5.2	5
34	2	7.0	5
90	2	8.2	5
48	2	9.0	5
98	2	9.7	5
3	3	0.0	7
88	3	2.3	7
67	3	2.3	7
19	3	6.4	7
79	3	7.1	7
49	3	7.8	7
42	3	10.1	7
97	3	10.6	7
93	3	10.8	7
64	3	11.6	7
4	4	0.0	18
89	4	8.1	18
29	4	17.8	18
39	4	21.3	18
63	4	24.2	18
31	4	26.4	18
9	4	26.9	18
36	4	29.4	18
80	4	31.7	18
14	4	41.9	18
5	5	0.0	34
55	5	9.2	34
72	5	16.9	34
42	5	22.0	34
37	5	29.7	34
79	5	32.7	34
19	5	35.2	34
44	5	38.3	34
56	5	45.4	34
17	5	46.6	34
6	6	0.0	12
97	6	6.1	12
32	6	6.8	12
93	6	8.3	12
82	6	8.4	12
46	6	13.7	12
83	6	16.7	12
49	6	17.7	12
67	6	18.5	12
88	6	18.6	12
7	7	0.0	24
91	7	26.1	24
41	7	33.4	24
99	7	34.6	24
87	7	39.7	24
81	7	41.2	24
71	7	41.9	24
78	7	42.8	24
47	7	49.6	24
75	7	55.5	24
8	8	0.0	31
51	8	6.2	31
65	8	70.9	31
98	8	71.8	31
34	8	77.8	31
38	8	83.1	31
28	8	91.1	31
76	8	93.9	31
74	8	94.8	31
73	8	95.3	31
9	9	0.0	12
80	9	3.6	12
39	9	3.7	12
31	9	4.4	12
36	9	12.6	12
63	9	14.1	12
89	9	16.3	12
29	9	17.6	12
4	9	17.9	12
13	9	20.1	12
10	10	0.0	29
16	10	11.2	29
25	10	14.8	29
100	10	25.9	29
66	10	34.1	29
11	10	34.4	29
22	10	34.7	29
38	10	39.3	29
40	10	45.2	29
77	10	47.8	29
11	11	0.0	22
100	11	6.8	22
38	11	9.1	22
65	11	22.1	22
25	11	24.6	22
10	11	26.1	22
77	11	28.8	22
73	11	29.0	22
45	11	29.2	22
22	11	33.9	22
12	12	0.0	12
84	12	6.1	12
35	12	12.7	12
52	12	14.4	12
33	12	14.9	12
1	12	15.4	12
92	12	19.7	12
27	12	20.5	12
18	12	22.1	12
80	12	24.9	12
13	13	0.0	9
85	13	5.1	9
36	13	7.1	9
60	13	10.0	9
27	13	10.1	9
31	13	12.1	9
92	13	13.2	9
80	13	13.7	9
9	13	15.1	9
14	13	15.1	9
14	14	0.0	13
45	14	12.9	13
77	14	15.3	13
13	14	21.9	13
36	14	21.9	13
61	14	23.5	13
22	14	24.9	13
73	14	27.6	13
11	14	28.7	13
85	14	29.0	13
15	15	0.0	19
69	15	13.5	19
26	15	13.9	19
56	15	17.1	19
23	15	18.7	19
43	15	19.7	19
59	15	21.0	19
57	15	22.4	19
30	15	23.9	19
37	15	29.0	19
16	16	0.0	16
10	16	6.2	16
66	16	12.6	16
25	16	12.9	16
40	16	18.9	16
22	16	19.3	16
100	16	20.1	16
11	16	24.9	16
61	16	27.2	16
38	16	27.9	16
17	17	0.0	13
19	17	13.5	13
96	17	17.4	13
58	17	17.4	13
5	17	17.8	13
79	17	19.0	13
44	17	19.3	13
42	17	20.6	13
95	17	21.0	13
55	17	21.3	13
18	18	0.0	28
1	18	18.9	28
70	18	22.0	28
33	18	24.9	28
52	18	26.3	28
62	18	29.3	28
92	18	29.4	28
35	18	39.6	28
27	18	40.8	28
60	18	43.8	28
19	19	0.0	6
79	19	2.8	6
42	19	4.6	6
3	19	5.5	6
5	19	6.2	6
17	19	6.2	6
55	19	7.4	6
88	19	7.4	6
67	19	7.4	6
64	19	8.8	6
20	20	0.0	6
96	20	4.3	6
95	20	8.7	6
58	20	8.8	6
17	20	11.1	6
44	20	12.1	6
68	20	16.1	6
5	20	16.8	6
19	20	17.2	6
24	20	17.4	6
21	21	0.0	32
30	21	23.2	32
23	21	24.2	32
37	21	27.3	32
26	21	32.1	32
69	21	33.7	32
64	21	37.6	32
72	21	43.1	32
53	21	44.3	32
55	21	45.1	32
22	22	0.0	16
61	22	9.2	16
77	22	13.2	16
45	22	17.1	16
10	22	19.2	16
16	22	19.3	16
100	22	20.7	16
11	22	24.7	16
66	22	24.8	16
25	22	26.6	16
23	23	0.0	25
26	23	6.6	25
69	23	7.6	25
37	23	15.5	25
56	23	17.7	25
21	23	18.9	25
30	23	21.1	25
15	23	24.6	25
72	23	24.7	25
55	23	29.6	25
24	24	0.0	18
99	24	19.4	18
54	24	20.9	18
75	24	21.5	18
81	24	25.2	18
95	24	26.3	18
47	24	26.9	18
91	24	27.0	18
41	24	34.2	18
68	24	34.6	18
25	25	0.0	26
10	25	13.3	26
16	25	21.0	26
100	25	23.7	26
11	25	29.1	26
38	25	29.2	26
66	25	40.1	26
22	25	43.2	26
65	25	45.6	26
40	25	47.8	26
26	26	0.0	10
69	26	0.6	10
23	26	2.7	10
56	26	5.6	10
15	26	7.3	10
37	26	8.1	10
30	26	9.3	10
21	26	10.0	10
72	26	10.9	10
57	26	12.9	10
27	27	0.0	19
92	27	7.8	19
85	27	11.0	19
33	27	14.3	19
60	27	16.9	19
13	27	21.3	19
62	27	23.8	19
84	27	24.6	19
18	27	27.7	19
36	27	29.8	19
28	28	0.0	24
76	28	4.8	24
74	28	5.0	24
34	28	13.9	24
98	28	22.0	24
2	28	24.9	24
50	28	27.2	24
86	28	40.9	24
94	28	51.4	24
90	28	52.5	24
29	29	0.0	8
63	29	4.3	8
89	29	4.3	8
4	29	7.9	8
39	29	10.0	8
9	29	11.7	8
31	29	13.3	8
80	29	14.1	8
36	29	17.2	8
13	29	23.5	8
30	30	0.0	25
21	30	18.1	25
23	30	21.1	25
26	30	23.2	25
69	30	24.7	25
15	30	31.5	25
53	30	32.6	25
37	30	33.1	25
56	30	37.3	25
48	30	42.9	25
31	31	0.0	12
9	31	4.4	12
80	31	4.8	12
39	31	5.0	12
36	31	8.2	12
13	31	16.1	12
89	31	17.3	12
63	31	17.6	12
4	31	17.6	12
85	31	18.1	12
32	32	0.0	16
6	32	9.1	16
93	32	9.6	16
97	32	16.5	16
82	32	20.2	16
49	32	22.3	16
66	32	23.4	16
61	32	23.6	16
46	32	26.3	16
40	32	26.6	16
33	33	0.0	18
92	33	8.4	18
27	33	13.5	18
1	33	15.3	18
18	33	16.0	18
84	33	18.5	18
52	33	19.1	18
12	33	22.3	18
62	33	23.0	18
85	33	23.8	18
34	34	0.0	26
76	34	14.8	26
28	34	15.1	26
74	34	15.6	26
98	34	25.6	26
2	34	36.4	26
50	34	43.3	26
86	34	56.3	26
51	34	60.0	26
8	34	65.2	26
35	35	0.0	27
52	35	12.8	27
1	35	20.2	27
12	35	28.7	27
33	35	38.0	27
18	35	38.2	27
84	35	38.9	27
87	35	45.9	27
92	35	50.3	27
70	35	56.7	27
36	36	0.0	20
31	36	13.6	20
13	36	15.8	20
80	36	20.2	20
39	36	20.3	20
9	36	20.9	20
85	36	23.4	20
27	36	31.4	20
4	36	32.6	20
14	36	33.6	20
37	37	0.0	31
72	37	15.3	31
55	37	18.7	31
23	37	19.2	31
26	37	25.2	31
69	37	25.4	31
21	37	26.4	31
5	37	27.0	31
56	37	27.1	31
42	37	30.5	31
38	38	0.0	26
11	38	10.7	26
100	38	16.4	26
65	38	17.9	26
25	38	29.2	26
73	38	33.7	26
10	38	35.2	26
77	38	44.7	26
45	38	44.8	26
16	38	45.3	26
39	39	0.0	32
9	39	9.9	32
31	39	13.5	32
80	39	18.8	32
36	39	32.4	32
63	39	34.0	32
89	39	34.3	32
4	39	37.8	32
29	39	40.0	32
13	39	55.6	32
40	40	0.0	7
66	40	3.4	7
49	40	7.9	7
16	40	8.3	7
93	40	10.0	7
94	40	10.2	7
10	40	10.9	7
32	40	11.6	7
25	40	12.9	7
22	40	14.2	7
41	41	0.0	19
91	41	11.6	19
47	41	15.3	19
87	41	16.5	19
75	41	22.5	19
7	41	26.4	19
99	41	31.3	19
70	41	33.6	19
24	41	36.1	19
18	41	39.2	19
42	42	0.0	23
79	42	9.9	23
5	42	14.9	23
55	42	15.6	23
19	42	17.8	23
64	42	21.1	23
72	42	21.3	23
37	42	22.6	23
3	42	33.1	23
21	42	34.1	23
43	43	0.0	32
15	43	33.2	32
59	43	33.9	32
69	43	56.0	32
57	43	56.0	32
26	43	56.5	32
56	43	59.4	32
23	43	64.4	32
30	43	65.9	32
37	43	82.1	32
44	44	0.0	8
58	44	4.4	8
5	44	9.0	8
72	44	9.4	8
55	44	9.8	8
57	44	10.7	8
56	44	11.6	8
17	44	11.9	8
37	44	13.3	8
42	44	14.1	8
45	45	0.0	24
77	45	5.7	24
14	45	23.8	24
22	45	25.6	24
61	45	29.3	24
100	45	31.0	24
11	45	31.9	24
38	45	41.4	24
73	45	42.5	24
10	45	43.8	24
46	46	0.0	18
83	46	9.0	18
82	46	13.3	18
97	46	18.9	18
6	46	20.5	18
70	46	22.1	18
62	46	25.3	18
75	46	27.7	18
32	46	29.6	18
47	46	31.1	18
47	47	0.0	7
75	47	3.0	7
41	47	5.6	7
91	47	7.1	7
70	47	9.2	7
83	47	10.3	7
24	47	10.5	7
87	47	10.6	7
46	47	12.1	7
99	47	12.2	7
48	48	0.0	16
53	48	11.3	16
86	48	16.3	16
90	48	17.1	16
50	48	25.9	16
30	48	27.5	16
2	48	29.0	16
21	48	32.0	16
94	48	36.8	16
23	48	40.4	16
49	49	0.0	33
93	49	27.3	33
67	49	30.5	33
88	49	30.6	33
3	49	36.9	33
40	49	37.2	33
66	49	45.9	33
32	49	46.0	33
97	49	47.6	33
6	49	48.7	33
50	50	0.0	35
2	50	22.9	35
86	50	23.9	35
74	50	37.4	35
90	50	38.3	35
76	50	38.4	35
28	50	39.6	35
94	50	53.8	35
48	50	56.7	35
34	50	58.3	35
51	51	0.0	22
8	51	4.4	22
98	51	47.0	22
34	51	50.8	22
65	51	51.0	22
38	51	58.6	22
28	51	60.3	22
76	51	62.2	22
74	51	62.9	22
25	51	66.6	22
52	52	0.0	31
1	52	8.7	31
35	52	14.7	31
18	52	29.1	31
33	52	33.0	31
12	52	37.2	31
84	52	44.2	31
92	52	46.3	31
87	52	50.3	31
70	52	50.8	31
53	53	0.0	20
48	53	14.1	20
90	53	14.8	20
30	53	26.1	20
86	53	26.8	20
21	53	27.7	20
50	53	34.3	20
94	53	37.1	20
64	53	39.3	20
23	53	40.2	20
54	54	0.0	8
24	54	9.3	8
83	54	10.2	8
75	54	11.6	8
82	54	12.3	8
95	54	13.1	8
97	54	13.8	8
46	54	14.1	8
88	54	14.6	8
67	54	14.6	8
55	55	0.0	23
72	55	6.1	23
5	55	6.2	23
37	55	13.9	23
42	55	15.6	23
79	55	24.6	23
56	55	25.8	23
23	55	27.2	23
44	55	28.3	23
19	55	28.4	23
56	56	0.0	9
69	56	4.5	9
26	56	5.1	9
23	56	6.4	9
57	56	7.2	9
72	56	7.7	9
37	56	7.9	9
15	56	8.1	9
55	56	10.1	9
5	56	12.0	9
57	57	0.0	14
56	57	11.2	14
59	57	12.3	14
15	57	16.5	14
69	57	17.3	14
26	57	18.1	14
44	57	18.7	14
72	57	20.1	14
23	57	20.9	14
37	57	22.8	14
58	58	0.0	19
44	58	10.5	19
17	58	25.4	19
20	58	27.8	19
5	58	28.8	19
96	58	29.2	19
55	58	31.9	19
72	58	31.9	19
57	58	34.2	19
56	58	38.0	19
59	59	0.0	8
57	59	7.0	8
43	59	8.5	8
15	59	8.8	8
56	59	11.2	8
69	59	12.8	8
26	59	13.2	8
23	59	15.2	8
44	59	17.6	8
72	59	17.6	8
60	60	0.0	8
62	60	5.9	8
85	60	5.9	8
92	60	7.1	8
27	60	7.1	8
13	60	8.9	8
33	60	10.7	8
18	60	12.5	8
70	60	13.7	8
36	60	14.9	8
61	61	0.0	29
22	61	16.6	29
77	61	29.4	29
45	61	35.4	29
32	61	42.9	29
16	61	49.3	29
10	61	50.8	29
14	61	52.4	29
100	61	53.3	29
66	61	53.6	29
62	62	0.0	33
60	62	24.2	33
92	62	32.5	33
70	62	32.6	33
18	62	34.5	33
27	62	41.4	33
33	62	42.2	33
85	62	45.9	33
46	62	46.3	33
1	62	54.5	33
63	63	0.0	34
29	63	18.4	34
89	63	31.3	34
39	63	36.1	34
9	63	39.8	34
4	63	45.8	34
80	63	48.8	34
31	63	49.8	34
36	63	70.2	34
84	63	92.2	34
64	64	0.0	19
42	64	17.4	19
79	64	19.0	19
21	64	22.3	19
37	64	24.6	19
55	64	26.7	19
19	64	27.8	19
5	64	28.5	19
72	64	29.6	19
3	64	31.4	19
65	65	0.0	6
38	65	4.1	6
73	65	5.7	6
11	65	6.0	6
100	65	7.7	6
25	65	10.5	6
10	65	12.2	6
45	65	12.7	6
77	65	13.1	6
8	65	13.7	6
66	66	0.0	20
40	66	9.6	20
16	66	15.8	20
10	66	23.5	20
49	66	27.8	20
93	66	28.2	20
32	66	29.2	20
25	66	30.9	20
22	66	31.0	20
61	66	36.9	20
67	67	0.0	25
88	67	0.1	25
3	67	8.3	25
49	67	23.1	25
97	67	30.1	25
93	67	30.5	25
19	67	31.0	25
79	67	33.1	25
82	67	36.1	25
6	67	38.6	25
68	68	0.0	32
81	68	24.3	32
78	68	40.2	32
99	68	42.4	32
24	68	61.5	32
95	68	62.6	32
71	68	72.3	32
7	68	75.1	32
91	68	75.2	32
96	68	79.7	32
69	69	0.0	31
26	69	1.9	31
23	69	9.5	31
56	69	15.7	31
15	69	22.1	31
37	69	25.4	31
30	69	30.6	31
21	69	32.6	31
72	69	33.1	31
57	69	38.2	31
70	70	0.0	8
18	70	6.3	8
62	70	7.9	8
46	70	9.8	8
47	70	10.6	8
1	70	11.3	8
83	70	11.4	8
75	70	11.8	8
92	70	12.7	8
33	70	12.8	8
71	71	0.0	22
78	71	22.2	22
7	71	38.4	22
81	71	47.5	22
68	71	49.7	22
99	71	52.2	22
91	71	59.1	22
41	71	68.6	22
87	71	73.8	22
24	71	75.8	22
72	72	0.0	35
55	72	9.4	35
37	72	17.3	35
5	72	17.4	35
56	72	30.0	35
42	72	32.4	35
23	72	34.6	35
69	72	37.3	35
26	72	38.1	35
44	72	41.3	35
73	73	0.0	23
65	73	22.0	23
38	73	29.8	23
11	73	30.3	23
100	73	37.1	23
45	73	40.7	23
77	73	44.3	23
14	73	48.8	23
25	73	55.0	23
10	73	57.6	23
74	74	0.0	35
76	74	1.1	35
28	74	7.3	35
34	74	21.0	35
2	74	30.4	35
50	74	37.4	35
98	74	39.1	35
86	74	55.5	35
90	74	75.3	35
94	74	77.8	35
75	75	0.0	30
47	75	12.8	30
41	75	35.5	30
83	75	35.8	30
24	75	35.9	30
91	75	36.8	30
54	75	43.5	30
70	75	44.2	30
46	75	46.2	30
99	75	51.1	30
76	76	0.0	30
74	76	0.9	30
28	76	6.0	30
34	76	17.0	30
2	76	26.9	30
50	76	32.9	30
98	76	33.0	30
86	76	48.4	30
90	76	65.4	30
94	76	67.3	30
77	77	0.0	22
45	77	5.3	22
22	77	18.2	22
61	77	22.3	22
14	77	25.9	22
100	77	26.8	22
11	77	28.8	22
10	77	36.2	22
38	77	37.8	22
16	77	40.0	22
78	78	0.0	24
71	78	24.2	24
68	78	30.1	24
81	78	31.5	24
99	78	40.7	24
7	78	42.8	24
91	78	56.8	24
24	78	64.8	24
41	78	70.1	24
95	78	75.9	24
79	79	0.0	19
42	79	8.2	19
19	79	8.9	19
5	79	18.3	19
64	79	19.0	19
3	79	19.2	19
55	79	20.3	19
88	79	25.1	19
67	79	25.2	19
72	79	25.3	19
80	80	0.0	26
9	80	7.8	26
31	80	10.4	26
39	80	15.3	26
36	80	26.2	26
63	80	37.3	26
13	80	39.5	26
85	80	40.1	26
27	80	41.1	26
84	80	41.4	26
81	81	0.0	22
99	81	12.6	22
68	81	16.7	22
78	81	28.8	22
24	81	30.9	22
91	81	35.0	22
7	81	37.8	22
95	81	44.0	22
71	81	47.5	22
41	81	48.5	22
82	82	0.0	16
97	82	5.5	16
6	82	11.2	16
46	82	11.8	16
83	82	12.2	16
93	82	19.0	16
32	82	20.2	16
67	82	23.1	16
88	82	23.1	16
54	82	24.7	16
83	83	0.0	33
46	83	16.5	33
82	83	25.2	33
97	83	36.4	33
75	83	39.3	33
54	83	42.3	33
6	83	45.8	33
70	83	46.8	33
47	83	48.7	33
62	83	60.7	33
84	84	0.0	35
12	84	17.9	35
33	84	36.0	35
27	84	45.4	35
92	84	46.5	35
1	84	49.5	35
52	84	50.0	35
35	84	50.4	35
80	84	55.8	35
85	84	62.6	35
85	85	0.0	14
13	85	7.9	14
27	85	8.1	14
60	85	10.4	14
92	85	12.7	14
36	85	16.4	14
33	85	18.5	14
62	85	19.5	14
31	85	21.1	14
80	85	21.6	14
86	86	0.0	6
50	86	4.1	6
2	86	4.8	6
90	86	6.0	6
48	86	6.1	6
53	86	8.0	6
74	86	9.5	6
76	86	9.7	6
28	86	10.2	6
94	86	11.6	6
87	87	0.0	32
41	87	27.9	32
91	87	44.6	32
47	87	48.6	32
52	87	51.9	32
7	87	52.9	32
35	87	54.4	32
1	87	54.9	32
18	87	59.3	32
70	87	61.2	32
88	88	0.0	7
67	88	0.0	7
3	88	2.3	7
49	88	6.5	7
97	88	8.4	7
93	88	8.6	7
19	88	8.7	7
79	88	9.3	7
82	88	10.1	7
6	88	10.8	7
89	89	0.0	33
4	89	14.9	33
29	89	17.9	33
63	89	30.4	33
39	89	35.3	33
9	89	44.8	33
31	89	47.7	33
80	89	54.5	33
36	89	59.0	33
13	89	85.1	33
90	90	0.0	32
53	90	23.7	32
86	90	31.8	32
48	90	34.3	32
50	90	35.0	32
94	90	39.2	32
2	90	52.3	32
21	90	59.6	32
30	90	63.4	32
64	90	64.5	32
91	91	0.0	34
41	91	20.8	34
47	91	34.5	34
99	91	35.6	34
7	91	37.0	34
75	91	41.7	34
87	91	47.4	34
24	91	51.0	34
81	91	54.1	34
70	91	76.3	34
92	92	0.0	26
27	92	10.7	26
33	92	12.1	26
60	92	23.1	26
85	92	23.6	26
62	92	25.6	26
18	92	27.3	26
1	92	32.5	26
84	92	34.5	26
13	92	38.2	26
93	93	0.0	15
32	93	9.0	15
6	93	10.3	15
49	93	12.4	15
97	93	12.9	15
82	93	17.8	15
67	93	18.3	15
88	93	18.3	15
66	93	21.2	15
40	93	21.4	15
94	94	0.0	12
90	94	14.7	12
40	94	17.5	12
50	94	18.4	12
64	94	22.2	12
53	94	22.3	12
66	94	22.3	12
86	94	23.2	12
49	94	25.1	12
28	94	25.7	12
95	95	0.0	21
96	95	17.3	21
20	95	30.3	21
24	95	30.7	21
17	95	34.0	21
54	95	34.5	21
68	95	41.1	21
81	95	42.0	21
99	95	44.2	21
58	95	47.9	21
96	96	0.0	21
20	96	14.9	21
95	96	17.3	21
17	96	28.0	21
58	96	32.2	21
44	96	42.6	21
54	96	47.3	21
24	96	48.0	21
19	96	49.8	21
68	96	52.3	21
97	97	0.0	16
82	97	5.5	16
6	97	8.2	16
93	97	13.7	16
32	97	16.5	16
46	97	16.8	16
83	97	17.7	16
67	97	19.3	16
88	97	19.3	16
49	97	23.1	16
98	98	0.0	15
28	98	13.7	15
34	98	14.8	15
76	98	16.5	15
74	98	16.8	15
50	98	27.8	15
25	98	28.6	15
2	98	29.0	15
51	98	32.0	15
94	98	34.0	15
99	99	0.0	17
81	99	9.8	17
91	99	17.8	17
24	99	18.3	17
68	99	22.6	17
7	99	24.5	17
41	99	28.0	17
78	99	28.8	17
75	99	28.9	17
47	99	29.7	17
100	100	0.0	20
11	100	6.2	20
38	100	12.6	20
10	100	17.9	20
25	100	18.2	20
77	100	24.3	20
16	100	25.2	20
65	100	25.8	20
45	100	25.8	20
22	100	25.9	20
