
Code
Dimension   Fixed Cost    Capacity
100	1187	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
6	1	0.4	10
37	1	3.9	10
17	1	4.3	10
12	1	5.3	10
100	1	5.5	10
54	1	5.9	10
51	1	6.5	10
77	1	7.7	10
47	1	8.4	10
2	2	0.0	7
71	2	2.3	7
22	2	2.4	7
62	2	5.3	7
57	2	6.4	7
63	2	9.1	7
82	2	9.1	7
74	2	11.4	7
19	2	12.9	7
40	2	15.2	7
3	3	0.0	23
66	3	3.5	23
46	3	21.9	23
27	3	27.0	23
42	3	27.5	23
41	3	38.3	23
24	3	38.8	23
95	3	44.1	23
53	3	58.9	23
68	3	59.4	23
4	4	0.0	21
13	4	12.4	21
70	4	13.7	21
65	4	21.4	21
84	4	22.2	21
96	4	25.3	21
36	4	29.8	21
21	4	34.2	21
47	4	35.3	21
8	4	35.7	21
5	5	0.0	10
98	5	9.4	10
83	5	12.6	10
59	5	16.4	10
10	5	19.3	10
55	5	20.4	10
25	5	20.9	10
72	5	23.3	10
32	5	23.6	10
14	5	23.9	10
6	6	0.0	20
1	6	0.8	20
37	6	7.1	20
17	6	8.0	20
12	6	10.3	20
100	6	10.6	20
54	6	12.1	20
51	6	13.4	20
77	6	16.1	20
47	6	16.8	20
7	7	0.0	31
52	7	12.3	31
45	7	30.4	31
35	7	38.5	31
43	7	49.6	31
15	7	50.2	31
64	7	52.6	31
26	7	58.0	31
32	7	65.7	31
72	7	66.1	31
8	8	0.0	26
61	8	16.6	26
96	8	19.6	26
75	8	23.4	26
69	8	26.2	26
90	8	26.7	26
21	8	34.4	26
13	8	38.3	26
4	8	44.2	26
17	8	45.0	26
9	9	0.0	23
11	9	6.9	23
38	9	18.0	23
88	9	18.7	23
18	9	24.6	23
14	9	25.2	23
39	9	32.5	23
25	9	32.8	23
50	9	39.1	23
92	9	42.5	23
10	10	0.0	15
23	10	14.6	15
55	10	18.7	15
14	10	18.7	15
25	10	18.7	15
88	10	19.1	15
93	10	23.5	15
18	10	26.1	15
34	10	26.6	15
11	10	27.0	15
11	11	0.0	23
9	11	6.9	23
88	11	12.6	23
14	11	23.9	23
38	11	24.9	23
18	11	26.5	23
25	11	31.9	23
39	11	34.0	23
23	11	36.1	23
92	11	39.2	23
12	12	0.0	5
17	12	1.6	5
47	12	2.2	5
37	12	2.3	5
6	12	2.6	5
1	12	2.7	5
51	12	3.0	5
100	12	4.8	5
77	12	5.3	5
54	12	5.6	5
13	13	0.0	31
4	13	18.3	31
65	13	27.5	31
70	13	28.7	31
36	13	29.6	31
21	13	32.8	31
84	13	34.0	31
96	13	38.9	31
8	13	45.7	31
61	13	46.8	31
14	14	0.0	8
25	14	2.8	8
18	14	4.0	8
88	14	6.7	8
11	14	8.3	8
9	14	8.8	8
10	14	10.0	8
38	14	11.7	8
50	14	13.0	8
23	14	13.1	8
15	15	0.0	34
26	15	16.2	34
64	15	17.3	34
35	15	31.0	34
34	15	36.0	34
52	15	49.2	34
93	15	49.6	34
7	15	55.0	34
89	15	55.6	34
45	15	56.2	34
16	16	0.0	6
20	16	2.1	6
29	16	2.1	6
28	16	2.2	6
36	16	7.2	6
80	16	7.5	6
89	16	8.1	6
86	16	8.9	6
64	16	9.4	6
26	16	9.7	6
17	17	0.0	24
37	17	4.0	24
12	17	7.6	24
6	17	9.6	24
1	17	10.4	24
100	17	16.8	24
47	17	18.3	24
51	17	19.8	24
54	17	22.7	24
44	17	26.9	24
18	18	0.0	16
14	18	8.1	16
25	18	9.4	16
9	18	17.1	16
50	18	18.0	16
38	18	18.1	16
11	18	18.4	16
88	18	18.9	16
10	18	27.9	16
23	18	33.8	16
19	19	0.0	10
91	19	9.9	10
62	19	10.9	10
63	19	12.0	10
94	19	15.7	10
22	19	16.0	10
2	19	18.4	10
71	19	19.2	10
76	19	20.5	10
48	19	22.1	10
20	20	0.0	15
16	20	5.2	15
28	20	10.1	15
29	20	10.2	15
35	20	21.0	15
64	20	21.4	15
36	20	21.4	15
26	20	22.7	15
89	20	22.8	15
80	20	23.8	15
21	21	0.0	29
75	21	22.7	29
90	21	24.0	29
61	21	26.0	29
13	21	30.7	29
36	21	31.7	29
80	21	36.6	29
8	21	38.4	29
81	21	41.9	29
65	21	47.1	29
22	22	0.0	6
2	22	2.0	6
62	22	3.5	6
71	22	3.8	6
63	22	5.8	6
82	22	6.8	6
57	22	7.4	6
74	22	8.7	6
19	22	9.6	6
40	22	11.4	6
23	23	0.0	21
93	23	16.8	21
67	23	20.1	21
10	23	20.4	21
88	23	22.7	21
34	23	24.2	21
11	23	33.0	21
55	23	34.2	21
14	23	34.4	21
49	23	34.5	21
24	24	0.0	29
95	24	6.7	29
41	24	6.9	29
42	24	14.5	29
46	24	25.5	29
68	24	41.7	29
53	24	42.9	29
3	24	48.9	29
66	24	52.9	29
20	24	62.9	29
25	25	0.0	29
14	25	10.1	29
18	25	17.0	29
88	25	33.7	29
