
Code
Dimension   Fixed Cost    Capacity
100	1213	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
11	1	32.7	29
69	1	42.5	29
31	1	43.1	29
21	1	64.2	29
20	1	81.0	29
75	1	83.9	29
24	1	85.4	29
3	1	89.0	29
57	1	89.5	29
2	2	0.0	11
90	2	8.5	11
51	2	9.9	11
60	2	10.0	11
76	2	12.8	11
92	2	14.5	11
27	2	14.6	11
29	2	15.9	11
81	2	21.3	11
78	2	24.6	11
3	3	0.0	9
75	3	2.8	9
24	3	4.8	9
77	3	8.1	9
48	3	11.0	9
17	3	11.0	9
44	3	11.9	9
80	3	14.7	9
8	3	15.0	9
55	3	15.6	9
4	4	0.0	9
27	4	11.6	9
29	4	14.4	9
51	4	15.4	9
90	4	15.8	9
92	4	15.9	9
76	4	16.7	9
2	4	21.7	9
59	4	27.9	9
47	4	29.0	9
5	5	0.0	25
54	5	14.3	25
36	5	19.1	25
22	5	20.6	25
68	5	30.1	25
73	5	32.2	25
66	5	33.7	25
57	5	36.5	25
37	5	38.8	25
28	5	38.9	25
6	6	0.0	24
42	6	7.2	24
50	6	8.3	24
82	6	32.1	24
71	6	33.6	24
96	6	34.2	24
64	6	40.5	24
93	6	43.1	24
47	6	45.7	24
16	6	46.3	24
7	7	0.0	10
26	7	2.0	10
94	7	4.4	10
18	7	6.4	10
53	7	8.9	10
70	7	19.0	10
100	7	19.1	10
58	7	19.9	10
15	7	20.2	10
30	7	21.2	10
8	8	0.0	5
52	8	2.1	5
17	8	2.3	5
35	8	2.7	5
55	8	3.6	5
80	8	4.2	5
74	8	4.3	5
19	8	4.3	5
87	8	4.5	5
99	8	5.3	5
9	9	0.0	35
23	9	26.3	35
67	9	37.3	35
65	9	38.8	35
61	9	52.8	35
46	9	61.8	35
41	9	70.4	35
12	9	73.4	35
56	9	84.5	35
72	9	87.7	35
10	10	0.0	35
56	10	32.4	35
43	10	43.3	35
32	10	43.4	35
61	10	59.2	35
67	10	65.0	35
65	10	68.2	35
95	10	74.9	35
15	10	76.7	35
38	10	77.4	35
11	11	0.0	30
69	11	13.3	30
31	11	17.6	30
1	11	33.8	30
21	11	40.5	30
20	11	52.5	30
57	11	61.9	30
75	11	75.7	30
28	11	81.2	30
36	11	81.9	30
12	12	0.0	31
14	12	24.5	31
72	12	24.6	31
79	12	29.6	31
45	12	38.1	31
46	12	41.6	31
41	12	51.4	31
23	12	54.4	31
9	12	65.0	31
61	12	69.0	31
13	13	0.0	12
38	13	2.2	12
63	13	9.2	12
73	13	11.7	12
86	13	15.9	12
56	13	17.2	12
61	13	17.6	12
23	13	24.5	12
79	13	26.1	12
5	13	26.2	12
14	14	0.0	29
