
Code
Dimension   Fixed Cost    Capacity
100	1196	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
31	1	20.0	33
96	1	24.5	33
73	1	26.3	33
21	1	27.7	33
33	1	30.0	33
52	1	31.1	33
42	1	35.0	33
61	1	48.8	33
37	1	57.9	33
2	2	0.0	8
55	2	0.6	8
93	2	3.6	8
34	2	5.4	8
6	2	6.9	8
32	2	11.1	8
72	2	11.4	8
19	2	11.6	8
70	2	11.9	8
59	2	13.0	8
3	3	0.0	26
67	3	29.4	26
77	3	32.1	26
4	3	33.5	26
68	3	44.9	26
40	3	45.1	26
36	3	45.8	26
78	3	47.0	26
26	3	47.2	26
7	3	54.5	26
4	4	0.0	20
67	4	15.0	20
3	4	25.8	20
26	4	37.8	20
68	4	42.9	20
18	4	44.0	20
77	4	46.7	20
36	4	56.9	20
98	4	59.6	20
17	4	59.8	20
5	5	0.0	8
66	5	2.4	8
87	5	4.7	8
24	5	7.9	8
27	5	11.5	8
95	5	13.0	8
32	5	13.1	8
41	5	14.0	8
54	5	14.4	8
46	5	15.9	8
6	6	0.0	10
34	6	2.1	10
32	6	5.7	10
55	6	8.6	10
2	6	8.7	10
93	6	11.5	10
72	6	15.9	10
56	6	16.2	10
46	6	16.8	10
41	6	17.1	10
7	7	0.0	26
77	7	22.8	26
40	7	33.6	26
68	7	36.2	26
37	7	42.2	26
26	7	49.8	26
61	7	49.8	26
78	7	52.8	26
3	7	54.5	26
52	7	63.3	26
8	8	0.0	31
95	8	21.0	31
48	8	33.2	31
23	8	34.3	31
88	8	38.8	31
24	8	39.6	31
51	8	42.8	31
64	8	44.4	31
87	8	51.3	31
41	8	52.1	31
9	9	0.0	19
94	9	7.7	19
98	9	10.4	19
36	9	14.9	19
12	9	14.9	19
14	9	16.8	19
99	9	17.6	19
62	9	20.5	19
38	9	23.1	19
89	9	23.5	19
10	10	0.0	5
19	10	2.6	5
70	10	3.5	5
28	10	6.5	5
45	10	7.2	5
50	10	7.8	5
13	10	8.0	5
93	10	8.3	5
63	10	9.1	5
55	10	9.5	5
11	11	0.0	11
60	11	7.7	11
79	11	8.6	11
71	11	8.7	11
64	11	9.2	11
49	11	10.7	11
58	11	11.4	11
83	11	11.6	11
51	11	12.5	11
43	11	12.7	11
12	12	0.0	28
14	12	7.5	28
99	12	11.0	28
38	12	13.2	28
9	12	22.0	28
39	12	25.9	28
98	12	26.3	28
94	12	32.8	28
29	12	42.1	28
59	12	43.0	28
13	13	0.0	6
45	13	2.3	6
30	13	2.3	6
28	13	4.3	6
25	13	6.3	6
76	13	9.0	6
85	13	9.2	6
10	13	9.6	6
63	13	9.7	6
44	13	12.6	6
14	14	0.0	9
12	14	2.4	9
38	14	5.5	9
99	14	5.8	9
98	14	7.8	9
9	14	7.9	9
39	14	10.0	9
94	14	11.0	9
29	14	11.3	9
80	14	11.5	9
15	15	0.0	28
49	15	10.8	28
90	15	13.3	28
60	15	18.9	28
92	15	19.3	28
83	15	26.9	28
20	15	32.9	28
11	15	37.7	28
79	15	41.1	28
71	15	41.8	28
16	16	0.0	34
84	16	25.1	34
69	16	30.0	34
75	16	32.0	34
20	16	50.9	34
92	16	66.7	34
90	16	73.8	34
42	16	74.6	34
73	16	83.1	34
83	16	83.4	34
17	17	0.0	14
53	17	9.7	14
18	17	11.2	14
80	17	11.5	14
29	17	13.4	14
63	17	20.9	14
14	17	27.7	14
98	17	28.0	14
19	17	29.6	14
59	17	29.9	14
18	18	0.0	23
17	18	18.5	23
53	18	31.8	23
80	18	33.5	23
67	18	35.1	23
29	18	37.2	23
63	18	39.3	23
98	18	45.8	23
4	18	50.6	23
14	18	52.7	23
19	19	0.0	8
10	19	4.2	8
70	19	5.8	8
93	19	10.3	8
2	19	11.6	8
55	19	11.7	8
28	19	13.6	8
50	19	14.4	8
45	19	15.2	8
53	19	15.9	8
20	20	0.0	19
92	20	9.3	19
75	20	11.5	19
90	20	13.7	19
69	20	17.6	19
15	20	22.3	19
83	20	25.5	19
49	20	28.4	19
16	20	28.4	19
42	20	30.7	19
21	21	0.0	19
52	21	8.7	19
96	21	9.0	19
31	21	12.8	19
61	21	13.7	19
1	21	16.0	19
37	21	19.4	19
33	21	20.8	19
73	21	29.9	19
89	21	33.7	19
22	22	0.0	6
81	22	4.9	6
47	22	5.0	6
54	22	7.8	6
27	22	10.0	6
91	22	11.5	6
66	22	15.8	6
5	22	17.6	6
57	22	17.7	6
82	22	19.4	6
23	23	0.0	16
48	23	2.2	16
82	23	16.0	16
95	23	17.4	16
8	23	17.7	16
57	23	18.1	16
74	23	24.1	16
88	23	27.8	16
24	23	30.6	16
51	23	34.0	16
24	24	0.0	10
87	24	4.0	10
95	24	8.3	10
5	24	9.9	10
41	24	10.9	10
66	24	11.5	10
8	24	12.8	10
46	24	13.5	10
32	24	16.6	10
65	24	17.8	10
25	25	0.0	29
85	25	16.3	29
30	25	24.4	29
13	25	30.2	29
45	25	40.6	29
28	25	50.4	29
44	25	51.3	29
76	25	60.0	29
10	25	73.5	29
63	25	74.0	29
26	26	0.0	34
68	26	17.8	34
77	26	56.8	34
3	26	61.8	34
4	26	64.2	34
7	26	65.1	34
67	26	82.2	34
40	26	89.7	34
78	26	106.8	34
36	26	117.4	34
27	27	0.0	33
54	27	12.8	33
47	27	31.7	33
91	27	32.1	33
81	27	32.1	33
66	27	38.3	33
5	27	47.3	33
22	27	55.0	33
87	27	63.9	33
24	27	75.2	33
28	28	0.0	27
45	28	9.1	27
13	28	19.3	27
30	28	25.3	27
63	28	25.7	27
76	28	33.2	27
10	28	35.3	27
19	28	45.8	27
25	28	46.9	27
70	28	53.4	27
29	29	0.0	22
80	29	3.6	22
53	29	5.8	22
17	29	21.1	22
59	29	26.5	22
14	29	27.5	22
100	29	31.9	22
12	29	33.1	22
72	29	33.3	22
38	29	35.0	22
30	30	0.0	21
13	30	8.2	21
45	30	13.0	21
25	30	17.7	21
28	30	19.7	21
76	30	28.1	21
85	30	29.2	21
63	30	35.9	21
10	30	41.7	21
44	30	47.1	21
31	31	0.0	27
96	31	6.9	27
33	31	11.9	27
1	31	16.3	27
21	31	18.1	27
52	31	28.1	27
73	31	28.3	27
42	31	35.0	27
61	31	37.5	27
37	31	45.7	27
32	32	0.0	20
6	32	11.4	20
34	32	15.7	20
41	32	23.2	20
46	32	23.6	20
2	32	27.8	20
55	32	28.0	20
87	32	31.0	20
5	32	32.7	20
72	32	32.8	20
33	33	0.0	15
31	33	6.6	15
96	33	9.4	15
1	33	13.6	15
73	33	14.9	15
21	33	16.4	15
42	33	17.8	15
52	33	22.2	15
92	33	25.1	15
15	33	25.2	15
34	34	0.0	33
6	34	7.1	33
55	34	22.0	33
2	34	22.4	33
32	34	25.9	33
93	34	30.9	33
56	34	52.0	33
72	34	52.6	33
100	34	60.8	33
59	34	61.8	33
35	35	0.0	14
43	35	5.7	14
71	35	8.1	14
51	35	11.3	14
88	35	12.6	14
83	35	13.5	14
11	35	19.1	14
64	35	19.9	14
74	35	22.2	14
60	35	23.0	14
36	36	0.0	28
94	36	10.6	28
9	36	22.0	28
98	36	22.4	28
78	36	25.7	28
62	36	27.3	28
89	36	27.9	28
12	36	43.2	28
14	36	44.1	28
40	36	44.5	28
37	37	0.0	9
61	37	2.7	9
52	37	7.4	9
21	37	9.2	9
40	37	11.0	9
96	37	13.2	9
7	37	14.6	9
78	37	14.7	9
31	37	15.2	9
1	37	15.8	9
38	38	0.0	11
99	38	4.2	11
12	38	5.2	11
39	38	5.6	11
14	38	6.7	11
100	38	13.0	11
9	38	13.4	11
59	38	13.8	11
58	38	15.4	11
98	38	15.5	11
39	39	0.0	15
38	39	7.6	15
99	39	9.4	15
58	39	13.5	15
12	39	13.9	15
14	39	16.6	15
79	39	17.9	15
100	39	18.9	15
59	39	21.3	15
72	39	22.7	15
40	40	0.0	34
78	40	25.4	34
77	40	32.9	34
37	40	41.6	34
7	40	43.9	34
61	40	46.3	34
89	40	47.4	34
36	40	54.0	34
62	40	54.3	34
3	40	59.0	34
41	41	0.0	15
46	41	3.9	15
65	41	11.6	15
24	41	16.4	15
32	41	17.4	15
87	41	19.3	15
95	41	24.9	15
8	41	25.2	15
64	41	25.4	15
6	41	25.6	15
42	42	0.0	14
73	42	3.7	14
1	42	14.8	14
33	42	16.6	14
31	42	18.1	14
96	42	21.6	14
20	42	22.6	14
21	42	25.7	14
92	42	25.9	14
75	42	26.4	14
43	43	0.0	24
71	43	9.7	24
35	43	9.7	24
83	43	13.3	24
51	43	24.2	24
11	43	27.7	24
88	43	29.9	24
60	43	31.1	24
49	43	32.5	24
90	43	33.8	24
44	44	0.0	14
85	44	20.7	14
25	44	24.8	14
50	44	25.2	14
13	44	29.4	14
30	44	31.4	14
45	44	34.0	14
86	44	35.7	14
70	44	35.9	14
10	44	36.4	14
45	45	0.0	28
28	45	9.5	28
13	45	10.7	28
30	45	17.4	28
63	45	34.9	28
76	45	35.9	28
25	45	39.2	28
10	45	40.5	28
19	45	53.1	28
85	45	53.4	28
46	46	0.0	13
41	46	3.4	13
65	46	7.4	13
32	46	15.3	13
24	46	17.5	13
87	46	20.0	13
64	46	21.5	13
6	46	21.9	13
72	46	22.0	13
100	46	22.3	13
47	47	0.0	23
81	47	14.6	23
54	47	15.5	23
22	47	19.0	23
27	47	22.1	23
91	47	36.2	23
66	47	41.7	23
5	47	48.6	23
87	47	56.7	23
57	47	59.7	23
48	48	0.0	14
23	48	1.9	14
95	48	13.8	14
82	48	14.6	14
8	48	15.0	14
57	48	16.0	14
74	48	22.8	14
24	48	25.2	14
88	48	25.3	14
87	48	28.7	14
49	49	0.0	35
60	49	10.0	35
15	49	13.5	35
90	49	27.1	35
83	49	30.0	35
11	49	33.9	35
92	49	35.2	35
79	49	38.9	35
71	49	43.5	35
43	49	47.3	35
50	50	0.0	31
70	50	33.9	31
86	50	40.4	31
10	50	48.7	31
97	50	51.5	31
19	50	55.8	31
44	50	55.8	31
93	50	56.5	31
55	50	68.8	31
2	50	70.4	31
51	51	0.0	24
88	51	12.5	24
64	51	17.7	24
71	51	18.2	24
35	51	19.3	24
43	51	24.2	24
11	51	27.3	24
8	51	33.1	24
83	51	34.2	24
74	51	38.3	24
52	52	0.0	34
21	52	15.5	34
61	52	20.1	34
37	52	28.1	34
96	52	30.5	34
1	52	32.1	34
31	52	35.4	34
33	52	50.4	34
73	52	59.1	34
40	52	66.1	34
53	53	0.0	8
80	53	1.3	8
29	53	2.1	8
17	53	5.6	8
18	53	11.1	8
14	53	11.5	8
59	53	11.6	8
12	53	13.6	8
100	53	13.6	8
98	53	13.8	8
54	54	0.0	17
27	54	6.6	17
81	54	9.9	17
47	54	11.5	17
91	54	16.2	17
22	54	22.0	17
66	54	25.7	17
5	54	30.5	17
87	54	38.6	17
24	54	44.0	17
55	55	0.0	24
2	55	1.7	24
93	55	9.5	24
34	55	16.0	24
6	55	20.7	24
32	55	33.6	24
19	55	35.0	24
70	55	35.0	24
72	55	35.9	24
59	55	40.6	24
56	56	0.0	18
97	56	19.2	18
34	56	28.4	18
6	56	29.2	18
86	56	31.6	18
93	56	32.1	18
55	56	34.0	18
32	56	34.5	18
2	56	35.1	18
5	56	38.9	18
