
Code
Dimension   Fixed Cost    Capacity
100	1176	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
76	1	22.5	29
13	1	25.0	29
64	1	28.6	29
42	1	31.2	29
21	1	40.8	29
17	1	46.6	29
63	1	48.9	29
43	1	51.5	29
71	1	58.4	29
2	2	0.0	5
88	2	1.4	5
52	2	2.6	5
70	2	4.4	5
41	2	4.6	5
40	2	4.9	5
86	2	5.6	5
78	2	6.0	5
11	2	7.5	5
79	2	7.8	5
3	3	0.0	32
30	3	29.7	32
23	3	31.0	32
74	3	35.8	32
66	3	35.9	32
18	3	40.9	32
34	3	43.8	32
25	3	45.4	32
82	3	47.4	32
33	3	54.7	32
4	4	0.0	16
55	4	11.3	16
77	4	17.3	16
69	4	20.4	16
29	4	27.7	16
66	4	35.2	16
25	4	36.7	16
34	4	37.6	16
61	4	40.4	16
16	4	42.6	16
5	5	0.0	15
87	5	8.6	15
44	5	11.5	15
48	5	18.0	15
36	5	20.6	15
67	5	23.1	15
71	5	25.1	15
86	5	25.3	15
79	5	26.3	15
50	5	27.1	15
6	6	0.0	18
7	6	7.9	18
57	6	18.9	18
78	6	26.8	18
38	6	29.0	18
27	6	34.2	18
40	6	34.5	18
52	6	38.9	18
41	6	40.0	18
60	6	43.0	18
7	7	0.0	15
6	7	6.6	15
57	7	15.6	15
38	7	19.8	15
78	7	22.1	15
27	7	24.5	15
40	7	27.2	15
60	7	32.6	15
52	7	33.1	15
80	7	33.6	15
8	8	0.0	33
89	8	10.6	33
85	8	16.3	33
17	8	22.9	33
63	8	31.7	33
100	8	33.6	33
21	8	33.7	33
10	8	34.2	33
59	8	34.6	33
9	8	35.2	33
9	9	0.0	7
59	9	2.8	7
63	9	2.9	7
100	9	3.0	7
21	9	5.0	7
89	9	7.0	7
8	9	7.5	7
42	9	8.4	7
45	9	8.9	7
17	9	9.1	7
10	10	0.0	5
85	10	2.7	5
17	10	4.1	5
8	10	5.2	5
15	10	6.5	5
64	10	6.6	5
89	10	6.6	5
21	10	8.2	5
63	10	8.7	5
65	10	9.4	5
11	11	0.0	13
70	11	10.0	13
41	11	12.7	13
52	11	19.0	13
2	11	19.5	13
88	11	20.3	13
78	11	27.0	13
40	11	28.8	13
86	11	34.1	13
44	11	37.5	13
12	12	0.0	27
90	12	23.5	27
60	12	29.4	27
22	12	30.1	27
56	12	33.9	27
54	12	38.4	27
73	12	45.5	27
38	12	45.5	27
91	12	49.0	27
28	12	49.1	27
13	13	0.0	18
42	13	3.9	18
21	13	14.8	18
1	13	15.5	18
64	13	17.2	18
63	13	18.4	18
76	13	21.0	18
9	13	24.0	18
17	13	26.0	18
59	13	31.3	18
14	14	0.0	22
