
Code
Dimension   Fixed Cost    Capacity
100	1176	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
94	1	14.3	35
54	1	15.4	35
65	1	27.1	35
74	1	44.8	35
22	1	47.6	35
79	1	48.6	35
26	1	57.0	35
4	1	63.5	35
41	1	63.8	35
2	2	0.0	17
64	2	4.4	17
60	2	18.6	17
50	2	19.1	17
53	2	25.6	17
80	2	25.8	17
30	2	30.8	17
59	2	31.9	17
6	2	32.5	17
8	2	35.4	17
3	3	0.0	33
45	3	28.6	33
49	3	38.1	33
67	3	41.8	33
33	3	42.1	33
47	3	43.3	33
11	3	48.0	33
89	3	55.8	33
15	3	57.4	33
37	3	60.5	33
4	4	0.0	24
16	4	20.0	24
78	4	26.6	24
74	4	31.4	24
98	4	32.6	24
54	4	33.2	24
57	4	35.5	24
14	4	37.9	24
79	4	40.4	24
46	4	41.4	24
5	5	0.0	29
13	5	21.1	29
57	5	26.9	29
73	5	32.1	29
68	5	43.2	29
56	5	45.4	29
78	5	45.5	29
66	5	54.0	29
98	5	55.7	29
39	5	57.2	29
6	6	0.0	12
80	6	5.3	12
50	6	9.5	12
59	6	11.2	12
77	6	13.3	12
53	6	14.8	12
46	6	16.1	12
85	6	16.3	12
81	6	17.1	12
7	6	20.0	12
7	7	0.0	17
99	7	11.0	17
36	7	27.0	17
81	7	27.9	17
6	7	28.4	17
55	7	29.2	17
25	7	29.5	17
10	7	29.9	17
12	7	31.8	17
90	7	32.4	17
8	8	0.0	23
30	8	17.1	23
60	8	22.8	23
44	8	26.6	23
53	8	27.8	23
32	8	29.6	23
91	8	33.5	23
59	8	36.4	23
82	8	36.6	23
41	8	42.3	23
9	9	0.0	6
45	9	10.2	6
11	9	12.4	6
20	9	12.8	6
70	9	13.3	6
3	9	14.8	6
89	9	15.3	6
49	9	16.3	6
96	9	16.8	6
67	9	18.8	6
10	10	0.0	35
12	10	7.1	35
55	10	26.0	35
51	10	40.0	35
58	10	45.0	35
92	10	46.7	35
81	10	47.3	35
36	10	47.4	35
42	10	53.2	35
14	10	53.7	35
11	11	0.0	21
45	11	19.0	21
67	11	25.8	21
3	11	30.6	21
37	11	31.4	21
40	11	40.8	21
9	11	43.4	21
47	11	44.5	21
34	11	52.1	21
28	11	52.4	21
12	12	0.0	21
10	12	4.2	21
55	12	19.7	21
51	12	20.8	21
92	12	23.8	21
81	12	26.5	21
58	12	28.1	21
14	12	28.8	21
42	12	29.0	21
36	12	32.7	21
13	13	0.0	16
5	13	11.7	16
73	13	17.1	16
68	13	20.6	16
57	13	21.4	16
66	13	26.6	16
39	13	31.5	16
69	13	32.3	16
84	13	33.1	16
87	13	34.4	16
14	14	0.0	11
42	14	3.2	11
51	14	4.4	11
85	14	6.7	11
81	14	7.7	11
92	14	8.1	11
16	14	9.5	11
77	14	11.7	11
98	14	13.6	11
12	14	15.1	11
15	15	0.0	8
34	15	2.7	8
47	15	3.5	8
28	15	8.9	8
33	15	9.8	8
22	15	10.1	8
67	15	10.9	8
37	15	12.4	8
65	15	12.5	8
3	15	13.9	8
16	16	0.0	17
98	16	12.4	17
4	16	14.2	17
78	16	14.2	17
14	16	14.6	17
92	16	16.1	17
42	16	19.0	17
51	16	20.5	17
85	16	22.2	17
81	16	26.3	17
17	17	0.0	35
21	17	23.6	35
86	17	31.4	35
88	17	35.4	35
48	17	39.8	35
27	17	54.1	35
56	17	63.0	35
95	17	67.6	35
39	17	85.7	35
58	17	91.3	35
18	18	0.0	9
24	18	7.1	9
61	18	7.9	9
31	18	9.8	9
100	18	10.1	9
93	18	11.6	9
97	18	11.9	9
71	18	12.6	9
72	18	13.8	9
63	18	14.4	9
19	19	0.0	8
91	19	3.9	8
32	19	4.8	8
46	19	6.2	8
59	19	8.6	8
82	19	9.1	8
41	19	9.9	8
77	19	10.4	8
30	19	10.8	8
53	19	11.4	8
20	20	0.0	21
70	20	6.4	21
96	20	14.4	21
89	20	26.7	21
69	20	39.5	21
49	20	39.7	21
9	20	44.9	21
45	20	52.0	21
84	20	52.8	21
3	20	55.1	21
21	21	0.0	27
17	21	18.2	27
48	21	29.5	27
88	21	30.2	27
86	21	34.0	27
95	21	46.5	27
27	21	51.9	27
56	21	59.3	27
58	21	60.5	27
39	21	84.2	27
22	22	0.0	15
65	22	9.1	15
62	22	14.1	15
15	22	18.9	15
34	22	18.9	15
93	22	20.3	15
1	22	20.4	15
97	22	21.8	15
94	22	21.9	15
71	22	23.7	15
23	23	0.0	32
83	23	8.7	32
90	23	35.9	32
25	23	44.8	32
64	23	66.8	32
2	23	72.3	32
99	23	76.6	32
50	23	88.9	32
7	23	96.1	32
80	23	102.2	32
24	24	0.0	16
31	24	10.6	16
18	24	12.7	16
61	24	13.2	16
63	24	14.0	16
72	24	14.4	16
97	24	15.2	16
62	24	23.2	16
93	24	24.7	16
100	24	25.1	16
25	25	0.0	34
90	25	11.8	34
99	25	37.0	34
23	25	47.6	34
83	25	50.4	34
7	25	59.0	34
64	25	75.4	34
50	25	80.4	34
2	25	83.9	34
6	25	90.3	34
26	26	0.0	6
41	26	1.7	6
82	26	3.2	6
71	26	3.9	6
93	26	5.8	6
91	26	7.2	6
65	26	8.5	6
19	26	8.7	6
32	26	9.2	6
1	26	9.8	6
27	27	0.0	18
86	27	12.1	18
88	27	16.2	18
17	27	27.8	18
21	27	34.6	18
39	27	45.4	18
48	27	48.3	18
56	27	54.2	18
68	27	58.9	18
73	27	59.3	18
28	28	0.0	31
52	28	20.4	31
34	28	24.1	31
40	28	29.4	31
37	28	32.5	31
15	28	34.4	31
47	28	38.6	31
67	28	40.9	31
22	28	50.2	31
62	28	51.9	31
29	29	0.0	22
38	29	9.5	22
35	29	18.1	22
76	29	20.4	22
43	29	21.9	22
75	29	25.2	22
31	29	45.4	22
100	29	54.4	22
24	29	59.7	22
18	29	66.8	22
30	30	0.0	19
53	30	9.8	19
8	30	14.1	19
32	30	14.5	19
59	30	15.9	19
60	30	16.0	19
91	30	20.2	19
19	30	25.7	19
80	30	26.3	19
50	30	28.8	19
31	31	0.0	9
24	31	6.0	9
18	31	9.8	9
43	31	10.4	9
35	31	11.5	9
100	31	11.6	9
63	31	11.9	9
75	31	12.5	9
72	31	13.0	9
61	31	13.2	9
32	32	0.0	23
91	32	8.0	23
19	32	13.9	23
30	32	17.6	23
59	32	18.7	23
53	32	22.1	23
82	32	24.2	23
46	32	27.8	23
41	32	28.9	23
8	32	29.6	23
33	33	0.0	5
47	33	5.4	5
15	33	6.1	5
87	33	6.2	5
3	33	6.4	5
49	33	6.6	5
84	33	7.3	5
34	33	7.7	5
94	33	8.3	5
