
Code
Dimension   Fixed Cost    Capacity
50	1129	109
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
29	1	3.8	14
16	1	6.3	14
43	1	12.4	14
44	1	14.4	14
2	2	0.0	33
15	2	45.0	33
6	2	45.1	33
14	2	51.4	33
10	2	58.0	33
3	3	0.0	29
12	3	20.0	29
45	3	44.2	29
48	3	59.3	29
37	3	79.4	29
4	4	0.0	14
33	4	1.9	14
24	4	2.9	14
23	4	15.2	14
42	4	18.6	14
5	5	0.0	5
18	5	3.4	5
21	5	3.7	5
30	5	3.9	5
11	5	4.5	5
6	6	0.0	26
2	6	35.6	26
32	6	36.5	26
10	6	51.4	26
15	6	62.7	26
7	7	0.0	5
34	7	5.1	5
19	7	8.9	5
42	7	10.2	5
26	7	12.4	5
8	8	0.0	21
18	8	15.3	21
10	8	16.5	21
11	8	19.8	21
27	8	26.4	21
9	9	0.0	20
46	9	19.6	20
22	9	21.7	20
26	9	28.0	20
17	9	34.7	20
10	10	0.0	20
8	10	15.7	20
32	10	20.0	20
15	10	25.8	20
18	10	26.5	20
11	11	0.0	5
27	11	1.6	5
18	11	3.1	5
5	11	4.5	5
8	11	4.7	5
12	12	0.0	16
3	12	11.0	16
45	12	14.5	16
37	12	40.5	16
48	12	40.9	16
13	13	0.0	5
38	13	1.8	5
49	13	3.8	5
14	13	4.2	5
48	13	7.1	5
14	14	0.0	8
13	14	6.8	8
38	14	7.1	8
49	14	8.1	8
15	14	10.4	8
15	15	0.0	9
10	15	11.6	9
14	15	11.7	9
2	15	12.3	9
8	15	17.0	9
16	16	0.0	13
1	16	5.9	13
29	16	7.4	13
43	16	9.9	13
44	16	17.8	13
17	17	0.0	15
22	17	20.3	15
23	17	20.8	15
9	17	26.0	15
24	17	26.7	15
18	18	0.0	30
11	18	18.6	30
5	18	20.3	30
8	18	21.8	30
27	18	26.9	30
19	19	0.0	25
36	19	22.1	25
7	19	44.6	25
26	19	45.5	25
34	19	51.9	25
20	20	0.0	8
44	20	9.5	8
29	20	14.8	8
1	20	15.8	8
41	20	18.9	8
21	21	0.0	7
5	21	5.1	7
27	21	7.1	7
11	21	8.2	7
30	21	9.1	7
22	22	0.0	20
23	22	16.2	20
9	22	21.7	20
17	22	27.1	20
42	22	27.8	20
23	23	0.0	23
22	23	18.7	23
24	23	20.3	23
42	23	21.5	23
4	23	25.0	23
24	24	0.0	19
4	24	4.0	19
33	24	6.5	19
23	24	16.8	19
42	24	22.8	19
25	25	0.0	12
46	25	10.3	12
41	25	10.9	12
9	25	22.0	12
22	25	34.5	12
26	26	0.0	32
9	26	44.8	32
22	26	47.5	32
19	26	58.2	32
42	26	65.6	32
27	27	0.0	32
11	27	10.2	32
18	27	28.7	32
50	27	29.6	32
5	27	31.0	32
28	28	0.0	7
37	28	6.1	7
31	28	6.6	7
30	28	11.0	7
33	28	11.3	7
29	29	0.0	26
1	29	7.0	26
16	29	14.9	26
44	29	20.9	26
43	29	29.7	26
30	30	0.0	28
31	30	17.8	28
5	30	21.6	28
18	30	32.6	28
21	30	36.2	28
31	31	0.0	10
30	31	6.4	10
28	31	9.4	10
33	31	13.4	10
5	31	13.5	10
32	32	0.0	23
10	32	22.9	23
8	32	30.6	23
6	32	32.3	23
39	32	36.3	23
33	33	0.0	11
4	33	1.5	11
24	33	3.7	11
23	33	13.4	11
31	33	14.7	11
34	34	0.0	9
7	34	9.1	9
19	34	18.7	9
50	34	25.2	9
36	34	25.6	9
35	35	0.0	13
39	35	26.8	13
47	35	33.4	13
32	35	35.0	13
40	35	36.8	13
36	36	0.0	31
19	36	27.4	31
26	36	66.7	31
7	36	82.6	31
34	36	88.0	31
37	37	0.0	17
28	37	14.9	17
31	37	29.2	17
45	37	33.9	17
30	37	39.3	17
38	38	0.0	29
13	38	10.3	29
14	38	25.7	29
49	38	31.9	29
48	38	50.9	29
39	39	0.0	7
40	39	5.8	7
47	39	7.6	7
32	39	11.1	7
8	39	12.9	7
40	40	0.0	30
39	40	24.7	30
47	40	25.7	30
50	40	36.5	30
11	40	46.2	30
41	41	0.0	15
25	41	13.7	15
46	41	22.7	15
20	41	35.5	15
9	41	36.0	15
42	42	0.0	14
23	42	13.1	14
24	42	16.8	14
4	42	18.6	14
33	42	19.5	14
43	43	0.0	18
16	43	13.7	18
1	43	15.9	18
29	43	20.5	18
45	43	30.5	18
44	44	0.0	14
29	44	11.3	14
1	44	14.4	14
20	44	16.7	14
16	44	19.2	14
45	45	0.0	23
12	45	20.9	23
3	45	35.1	23
43	45	39.0	23
16	45	43.4	23
46	46	0.0	10
25	46	8.6	10
9	46	9.8	10
41	46	15.1	10
22	46	20.3	10
47	47	0.0	30
40	47	25.7	30
39	47	32.7	30
50	47	50.7	30
27	47	69.0	30
48	48	0.0	24
49	48	24.8	24
13	48	34.3	24
38	48	42.1	24
14	48	48.2	24
49	49	0.0	34
13	49	25.6	34
14	49	34.2	34
48	49	35.1	34
38	49	37.4	34
50	50	0.0	20
27	50	18.5	20
11	50	23.4	20
40	50	24.3	20
21	50	32.9	20
