
Code
Dimension   Fixed Cost    Capacity
50	1163	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
25	1	18.6	25
23	1	23.3	25
18	1	23.5	25
17	1	28.7	25
2	2	0.0	20
35	2	50.5	20
10	2	57.8	20
38	2	66.5	20
12	2	85.5	20
3	3	0.0	10
47	3	10.4	10
14	3	14.6	10
28	3	15.2	10
44	3	21.9	10
4	4	0.0	23
13	4	34.9	23
39	4	41.0	23
33	4	42.0	23
27	4	63.7	23
5	5	0.0	22
7	5	8.2	22
19	5	9.7	22
50	5	12.7	22
6	5	13.3	22
6	6	0.0	14
29	6	4.2	14
7	6	7.3	14
46	6	8.1	14
5	6	8.5	14
7	7	0.0	14
5	7	5.2	14
6	7	7.3	14
50	7	8.9	14
29	7	10.7	14
8	8	0.0	5
48	8	5.3	5
27	8	6.3	5
33	8	9.5	5
31	8	12.1	5
9	9	0.0	32
43	9	53.1	32
45	9	55.5	32
41	9	65.8	32
23	9	77.2	32
10	10	0.0	15
35	10	16.4	15
38	10	25.0	15
30	10	31.6	15
3	10	34.1	15
11	11	0.0	6
17	11	7.9	6
12	11	11.6	6
18	11	12.8	6
1	11	13.5	6
12	12	0.0	13
38	12	13.3	13
30	12	14.4	13
35	12	24.9	13
11	12	25.1	13
13	13	0.0	24
39	13	8.7	24
20	13	31.2	24
4	13	36.5	24
37	13	58.5	24
14	14	0.0	32
28	14	1.9	32
44	14	37.0	32
15	14	43.8	32
3	14	46.8	32
15	15	0.0	8
46	15	9.6	8
28	15	10.5	8
29	15	10.7	8
30	15	10.8	8
16	16	0.0	17
24	16	15.8	17
42	16	16.2	17
41	16	21.5	17
45	16	23.7	17
17	17	0.0	19
18	17	15.3	19
1	17	21.8	19
25	17	22.1	19
11	17	25.1	19
18	18	0.0	20
25	18	9.0	20
17	18	16.1	20
1	18	18.8	20
23	18	28.9	20
19	19	0.0	31
5	19	13.7	31
7	19	24.8	31
6	19	24.9	31
50	19	27.6	31
20	20	0.0	28
39	20	28.8	28
37	20	32.0	28
13	20	36.3	28
40	20	58.5	28
21	21	0.0	14
34	21	18.2	14
47	21	18.4	14
40	21	25.0	14
3	21	33.0	14
22	22	0.0	9
36	22	10.8	9
31	22	10.9	9
27	22	12.6	9
42	22	15.3	9
23	23	0.0	26
1	23	24.3	26
25	23	26.2	26
18	23	37.6	26
17	23	51.6	26
24	24	0.0	7
16	24	6.5	7
41	24	6.9	7
45	24	10.2	7
42	24	11.3	7
25	25	0.0	35
18	25	15.8	35
1	25	26.1	35
23	25	35.2	35
17	25	40.6	35
26	26	0.0	6
46	26	4.3	6
6	26	5.2	6
19	26	5.4	6
29	26	5.5	6
27	27	0.0	27
33	27	29.6	27
31	27	31.5	27
36	27	33.4	27
48	27	33.6	27
28	28	0.0	18
14	28	1.0	18
44	28	20.8	18
15	28	23.6	18
3	28	27.3	18
29	29	0.0	26
6	29	7.9	26
46	29	9.7	26
7	29	19.9	26
5	29	23.5	26
30	30	0.0	35
12	30	38.7	35
38	30	45.9	35
15	30	47.4	35
35	30	69.3	35
31	31	0.0	6
36	31	0.5	6
33	31	6.9	6
27	31	7.0	6
22	31	7.3	6
32	32	0.0	28
50	32	27.0	28
19	32	35.7	28
5	32	36.3	28
42	32	36.4	28
33	33	0.0	28
27	33	30.7	28
31	33	32.4	28
36	33	34.3	28
4	33	51.1	28
34	34	0.0	6
40	34	5.4	6
21	34	7.8	6
37	34	11.3	6
47	34	12.6	6
35	35	0.0	18
38	35	16.2	18
10	35	19.6	18
12	35	34.5	18
30	35	35.6	18
36	36	0.0	16
31	36	1.2	16
22	36	19.2	16
33	36	19.6	16
27	36	19.8	16
37	37	0.0	18
20	37	20.6	18
40	37	21.8	18
34	37	33.8	18
39	37	39.0	18
38	38	0.0	33
35	38	29.7	33
12	38	33.7	33
30	38	43.3	33
10	38	55.0	33
39	39	0.0	23
13	39	8.3	23
20	39	23.7	23
4	39	41.0	23
37	39	49.9	23
40	40	0.0	9
34	40	8.1	9
37	40	10.9	9
21	40	16.1	9
20	40	18.8	9
41	41	0.0	18
45	41	10.2	18
24	41	17.8	18
16	41	22.7	18
43	41	25.9	18
42	42	0.0	22
16	42	20.9	22
32	42	28.6	22
24	42	35.6	22
22	42	37.3	22
43	43	0.0	14
45	43	12.2	14
41	43	20.1	14
9	43	23.2	14
16	43	26.0	14
44	44	0.0	21
14	44	24.3	21
28	44	24.3	21
26	44	33.0	21
46	44	37.2	21
45	45	0.0	11
41	45	6.2	11
43	45	9.6	11
16	45	15.4	11
24	45	16.1	11
46	46	0.0	23
29	46	8.6	23
6	46	13.3	23
26	46	16.6	23
7	46	25.3	23
47	47	0.0	24
3	47	24.9	24
21	47	31.6	24
14	47	50.2	24
34	47	50.4	24
48	48	0.0	11
8	48	11.8	11
27	48	13.7	11
22	48	19.6	11
31	48	24.9	11
49	49	0.0	8
43	49	15.7	8
1	49	16.3	8
23	49	17.8	8
7	49	19.4	8
50	50	0.0	28
5	50	16.2	28
7	50	17.8	28
19	50	24.9	28
32	50	27.0	28
