
Code
Dimension   Fixed Cost    Capacity
50	1185	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
48	1	29.1	27
35	1	42.4	27
17	1	46.5	27
41	1	47.1	27
2	2	0.0	11
26	2	6.8	11
34	2	8.5	11
30	2	9.6	11
21	2	19.3	11
3	3	0.0	28
19	3	6.8	28
9	3	30.7	28
41	3	47.9	28
13	3	48.3	28
4	4	0.0	29
45	4	31.3	29
5	4	48.9	29
27	4	53.5	29
23	4	59.4	29
5	5	0.0	7
27	5	6.9	7
18	5	7.3	7
12	5	7.5	7
4	5	11.8	7
6	6	0.0	32
13	6	10.6	32
3	6	63.8	32
19	6	71.0	32
9	6	74.8	32
7	7	0.0	8
23	7	4.7	8
20	7	4.7	8
50	7	6.3	8
36	7	9.3	8
8	8	0.0	11
24	8	13.4	11
11	8	14.8	11
15	8	18.9	11
29	8	28.7	11
9	9	0.0	22
38	9	17.6	22
3	9	24.1	22
16	9	24.9	22
19	9	26.3	22
10	10	0.0	21
44	10	24.7	21
40	10	34.2	21
33	10	49.7	21
26	10	55.5	21
11	11	0.0	13
24	11	2.2	13
8	11	17.5	13
6	11	31.2	13
13	11	35.3	13
12	12	0.0	24
5	12	25.6	24
7	12	29.0	24
30	12	39.8	24
23	12	39.9	24
13	13	0.0	11
6	13	3.6	11
3	13	19.0	11
19	13	21.4	11
9	13	24.1	11
14	14	0.0	35
29	14	7.9	35
15	14	34.0	35
22	14	78.0	35
8	14	93.4	35
15	15	0.0	14
29	15	12.5	14
14	15	13.6	14
8	15	24.0	14
22	15	33.9	14
16	16	0.0	12
38	16	5.4	12
9	16	13.6	12
31	16	15.5	12
46	16	20.2	12
17	17	0.0	32
39	17	13.8	32
35	17	14.1	32
33	17	41.1	32
1	17	55.1	32
18	18	0.0	29
27	18	27.0	29
5	18	30.3	29
47	18	34.4	29
49	18	38.5	29
19	19	0.0	15
3	19	3.7	15
9	19	17.9	15
41	19	23.3	15
13	19	29.1	15
20	20	0.0	33
50	20	15.8	33
23	20	18.5	33
7	20	19.5	33
36	20	33.1	33
21	21	0.0	9
47	21	8.7	9
18	21	13.0	9
37	21	14.2	9
2	21	15.8	9
22	22	0.0	18
46	22	21.9	18
20	22	25.6	18
50	22	26.8	18
31	22	28.6	18
23	23	0.0	23
20	23	12.9	23
7	23	13.6	23
50	23	23.4	23
36	23	34.9	23
24	24	0.0	10
11	24	1.7	10
8	24	12.1	10
6	24	25.3	10
15	24	26.2	10
25	25	0.0	11
43	25	6.4	11
28	25	18.2	11
27	25	21.9	11
49	25	23.8	11
26	26	0.0	18
2	26	11.1	18
34	26	18.6	18
30	26	25.5	18
40	26	31.8	18
27	27	0.0	9
18	27	8.4	9
5	27	8.9	9
49	27	11.8	9
43	27	15.8	9
28	28	0.0	12
25	28	19.9	12
43	28	26.8	12
4	28	29.5	12
45	28	32.0	12
29	29	0.0	25
14	29	5.6	25
15	29	22.4	25
22	29	60.8	25
8	29	65.2	25
30	30	0.0	33
34	30	21.8	33
2	30	28.9	33
26	30	46.7	33
12	30	54.7	33
31	31	0.0	27
46	31	11.3	27
16	31	34.8	27
36	31	38.3	27
22	31	42.9	27
32	32	0.0	5
42	32	1.6	5
48	32	4.7	5
41	32	8.1	5
1	32	9.6	5
33	33	0.0	32
40	33	23.9	32
39	33	28.7	32
17	33	41.1	32
35	33	52.4	32
34	34	0.0	34
30	34	22.5	34
2	34	26.2	34
26	34	35.2	34
12	34	75.5	34
35	35	0.0	33
17	35	14.5	33
39	35	24.5	33
1	35	51.9	33
33	35	54.1	33
36	36	0.0	26
50	36	13.7	26
20	36	26.0	26
7	36	30.2	26
46	36	30.6	26
37	37	0.0	5
47	37	7.0	5
21	37	7.9	5
49	37	12.2	5
18	37	12.9	5
38	38	0.0	17
16	38	7.6	17
9	38	13.6	17
31	38	28.5	17
3	38	32.0	17
39	39	0.0	7
17	39	3.0	7
35	39	5.2	7
33	39	6.3	7
40	39	11.4	7
40	40	0.0	6
33	40	4.5	6
10	40	9.8	6
39	40	9.8	6
26	40	10.6	6
41	41	0.0	29
48	41	30.4	29
42	41	38.3	29
19	41	45.0	29
32	41	46.8	29
42	42	0.0	28
32	42	9.2	28
48	42	23.6	28
41	42	37.0	28
1	42	53.1	28
43	43	0.0	9
25	43	5.2	9
49	43	14.8	9
27	43	15.8	9
28	43	20.1	9
44	44	0.0	18
10	44	21.2	18
40	44	49.7	18
26	44	60.6	18
33	44	63.2	18
45	45	0.0	10
4	45	10.8	10
23	45	19.7	10
7	45	24.1	10
20	45	25.1	10
46	46	0.0	22
31	46	9.2	22
36	46	25.9	22
22	46	26.8	22
50	46	28.8	22
47	47	0.0	24
21	47	23.1	24
18	47	28.5	24
49	47	30.6	24
37	47	33.8	24
48	48	0.0	30
42	48	25.3	30
32	48	28.5	30
41	48	31.5	30
1	48	32.3	30
49	49	0.0	30
47	49	38.3	30
27	49	39.3	30
18	49	39.9	30
43	49	49.2	30
50	50	0.0	25
20	50	11.9	25
36	50	13.2	25
7	50	19.6	25
23	50	25.4	25
