
Code
Dimension   Fixed Cost    Capacity
50	1183	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
32	1	17.7	29
19	1	23.8	29
30	1	33.7	29
2	1	34.6	29
2	2	0.0	31
32	2	30.1	31
1	2	37.0	31
30	2	54.6	31
19	2	56.9	31
3	3	0.0	10
37	3	2.7	10
46	3	12.0	10
12	3	13.7	10
49	3	15.1	10
4	4	0.0	20
40	4	1.7	20
20	4	24.4	20
43	4	24.8	20
17	4	25.9	20
5	5	0.0	8
36	5	9.7	8
30	5	11.3	8
34	5	11.5	8
8	5	12.9	8
6	6	0.0	10
26	6	6.3	10
47	6	12.4	10
24	6	24.2	10
16	6	27.3	10
7	7	0.0	29
21	7	13.2	29
50	7	28.2	29
44	7	32.1	29
42	7	35.8	29
8	8	0.0	33
34	8	27.4	33
14	8	31.6	33
5	8	53.4	33
23	8	59.1	33
9	9	0.0	29
15	9	5.4	29
41	9	26.2	29
42	9	33.0	29
44	9	38.6	29
10	10	0.0	14
43	10	6.5	14
20	10	14.1	14
15	10	17.1	14
9	10	19.0	14
11	11	0.0	30
28	11	47.1	30
33	11	58.1	30
36	11	62.2	30
31	11	63.5	30
12	12	0.0	7
37	12	7.6	7
46	12	8.6	7
3	12	9.6	7
49	12	10.7	7
13	13	0.0	8
27	13	6.0	8
25	13	7.3	8
24	13	14.1	8
19	13	17.6	8
14	14	0.0	20
8	14	19.1	20
23	14	21.9	20
34	14	26.3	20
33	14	33.1	20
15	15	0.0	10
9	15	1.9	10
41	15	10.9	10
10	15	12.2	10
42	15	13.1	10
16	16	0.0	5
24	16	3.2	5
48	16	5.2	5
25	16	6.8	5
31	16	7.8	5
17	17	0.0	17
38	17	20.9	17
40	17	21.6	17
4	17	22.0	17
43	17	29.7	17
18	18	0.0	30
22	18	45.2	30
12	18	70.6	30
48	18	80.8	30
49	18	82.2	30
19	19	0.0	30
30	19	19.8	30
1	19	24.6	30
32	19	27.0	30
45	19	35.7	30
20	20	0.0	9
10	20	9.1	9
43	20	9.6	9
40	20	10.7	9
4	20	11.0	9
21	21	0.0	8
7	21	3.6	8
44	21	6.2	8
42	21	6.3	8
50	21	7.4	8
22	22	0.0	5
18	22	7.5	5
48	22	7.8	5
16	22	12.7	5
47	22	14.7	5
23	23	0.0	18
14	23	19.7	18
44	23	29.2	18
7	23	32.2	18
8	23	32.2	18
24	24	0.0	18
16	24	11.4	18
25	24	16.0	18
48	24	28.7	18
13	24	31.6	18
25	25	0.0	22
24	25	19.5	22
13	25	20.0	22
16	25	29.8	22
27	25	30.8	22
26	26	0.0	19
6	26	12.0	19
47	26	17.8	19
24	26	34.2	19
16	26	39.8	19
27	27	0.0	33
13	27	24.7	33
25	27	46.2	33
45	27	53.1	33
19	27	62.6	33
28	28	0.0	9
49	28	9.8	9
11	28	14.1	9
31	28	14.4	9
3	28	16.9	9
29	29	0.0	28
46	29	27.3	28
39	29	34.8	28
12	29	47.3	28
37	29	56.5	28
30	30	0.0	16
19	30	10.6	16
32	30	13.2	16
1	30	18.6	16
5	30	22.7	16
31	31	0.0	11
16	31	17.1	11
28	31	17.6	11
25	31	17.8	11
24	31	19.5	11
32	32	0.0	5
1	32	3.1	5
30	32	4.1	5
19	32	4.5	5
2	32	4.9	5
33	33	0.0	19
14	33	31.5	19
34	33	31.6	19
20	33	33.9	19
10	33	35.3	19
34	34	0.0	21
8	34	17.5	21
36	34	25.7	21
14	34	27.6	21
5	34	30.3	21
35	35	0.0	33
5	35	54.3	33
8	35	59.9	33
34	35	77.2	33
2	35	80.1	33
36	36	0.0	25
5	36	30.3	25
34	36	30.6	25
30	36	38.1	25
8	36	48.3	25
37	37	0.0	19
3	37	5.2	19
46	37	20.7	19
12	37	20.8	19
49	37	26.5	19
38	38	0.0	17
17	38	20.9	17
43	38	23.9	17
10	38	30.0	17
40	38	31.2	17
39	39	0.0	32
29	39	39.8	32
46	39	70.9	32
12	39	85.5	32
37	39	103.3	32
40	40	0.0	23
4	40	2.0	23
43	40	26.6	23
20	40	27.3	23
17	40	29.2	23
41	41	0.0	14
44	41	6.0	14
42	41	6.8	14
9	41	12.7	14
21	41	14.9	14
42	42	0.0	9
41	42	4.4	9
44	42	5.3	9
21	42	7.1	9
9	42	10.3	9
43	43	0.0	24
10	43	11.1	24
20	43	25.5	24
40	43	27.7	24
4	43	29.8	24
44	44	0.0	21
41	44	9.0	21
42	44	12.4	21
21	44	16.2	21
7	44	23.2	21
45	45	0.0	29
19	45	34.5	29
1	45	39.0	29
27	45	46.7	29
32	45	53.4	29
46	46	0.0	31
29	46	30.2	31
37	46	33.8	31
3	46	37.4	31
12	46	38.0	31
47	47	0.0	13
26	47	12.2	13
6	47	16.1	13
48	47	23.8	13
24	47	26.1	13
48	48	0.0	33
16	48	34.2	33
22	48	51.4	33
24	48	52.6	33
47	48	60.3	33
49	49	0.0	32
28	49	34.8	32
37	49	44.7	32
3	49	48.2	32
12	49	49.1	32
50	50	0.0	24
21	50	22.1	24
7	50	23.4	24
42	50	32.6	24
44	50	39.2	24
