
Code
Dimension   Fixed Cost    Capacity
50	1184	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
21	1	14.8	25
32	1	19.3	25
22	1	23.1	25
39	1	32.6	25
2	2	0.0	11
33	2	5.8	11
48	2	8.6	11
25	2	10.4	11
5	2	11.7	11
3	3	0.0	29
31	3	25.6	29
42	3	36.8	29
24	3	38.2	29
46	3	47.1	29
4	4	0.0	16
13	4	21.2	16
41	4	25.7	16
48	4	26.4	16
49	4	28.8	16
5	5	0.0	35
37	5	25.6	35
34	5	36.8	35
2	5	37.1	35
33	5	48.6	35
6	6	0.0	14
12	6	2.6	14
29	6	11.9	14
10	6	15.2	14
23	6	16.5	14
7	7	0.0	21
25	7	3.7	21
11	7	5.6	21
9	7	6.7	21
33	7	14.8	21
8	8	0.0	10
18	8	7.8	10
16	8	8.9	10
36	8	8.9	10
15	8	9.1	10
9	9	0.0	32
7	9	10.2	32
25	9	14.4	32
14	9	17.9	32
11	9	18.2	32
10	10	0.0	24
12	10	24.8	24
29	10	25.7	24
6	10	26.0	24
27	10	30.9	24
11	11	0.0	13
7	11	3.5	13
25	11	3.9	13
9	11	7.4	13
33	11	8.1	13
12	12	0.0	13
6	12	2.4	13
29	12	8.6	13
10	12	13.4	13
23	12	16.4	13
13	13	0.0	25
11	13	26.4	25
7	13	31.9	25
4	13	33.2	25
25	13	33.9	25
14	14	0.0	22
9	14	12.3	22
7	14	19.0	22
25	14	20.9	22
11	14	24.7	22
15	15	0.0	12
16	15	0.9	12
36	15	2.9	12
18	15	2.9	12
26	15	4.2	12
16	16	0.0	12
15	16	0.9	12
18	16	3.4	12
36	16	3.6	12
26	16	3.7	12
17	17	0.0	21
49	17	26.8	21
43	17	33.3	21
41	17	35.6	21
45	17	41.7	21
18	18	0.0	8
36	18	0.9	8
15	18	1.9	8
16	18	2.2	8
26	18	4.7	8
19	19	0.0	15
30	19	6.8	15
50	19	18.5	15
40	19	23.7	15
45	19	28.9	15
20	20	0.0	24
23	20	52.2	24
38	20	57.5	24
6	20	66.2	24
12	20	70.4	24
21	21	0.0	35
1	21	20.7	35
39	21	30.9	35
22	21	34.0	35
32	21	36.6	35
22	22	0.0	20
1	22	18.5	20
21	22	19.4	20
28	22	31.9	20
32	22	33.9	20
23	23	0.0	9
6	23	10.6	9
12	23	11.4	9
29	23	15.6	9
38	23	17.6	9
24	24	0.0	9
46	24	6.4	9
44	24	9.7	9
3	24	11.9	9
32	24	16.6	9
25	25	0.0	8
7	25	1.4	8
11	25	2.4	8
9	25	3.6	8
33	25	4.3	8
26	26	0.0	17
16	26	5.2	17
15	26	6.0	17
18	26	10.0	17
36	26	10.0	17
27	27	0.0	14
10	27	18.0	14
29	27	19.1	14
12	27	26.2	14
50	27	27.2	14
28	28	0.0	23
37	28	27.3	23
34	28	28.8	23
1	28	31.8	23
22	28	36.7	23
29	29	0.0	22
12	29	14.6	22
6	29	18.6	22
10	29	23.5	22
27	29	30.1	22
30	30	0.0	12
19	30	5.5	12
40	30	13.7	12
50	30	14.6	12
45	30	17.6	12
31	31	0.0	13
42	31	9.3	13
3	31	11.5	13
46	31	24.3	13
24	31	24.6	13
32	32	0.0	31
1	32	23.9	31
44	32	24.7	31
21	32	32.4	31
39	32	37.0	31
33	33	0.0	19
2	33	10.0	19
25	33	10.3	19
11	33	11.8	19
7	33	13.4	19
34	34	0.0	16
5	34	16.8	16
37	34	18.4	16
28	34	20.0	16
14	34	23.2	16
35	35	0.0	32
2	35	34.2	32
48	35	42.7	32
5	35	47.2	32
33	35	49.9	32
36	36	0.0	33
18	36	3.9	33
15	36	7.9	33
16	36	9.9	33
26	36	19.5	33
37	37	0.0	18
5	37	13.1	18
34	37	20.7	18
28	37	21.3	18
35	37	29.2	18
38	38	0.0	11
6	38	13.5	11
10	38	14.3	11
12	38	15.0	11
29	38	21.1	11
39	39	0.0	30
36	39	20.4	30
18	39	23.4	30
15	39	26.3	30
21	39	26.5	30
40	40	0.0	33
45	40	18.0	33
43	40	31.3	33
30	40	37.8	33
50	40	49.4	33
41	41	0.0	22
4	41	35.4	22
17	41	37.3	22
13	41	43.8	22
49	41	49.0	22
42	42	0.0	29
31	42	20.7	29
3	42	36.8	29
24	42	72.4	29
46	42	74.4	29
43	43	0.0	7
45	43	2.9	7
49	43	6.6	7
40	43	6.6	7
17	43	11.1	7
44	44	0.0	11
32	44	8.8	11
24	44	11.8	11
1	44	15.7	11
28	44	18.6	11
45	45	0.0	34
43	45	13.9	34
40	45	18.5	34
49	45	39.7	34
30	45	49.9	34
46	46	0.0	21
24	46	15.0	21
3	46	34.1	21
44	46	37.0	21
31	46	39.3	21
47	47	0.0	7
22	47	15.5	7
34	47	15.7	7
28	47	17.7	7
14	47	20.7	7
48	48	0.0	31
33	48	22.3	31
2	48	24.2	31
11	48	37.9	31
25	48	38.6	31
49	49	0.0	21
43	49	19.9	21
45	49	24.5	21
17	49	26.8	21
40	49	31.8	21
50	50	0.0	10
30	50	12.2	10
19	50	12.3	10
40	50	15.0	10
27	50	19.4	10
