
Code
Dimension   Fixed Cost    Capacity
50	1147	107
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
37	1	10.1	23
16	1	16.7	23
21	1	23.9	23
49	1	39.9	23
2	2	0.0	9
40	2	3.7	9
45	2	10.2	9
36	2	10.6	9
4	2	16.7	9
3	3	0.0	31
50	3	31.7	31
42	3	39.8	31
36	3	65.9	31
4	3	84.8	31
4	4	0.0	25
34	4	35.6	25
40	4	36.9	25
6	4	37.7	25
12	4	38.6	25
5	5	0.0	21
20	5	19.6	21
31	5	30.6	21
8	5	31.0	21
39	5	40.8	21
6	6	0.0	22
12	6	8.8	22
41	6	31.9	22
4	6	33.2	22
34	6	35.4	22
7	7	0.0	7
26	7	4.1	7
9	7	7.0	7
35	7	10.8	7
46	7	13.1	7
8	8	0.0	21
39	8	17.0	21
41	8	22.2	21
5	8	31.0	21
38	8	45.3	21
9	9	0.0	27
7	9	26.9	27
26	9	42.6	27
35	9	66.9	27
46	9	68.5	27
10	10	0.0	24
14	10	10.1	24
19	10	18.5	24
30	10	31.4	24
24	10	35.1	24
11	11	0.0	13
38	11	13.3	13
45	11	15.6	13
17	11	17.7	13
49	11	23.0	13
12	12	0.0	8
6	12	3.2	8
34	12	10.3	8
41	12	12.3	8
4	12	12.4	8
13	13	0.0	20
15	13	9.3	20
47	13	31.0	20
29	13	32.3	20
33	13	33.2	20
14	14	0.0	5
10	14	2.1	5
19	14	2.9	5
30	14	6.1	5
24	14	8.0	5
15	15	0.0	18
13	15	8.4	18
33	15	23.1	18
29	15	34.8	18
47	15	36.3	18
16	16	0.0	17
21	16	5.3	17
37	16	11.6	17
1	16	12.4	17
46	16	24.6	17
17	17	0.0	33
38	17	25.4	33
29	17	40.2	33
43	17	40.4	33
11	17	45.0	33
18	18	0.0	5
44	18	7.4	5
23	18	11.1	5
35	18	12.5	5
25	18	13.2	5
19	19	0.0	28
14	19	16.4	28
10	19	21.5	28
48	19	42.6	28
47	19	49.5	28
20	20	0.0	5
31	20	4.3	5
5	20	4.7	5
8	20	11.4	5
39	20	14.3	5
21	21	0.0	27
16	21	8.4	27
37	21	25.8	27
1	21	28.0	27
22	21	34.9	27
22	22	0.0	7
25	22	8.7	7
21	22	9.0	7
23	22	9.1	7
44	22	10.0	7
23	23	0.0	9
25	23	3.7	9
28	23	10.7	9
44	23	11.4	9
22	23	11.8	9
24	24	0.0	16
49	24	8.2	16
30	24	12.9	16
10	24	23.4	16
14	24	25.6	16
25	25	0.0	7
23	25	2.9	7
28	25	7.4	7
22	25	8.7	7
44	25	11.2	7
26	26	0.0	34
7	26	20.1	34
35	26	33.1	34
46	26	51.0	34
9	26	53.6	34
27	27	0.0	22
19	27	39.1	22
48	27	43.6	22
28	27	47.2	22
14	27	51.9	22
28	28	0.0	6
25	28	6.3	6
23	28	7.1	6
27	28	12.9	6
22	28	13.8	6
29	29	0.0	17
43	29	2.3	17
17	29	20.7	17
47	29	20.8	17
30	29	25.4	17
30	30	0.0	15
24	30	12.1	15
49	30	17.6	15
14	30	18.3	15
10	30	19.6	15
31	31	0.0	11
20	31	9.5	11
5	31	16.0	11
8	31	32.2	11
39	31	36.8	11
32	32	0.0	30
48	32	75.3	30
13	32	83.2	30
47	32	86.3	30
15	32	88.7	30
33	33	0.0	16
15	33	20.5	16
13	33	26.5	16
29	33	39.1	16
17	33	40.9	16
34	34	0.0	28
12	34	36.2	28
4	34	39.9	28
6	34	45.0	28
41	34	77.2	28
35	35	0.0	19
26	35	18.5	19
46	35	19.0	19
7	35	29.4	19
44	35	33.8	19
36	36	0.0	9
2	36	10.6	9
40	36	11.1	9
4	36	16.0	9
3	36	19.1	9
37	37	0.0	12
1	37	5.3	12
16	37	8.2	12
21	37	11.5	12
49	37	15.6	12
38	38	0.0	8
17	38	6.1	8
11	38	8.2	8
29	38	15.7	8
43	38	15.9	8
39	39	0.0	9
41	39	2.3	9
8	39	7.3	9
6	39	15.3	9
12	39	16.2	9
40	40	0.0	8
2	40	3.3	8
45	40	8.8	8
36	40	9.9	8
4	40	11.8	8
41	41	0.0	20
39	41	5.2	20
8	41	21.2	20
6	41	29.0	20
12	41	30.8	20
42	42	0.0	16
50	42	4.3	16
3	42	20.5	16
36	42	50.3	16
9	42	54.4	16
43	43	0.0	15
29	43	2.0	15
47	43	18.3	15
17	43	18.4	15
30	43	20.4	15
44	44	0.0	29
23	44	36.6	29
22	44	41.2	29
18	44	42.7	29
25	44	46.4	29
45	45	0.0	25
40	45	27.6	25
2	45	28.2	25
11	45	30.1	25
6	45	47.5	25
46	46	0.0	32
35	46	32.0	32
21	46	44.4	32
16	46	46.3	32
26	46	48.0	32
47	47	0.0	32
48	47	32.8	32
43	47	39.0	32
29	47	39.2	32
13	47	49.7	32
48	48	0.0	33
47	48	33.8	33
19	48	50.2	33
14	48	60.6	33
27	48	65.4	33
49	49	0.0	7
24	49	3.6	7
30	49	8.2	7
37	49	9.1	7
16	49	10.7	7
50	50	0.0	18
42	50	4.8	18
3	50	18.4	18
36	50	53.0	18
9	50	61.8	18
