
Code
Dimension   Fixed Cost    Capacity
50	1132	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
18	1	20.7	15
40	1	20.7	15
4	1	26.6	15
28	1	32.7	15
2	2	0.0	18
27	2	8.7	18
36	2	8.7	18
7	2	17.5	18
14	2	18.6	18
3	3	0.0	24
41	3	23.9	24
31	3	30.1	24
16	3	40.5	24
19	3	47.9	24
4	4	0.0	18
18	4	18.2	18
40	4	28.9	18
46	4	30.8	18
1	4	31.9	18
5	5	0.0	35
42	5	13.7	35
23	5	46.4	35
47	5	52.1	35
37	5	62.9	35
6	6	0.0	15
26	6	20.3	15
34	6	26.9	15
38	6	28.7	15
37	6	31.3	15
7	7	0.0	26
49	7	19.0	26
27	7	21.1	26
17	7	25.2	26
2	7	25.3	26
8	8	0.0	5
29	8	3.9	5
13	8	13.4	5
22	8	14.9	5
21	8	15.7	5
9	9	0.0	32
19	9	22.1	32
44	9	28.9	32
33	9	29.9	32
12	9	36.8	32
10	10	0.0	7
39	10	5.7	7
22	10	6.9	7
28	10	8.7	7
15	10	10.5	7
11	11	0.0	15
21	11	4.2	15
48	11	6.7	15
13	11	10.9	15
14	11	12.9	15
12	12	0.0	9
33	12	2.4	9
50	12	6.1	9
9	12	10.4	9
44	12	11.3	9
13	13	0.0	11
21	13	5.3	11
11	13	8.0	11
48	13	11.1	11
14	13	17.2	11
14	14	0.0	15
36	14	8.5	15
27	14	11.6	15
11	14	12.9	15
48	14	13.4	15
15	15	0.0	19
22	15	16.8	19
39	15	19.4	19
48	15	20.4	19
10	15	28.6	19
16	16	0.0	23
31	16	11.0	23
41	16	15.9	23
3	16	38.8	23
34	16	43.4	23
17	17	0.0	32
49	17	24.8	32
7	17	31.0	32
43	17	34.9	32
27	17	57.0	32
18	18	0.0	21
4	18	21.2	21
1	18	28.9	21
46	18	29.8	21
40	18	42.5	21
19	19	0.0	28
9	19	19.4	28
47	19	31.4	28
44	19	35.0	28
34	19	43.8	28
20	20	0.0	32
30	20	44.8	32
37	20	82.3	32
46	20	89.6	32
23	20	92.0	32
21	21	0.0	16
11	21	4.5	16
13	21	7.7	16
48	21	10.9	16
14	21	17.5	16
22	22	0.0	22
15	22	19.5	22
10	22	21.7	22
39	22	24.0	22
48	22	32.3	22
23	23	0.0	28
37	23	15.3	28
26	23	30.9	28
5	23	37.1	28
42	23	46.2	28
24	24	0.0	32
32	24	8.4	32
45	24	21.1	32
25	24	36.1	32
43	24	79.8	32
25	25	0.0	8
45	25	6.0	8
24	25	9.0	8
32	25	9.8	8
43	25	13.1	8
26	26	0.0	20
37	26	14.9	20
23	26	22.1	20
6	26	27.0	20
5	26	39.2	20
27	27	0.0	31
36	27	8.8	31
2	27	14.9	31
14	27	24.1	31
7	27	25.2	31
28	28	0.0	10
10	28	12.5	10
39	28	18.7	10
1	28	21.8	10
22	28	21.9	10
29	29	0.0	19
8	29	14.7	19
22	29	43.8	19
13	29	46.3	19
10	29	51.3	19
30	30	0.0	33
20	30	46.2	33
4	30	58.9	33
37	30	63.3	33
23	30	64.8	33
31	31	0.0	5
41	31	1.5	5
16	31	2.4	5
3	31	6.3	5
34	31	10.5	5
32	32	0.0	17
24	32	4.4	17
45	32	10.3	17
25	32	20.8	17
43	32	45.7	17
33	33	0.0	7
12	33	1.8	7
50	33	5.4	7
9	33	6.5	7
44	33	8.4	7
34	34	0.0	5
47	34	3.8	5
19	34	7.8	5
6	34	9.0	5
42	34	9.2	5
35	35	0.0	14
50	35	15.1	14
39	35	16.1	14
40	35	20.7	14
12	35	24.5	14
36	36	0.0	13
27	36	3.7	13
2	36	6.3	13
14	36	7.3	13
11	36	13.1	13
37	37	0.0	5
23	37	2.7	5
26	37	3.7	5
5	37	9.0	5
30	37	9.6	5
38	38	0.0	11
6	38	21.0	11
16	38	22.7	11
31	38	27.8	11
41	38	30.3	11
39	39	0.0	12
10	39	9.8	12
15	39	12.2	12
22	39	13.1	12
35	39	13.8	12
40	40	0.0	28
1	40	38.7	28
35	40	41.4	28
4	40	44.9	28
18	40	56.6	28
41	41	0.0	8
31	41	2.4	8
16	41	5.5	8
3	41	8.0	8
34	41	15.8	8
42	42	0.0	20
5	42	7.9	20
47	42	23.6	20
33	42	30.7	20
9	42	31.1	20
43	43	0.0	10
17	43	10.9	10
49	43	13.8	10
25	43	16.3	10
7	43	19.5	10
44	44	0.0	25
9	44	22.6	25
33	44	30.2	25
19	44	31.3	25
12	44	31.3	25
45	45	0.0	28
32	45	16.9	28
24	45	18.5	28
25	45	20.9	28
43	45	66.0	28
46	46	0.0	21
18	46	29.8	21
4	46	36.0	21
30	46	45.4	21
1	46	58.7	21
47	47	0.0	17
34	47	13.0	17
19	47	19.1	17
42	47	20.0	17
9	47	22.9	17
48	48	0.0	33
11	48	14.8	33
21	48	22.5	33
14	48	29.6	33
13	48	33.2	33
49	49	0.0	13
7	49	9.5	13
17	49	10.1	13
43	49	17.9	13
27	49	18.5	13
50	50	0.0	19
12	50	12.8	19
33	50	14.6	19
35	50	20.5	19
39	50	28.3	19
